,0
244,0.0010197864336691786
245,0.001028159595957534
246,0.0010365669572364733
247,0.0010450085169297352
248,0.001053484274458838
249,0.0010619942292427464
250,0.0010705383806982605
251,0.0010791167282397374
252,0.0010877292712792586
253,0.001096376009226574
254,0.0011050569414889355
255,0.0011137720674714302
256,0.001122521386576758
257,0.0011313048982051765
258,0.0011401226017547228
259,0.0011489744966209914
260,0.0011578605821973564
261,0.0011667808578747496
262,0.001175735323041771
263,0.001184723977084634
264,0.0011937468193873868
265,0.001202803849331524
266,0.0012118950662963757
267,0.001221020469658718
268,0.0012301800587932177
269,0.0012393738330719883
270,0.0012486017918649783
271,0.001257863934539638
272,0.001267160260461253
273,0.0012764907689925553
274,0.0012858554594941118
275,0.0012952543313240472
276,0.0013046873838381545
277,0.0013141546163900064
278,0.0013236560283305665
279,0.0013331916190087445
280,0.001342761387770952
281,0.0013523653339612696
282,0.0013620034569214456
283,0.0013716757559908976
284,0.0013813822305067114
285,0.0013911228798036412
286,0.001400897703213999
287,0.0014107067000679319
288,0.001420549869693033
289,0.001430427211414731
290,0.0014403387245560118
291,0.0014502844084375854
292,0.0014602642623777196
293,0.0014702782856925167
294,0.001480326477695526
295,0.0014904088376980762
296,0.0015005253650091643
297,0.0015106760589353452
298,0.0015208609187810085
299,0.001531079943848046
300,0.001541333133436018
301,0.001551620486842209
302,0.0015619420033615716
303,0.0015722976822866164
304,0.0015826875229076331
305,0.0015931115245124694
306,0.0016035696863866966
307,0.0016140620078135548
308,0.0016245884880738415
309,0.0016351491264461337
310,0.0016457439222065662
311,0.001656372874629053
312,0.0016670359829850656
313,0.0016777332465437444
314,0.0016884646645719537
315,0.001699230236334115
316,0.0017100299610924297
317,0.001720863838106712
318,0.001731731866634334
319,0.0017426340459304468
320,0.001753570375247815
321,0.0017645408538369267
322,0.0017755454809458837
323,0.0017865842558203449
324,0.0017976571777038042
325,0.0018087642458373132
326,0.001819905459459592
327,0.0018310808178070848
328,0.0018422903201137375
329,0.001853533965611387
330,0.0018648117535293718
331,0.0018761236830946437
332,0.001887469753532045
333,0.0018988499640637535
334,0.001910264313909893
335,0.0019217128022881447
336,0.0019331954284137476
337,0.001944712191499831
338,0.0019562630907569156
339,0.001967848125393412
340,0.0019794672946152336
341,0.001991120597626017
342,0.002002808033627068
343,0.0020145296018174164
344,0.0020262853013935933
345,0.0020380751315498546
346,0.00204989909147818
347,0.0020617571803682178
348,0.0020736493974071735
349,0.0020855757417799214
350,0.0020975362126691155
351,0.0021095308092550225
352,0.002121559530715411
353,0.0021336223762259965
354,0.00214571934495994
355,0.0021578504360881268
356,0.0021700156487790556
357,0.00218221498219906
358,0.0021944484355118643
359,0.0022067160078791392
360,0.002219017698460002
361,0.0022313535064112933
362,0.0022437234308875786
363,0.0022561274710409807
364,0.0022685656260214015
365,0.0022810378949763566
366,0.0022935442770509185
367,0.002306084771387995
368,0.002318659377127996
369,0.0023312680934091667
370,0.0023439109193672536
371,0.002356587854135783
372,0.0023692988968458395
373,0.0023820440466262305
374,0.0023948233026034327
375,0.0024076366639015356
376,0.0024204841296424084
377,0.0024333656989453667
378,0.002446281370927672
379,0.0024592311447040327
380,0.0024722150193868253
381,0.0024852329940862616
382,0.00249828506791
383,0.0025113712399635335
384,0.002524491509349913
385,0.002537645875169914
386,0.0025508343365219233
387,0.0025640568925020535
388,0.0025773135422040294
389,0.0025906042847192445
390,0.002603929119136761
391,0.002617288044543309
392,0.0026306810600232877
393,0.0026441081646588205
394,0.0026575693575295323
395,0.0026710646377128278
396,0.00268459400428378
397,0.002698157456315131
398,0.00271175499287718
399,0.0027253866130380056
400,0.0027390523158632996
401,0.002752752100416478
402,0.0027664859657584584
403,0.002780253910948105
404,0.002794055935041617
405,0.002807892037093085
406,0.002821762216154211
407,0.0028356664712743673
408,0.002849604801500538
409,0.0028635772058773767
410,0.00287758368344726
411,0.0028916242332501785
412,0.0029056988543239015
413,0.0029198075457036454
414,0.0029339503064224615
415,0.002948127135511014
416,0.002962338031997691
417,0.002976582994908439
418,0.002990862023266927
419,0.003005175116094494
420,0.003019522272410091
421,0.003033903491230505
422,0.003048318771569969
423,0.0030627681124404393
424,0.003077251512851653
425,0.0030917689718109043
426,0.003106320488323211
427,0.003120906061391149
428,0.0031355256900151285
429,0.0031501793731931182
430,0.0031648671099206993
431,0.0031795888991912324
432,0.003194344739995747
433,0.0032091346313228297
434,0.003223958572158847
435,0.003238816561487723
436,0.003253708598291216
437,0.003268634681548477
438,0.0032835948102366563
439,0.0032985889833302973
440,0.0033136171998017216
441,0.0033286794586209756
442,0.0033437757587556627
443,0.003358906099171055
444,0.00337407047883026
445,0.0033892688966937756
446,0.003404501351720046
447,0.0034197678428649625
448,0.0034350683690822503
449,0.003450402929323193
450,0.003465771522536798
451,0.0034811741476696856
452,0.0034966108036661447
453,0.003512081489468244
454,0.003527586204015609
455,0.0035431249462455905
456,0.0035586977150930954
457,0.0035743045094908665
458,0.003589945328369204
459,0.0036056201706560764
460,0.0036213290352771765
461,0.00363707192115581
462,0.0036528488272130066
463,0.0036686597523674647
464,0.00368450469553544
465,0.0037003836556309677
466,0.003716296631565752
467,0.0037322436222491095
468,0.0037482246265880814
469,0.003764239643487266
470,0.003780288671849097
471,0.003796371710573565
472,0.00381248875855833
473,0.0038286398146987755
474,0.003844824877887898
475,0.003861043947016418
476,0.00387729702097267
477,0.003893584098642766
478,0.003909905178910322
479,0.003926260260656678
480,0.0039426493427610065
481,0.00395907242409993
482,0.003975529503547792
483,0.003992020579976718
484,0.00400854565225639
485,0.004025104719254213
486,0.004041697779835263
487,0.004058324832862226
488,0.004074985877195514
489,0.004091680911693207
490,0.004108409935211055
491,0.004125172946602418
492,0.004141969944718493
493,0.004158800928407924
494,0.004175665896517133
495,0.004192564847890268
496,0.0042094977813690315
497,0.004226464695792964
498,0.0042434655899990514
499,0.00426050046282217
500,0.004277569313094698
501,0.0042946721396467935
502,0.004311808941306228
503,0.00432897971689844
504,0.004346184465246594
505,0.004363423185171522
506,0.004380695875491669
507,0.004398002535023204
508,0.00441534316257991
509,0.004432717756973292
510,0.004450126317012526
511,0.004467568841504399
512,0.004485045329253534
513,0.004502555779062001
514,0.004520100189729703
515,0.004537678560054159
516,0.004555290888830554
517,0.004572937174851743
518,0.004590617416908305
519,0.0046083316137884855
520,0.00462607976427809
521,0.0046438618671607035
522,0.004661677921217577
523,0.004679527925227633
524,0.004697411877967461
525,0.0047153297782112635
526,0.004733281624730967
527,0.004751267416296223
528,0.00476928715167424
529,0.00478734082963006
530,0.00480542844892623
531,0.004823550008323019
532,0.004841705506578475
533,0.004859894942448151
534,0.004878118314685431
535,0.004896375622041316
536,0.004914666863264416
537,0.004932992037101069
538,0.00495135114229539
539,0.004969744177588886
540,0.004988171141721065
541,0.005006632033428937
542,0.005025126851447181
543,0.005043655594508145
544,0.005062218261342011
545,0.005080814850676407
546,0.005099445361236743
547,0.0051181097917461504
548,0.005136808140925431
549,0.005155540407492887
550,0.005174306590164768
551,0.005193106687654769
552,0.005211940698674367
553,0.005230808621932759
554,0.005249710456136647
555,0.005268646199990623
556,0.005287615852196836
557,0.005306619411455049
558,0.005325656876462914
559,0.0053447282459154755
560,0.005363833518505667
561,0.005382972692924093
562,0.005402145767858857
563,0.005421352741995955
564,0.00544059361401894
565,0.005459868382609034
566,0.005479177046445183
567,0.005498519604204
568,0.005517896054559712
569,0.005537306396184383
570,0.00555675062774752
571,0.005576228747916578
572,0.00559574075535646
573,0.005615286648729789
574,0.005634866426697027
575,0.005654480087916136
576,0.005674127631042802
577,0.005693809054730492
578,0.005713524357630118
579,0.0057332735383905375
580,0.005753056595658057
581,0.005772873528076872
582,0.005792724334288679
583,0.005812609012933012
584,0.00583252756264685
585,0.0058524799820651174
586,0.005872466269820298
587,0.005892486424542487
588,0.00591254044485956
589,0.0059326283293970605
590,0.0059527500767780905
591,0.005972905685623642
592,0.005993095154552264
593,0.006013318482180063
594,0.006033575667121094
595,0.00605386670798691
596,0.0060741916033867915
597,0.00609455035192763
598,0.0061149429522140974
599,0.006135369402848534
600,0.006155829702430948
601,0.006176323849558962
602,0.006196851842827922
603,0.006217413680830897
604,0.00623800936215857
605,0.0062586388853994035
606,0.006279302249139362
607,0.0062999994519623015
608,0.006320730492449633
609,0.006341495369180439
610,0.006362294080731523
611,0.0063831266256774155
612,0.0064039930025902025
613,0.0064248932100397504
614,0.0064458272465936495
615,0.006466795110816992
616,0.0064877968012727605
617,0.00650883231652144
618,0.006529901655121351
619,0.0065510048156283696
620,0.006572141796596154
621,0.006593312596575918
622,0.006614517214116766
623,0.006635755647765251
624,0.006657027896065759
625,0.00667833395756029
626,0.006699673830788566
627,0.006721047514287926
628,0.00674245500659354
629,0.006763896306238082
630,0.006785371411752061
631,0.006806880321663489
632,0.0068284230344982655
633,0.006849999548779795
634,0.006871609863029315
635,0.0068932539757656786
636,0.006914931885505349
637,0.006936643590762626
638,0.006958389090049366
639,0.006980168381875151
640,0.007001981464747287
641,0.0070238283371707455
642,0.007045708997648115
643,0.007067623444679705
644,0.007089571676763551
645,0.0071115536923954115
646,0.007133569490068548
647,0.007155619068274055
648,0.007177702425500754
649,0.007199819560234966
650,0.007221970470960903
651,0.007244155156160281
652,0.007266373614312649
653,0.0072886258438951135
654,0.007310911843382617
655,0.007333231611247659
656,0.007355585145960464
657,0.007377972445988923
658,0.007400393509798653
659,0.0074228483358529385
660,0.0074453369226127886
661,0.0074678592685367695
662,0.007490415372081338
663,0.007513005231700454
664,0.007535628845845799
665,0.007558286212966836
666,0.007580977331510641
667,0.007603702199922013
668,0.007626460816643366
669,0.0076492531801148345
670,0.007672079288774336
671,0.007694939141057344
672,0.007717832735397057
673,0.007740760070224395
674,0.007763721143967894
675,0.0077867159550539244
676,0.007809744501906357
677,0.0078328067829469
678,0.007855902796594816
679,0.007879032541267206
680,0.007902196015378782
681,0.00792539321734187
682,0.00794862414556663
683,0.00797188879846078
684,0.007995187174429874
685,0.008018519271876967
686,0.00804188508920295
687,0.00806528462480638
688,0.008088717877083429
689,0.00811218484442805
690,0.008135685525231806
691,0.008159219917883986
692,0.008182788020771603
693,0.008206389832279282
694,0.008230025350789427
695,0.008253694574682058
696,0.008277397502334916
697,0.008301134132123411
698,0.00832490446242068
699,0.008348708491597523
700,0.00837254621802247
701,0.00839641764006166
702,0.008420322756078957
703,0.008444261564436006
704,0.008468234063492008
705,0.008492240251603944
706,0.008516280127126463
707,0.008540353688411828
708,0.008564460933810136
709,0.008588601861669098
710,0.008612776470334094
711,0.008636984758148225
712,0.008661226723452264
713,0.008685502364584763
714,0.00870981167988183
715,0.008734154667677296
716,0.008758531326302832
717,0.008782941654087606
718,0.008807385649358623
719,0.008831863310440446
720,0.008856374635655417
721,0.008880919623323602
722,0.00890549827176268
723,0.008930110579288053
724,0.00895475654421285
725,0.00897943616484781
726,0.009004149439501452
727,0.009028896366480021
728,0.009053676944087263
729,0.009078491170624814
730,0.009103339044391923
731,0.009128220563685563
732,0.009153135726800321
733,0.009178084532028619
734,0.009203066977660435
735,0.009228083061983527
736,0.009253132783283324
737,0.00927821613984292
738,0.009303333129943137
739,0.009328483751862515
740,0.009353668003877214
741,0.009378885884261112
742,0.009404137391285872
743,0.009429422523220765
744,0.009454741278332734
745,0.009480093654886501
746,0.0095054796511444
747,0.009530899265366544
748,0.009556352495810716
749,0.009581839340732312
750,0.009607359798384563
751,0.009632913867018256
752,0.009658501544882014
753,0.009684122830221964
754,0.009709777721282231
755,0.009735466216304278
756,0.009761188313527569
757,0.00978694401118907
758,0.00981273330752358
759,0.00983855620076346
760,0.009864412689138846
761,0.009890302770877601
762,0.009916226444205256
763,0.009942183707344954
764,0.009968174558517673
765,0.009994198995942005
766,0.010020257017834266
767,0.010046348622408496
768,0.010072473807876348
769,0.010098632572447308
770,0.010124824914328423
771,0.010151050831724462
772,0.010177310322838029
773,0.010203603385869287
774,0.01022993001901612
775,0.010256290220474085
776,0.010282683988436625
777,0.010309111321094577
778,0.010335572216636724
779,0.01036206667324946
780,0.010388594689116903
781,0.010415156262420844
782,0.010441751391340681
783,0.010468380074053762
784,0.010495042308734881
785,0.01052173809355672
786,0.010548467426689467
787,0.010575230306301253
788,0.010602026730557712
789,0.010628856697622202
790,0.010655720205655916
791,0.010682617252817606
792,0.010709547837263744
793,0.010736511957148642
794,0.010763509610624111
795,0.010790540795839798
796,0.010817605510943018
797,0.01084470375407881
798,0.010871835523389828
799,0.010899000817016502
800,0.010926199633096989
801,0.010953431969767113
802,0.010980697825160368
803,0.01100799719740797
804,0.011035330084638917
805,0.011062696484979762
806,0.011090096396554894
807,0.011117529817486316
808,0.011144996745893865
809,0.011172497179894825
810,0.011200031117604481
811,0.01122759855713562
812,0.011255199496598867
813,0.011282833934102399
814,0.011310501867752232
815,0.011338203295651994
816,0.011365938215903093
817,0.011393706626604605
818,0.01142150852585333
819,0.011449343911743737
820,0.011477212782368018
821,0.01150511513581609
822,0.011533050970175485
823,0.01156102028353162
824,0.01158902307396742
825,0.01161705933956364
826,0.011645129078398708
827,0.011673232288548718
828,0.011701368968087544
829,0.011729539115086729
830,0.011757742727615539
831,0.011785979803740854
832,0.011814250341527388
833,0.011842554339037525
834,0.011870891794331317
835,0.011899262705466596
836,0.011927667070498749
837,0.011956104887481
838,0.0119845761544643
839,0.012013080869497261
840,0.012041619030626172
841,0.01207019063589504
842,0.012098795683345598
843,0.01212743417101736
844,0.012156106096947394
845,0.012184811459170553
846,0.012213550255719519
847,0.012242322484624424
848,0.01227112814391329
849,0.012299967231611864
850,0.012328839745743503
851,0.012357745684329347
852,0.012386685045388146
853,0.012415657826936488
854,0.012444664026988628
855,0.012473703643556433
856,0.012502776674649607
857,0.012531883118275522
858,0.012561022972439273
859,0.01259019623514357
860,0.01261940290438901
861,0.012648642978173696
862,0.01267791645449362
863,0.012707223331342388
864,0.01273656360671127
865,0.01276593727858949
866,0.0127953443449636
867,0.012824784803818212
868,0.012854258653135497
869,0.012883765890895293
870,0.012913306515075218
871,0.012942880523650613
872,0.012972487914594488
873,0.013002128685877634
874,0.013031802835468398
875,0.013061510361333073
876,0.013091251261435455
877,0.013121025533737118
878,0.013150833176197474
879,0.013180674186773433
880,0.013210548563419744
881,0.013240456304088877
882,0.013270397406731027
883,0.013300371869293948
884,0.013330379689723337
885,0.013360420865962397
886,0.013390495395952218
887,0.013420603277631449
888,0.01345074450893663
889,0.013480919087801801
890,0.013511127012158897
891,0.01354136827993746
892,0.013571642889064872
893,0.013601950837466015
894,0.013632292123063716
895,0.013662666743778362
896,0.013693074697528118
897,0.013723515982228929
898,0.013753990595794241
899,0.013784498536135503
900,0.01381503980116161
901,0.013845614388779348
902,0.013876222296893226
903,0.01390686352340531
904,0.01393753806621556
905,0.013968245923221545
906,0.01399898709231856
907,0.01402976157139968
908,0.014060569358355646
909,0.014091410451074926
910,0.014122284847443656
911,0.014153192545345805
912,0.014184133542662958
913,0.014215107837274477
914,0.014246115427057393
915,0.014277156309886463
916,0.014308230483634221
917,0.014339337946170871
918,0.014370478695364286
919,0.014401652729080172
920,0.014432860045181906
921,0.01446410064153053
922,0.014495374515984871
923,0.01452668166640142
924,0.014558022090634448
925,0.014589395786535897
926,0.014620802751955486
927,0.014652242984740549
928,0.014683716482736253
929,0.014715223243785491
930,0.014746763265728713
931,0.014778336546404258
932,0.014809943083648136
933,0.014841582875294024
934,0.014873255919173434
935,0.014904962213115436
936,0.014936701754947046
937,0.014968474542492727
938,0.015000280573574887
939,0.015032119846013603
940,0.015063992357626566
941,0.0150958981062293
942,0.015127837089635054
943,0.015159809305654692
944,0.015191814752096966
945,0.015223853426768186
946,0.015255925327472497
947,0.015288030452011658
948,0.015320168798185319
949,0.015352340363790684
950,0.015384545146622797
951,0.01541678314447431
952,0.01544905435513566
953,0.015481358776395115
954,0.015513696406038502
955,0.015546067241849426
956,0.015578471281609219
957,0.015610908523096989
958,0.01564337896408946
959,0.01567588260236119
960,0.015708419435684406
961,0.015740989461829058
962,0.015773592678562876
963,0.015806229083651202
964,0.015838898674857216
965,0.015871601449941708
966,0.01590433740666336
967,0.015937106542778467
968,0.01596990885604105
969,0.016002744344202846
970,0.016035613005013383
971,0.016068514836219905
972,0.016101449835567272
973,0.01613441800079818
974,0.0161674193296531
975,0.01620045381987012
976,0.016233521469184997
977,0.016266622275331488
978,0.01629975623604074
979,0.01633292334904185
980,0.01636612361206158
981,0.016399357022824468
982,0.01643262357905262
983,0.016465923278466077
984,0.0164992561187825
985,0.01653262209771722
986,0.01656602121298345
987,0.016599453462292024
988,0.016632918843351552
989,0.016666417353868312
990,0.016699948991546365
991,0.016733513754087492
992,0.0167671116391912
993,0.016800742644554778
994,0.016834406767873122
995,0.016868104006838913
996,0.016901834359142665
997,0.016935597822472448
998,0.016969394394514226
999,0.017003224072951573
1000,0.0170370868554659
1001,0.017070982739736174
1002,0.01710491172343931
1003,0.017138873804249832
1004,0.01717286897983994
1005,0.017206897247879716
1006,0.017240958606036916
1007,0.017275053051976963
1008,0.017309180583363115
1009,0.017343341197856188
1010,0.017377534893115
1011,0.017411761666795866
1012,0.017446021516552945
1013,0.017480314440038114
1014,0.01751464043490092
1015,0.017548999498788742
1016,0.017583391629346634
1017,0.017617816824217425
1018,0.017652275081041613
1019,0.017686766397457476
1020,0.017721290771101017
1021,0.01775584819960596
1022,0.017790438680603815
1023,0.017825062211723752
1024,0.017859718790592727
1025,0.017894408414835417
1026,0.017929131082074223
1027,0.017963886789929273
1028,0.017998675536018527
1029,0.018033497317957503
1030,0.018068352133359555
1031,0.018103239979835872
1032,0.0181381608549952
1033,0.01817311475644412
1034,0.018208101681786937
1035,0.01824312162862568
1036,0.01827817459456016
1037,0.01831326057718774
1038,0.018348379574103846
1039,0.018383531582901347
1040,0.018418716601171004
1041,0.018453934626501245
1042,0.018489185656478335
1043,0.018524469688686096
1044,0.018559786720706295
1045,0.018595136750118313
1046,0.018630519774499255
1047,0.01866593579142406
1048,0.018701384798465337
1049,0.01873686679319342
1050,0.018772381773176472
1051,0.018807929735980278
1052,0.01884351067916845
1053,0.018879124600302277
1054,0.018914771496940874
1055,0.018950451366640975
1056,0.018986164206957146
1057,0.019021910015441734
1058,0.019057688789644645
1059,0.019093500527113727
1060,0.019129345225394445
1061,0.019165222882030042
1062,0.01920113349456154
1063,0.019237077060527574
1064,0.019273053577464727
1065,0.019309063042907137
1066,0.019345105454386724
1067,0.019381180809433296
1068,0.019417289105574165
1069,0.019453430340334588
1070,0.019489604511237435
1071,0.019525811615803357
1072,0.019562051651550838
1073,0.019598324615995977
1074,0.019634630506652595
1075,0.01967096932103246
1076,0.019707341056644845
1077,0.019743745710996963
1078,0.01978018328159359
1079,0.01981665376593733
1080,0.01985315716152858
1081,0.0198896934658655
1082,0.019926262676443762
1083,0.019962864790757096
1084,0.019999499806296783
1085,0.020036167720551945
1086,0.020072868531009314
1087,0.020109602235153512
1088,0.020146368830466832
1089,0.020183168314429345
1090,0.020220000684518846
1091,0.020256865938210855
1092,0.020293764072978726
1093,0.020330695086293482
1094,0.020367658975623926
1095,0.020404655738436528
1096,0.02044168537219565
1097,0.020478747874363268
1098,0.020515843242399134
1099,0.02055297147376084
1100,0.02059013256590364
1101,0.02062732651628052
1102,0.020664553322342294
1103,0.02070181298153745
1104,0.02073910549131225
1105,0.020776430849110683
1106,0.02081378905237452
1107,0.020851180098543365
1108,0.02088860398505432
1109,0.020926060709342498
1110,0.020963550268840614
1111,0.02100107266097917
1112,0.021038627883186445
1113,0.021076215932888442
1114,0.021113836807508946
1115,0.021151490504469406
1116,0.021189177021189054
1117,0.021226896355085012
1118,0.021264648503571904
1119,0.021302433464062354
1120,0.021340251233966545
1121,0.02137810181069255
1122,0.02141598519164606
1123,0.021453901374230644
1124,0.021491850355847553
1125,0.021529832133895754
1126,0.02156784670577211
1127,0.02160589406887109
1128,0.02164397422058495
1129,0.021682087158303776
1130,0.021720232879415324
1131,0.021758411381305076
1132,0.021796622661356402
1133,0.021834866716950285
1134,0.021873143545465545
1135,0.02191145314427867
1136,0.021949795510764036
1137,0.021988170642293692
1138,0.022026578536237462
1139,0.022065019189962842
1140,0.022103492600835162
1141,0.022141998766217585
1142,0.022180537683470836
1143,0.022219109349953525
1144,0.022257713763022047
1145,0.022296350920030406
1146,0.022335020818330553
1147,0.022373723455272
1148,0.022412458828202197
1149,0.022451226934466217
1150,0.022490027771406962
1151,0.022528861336365003
1152,0.022567727626678802
1153,0.022606626639684435
1154,0.022645558372715868
1155,0.022684522823104736
1156,0.02272351998818045
1157,0.02276254986527021
1158,0.022801612451698927
1159,0.0228407077447893
1160,0.02287983574186181
1161,0.02291899644023465
1162,0.022958189837223753
1163,0.022997415930142873
1164,0.023036674716303496
1165,0.023075966193014885
1166,0.023115290357583973
1167,0.023154647207315637
1168,0.023194036739512314
1169,0.023233458951474273
1170,0.023272913840499676
1171,0.023312401403884186
1172,0.02335192163892147
1173,0.0233914745429028
1174,0.023431060113117297
1175,0.023470678346851792
1176,0.023510329241390904
1177,0.023550012794016972
1178,0.023589729002010118
1179,0.02362947786264835
1180,0.023669259373207185
1181,0.02370907353096008
1182,0.02374892033317827
1183,0.023788799777130665
1184,0.02382871186008395
1185,0.023868656579302594
1186,0.023908633932048895
1187,0.023948643915582768
1188,0.023988686527162018
1189,0.024028761764042117
1190,0.02406886962347643
1191,0.024109010102715933
1192,0.024149183199009494
1193,0.024189388909603704
1194,0.024229627231742823
1195,0.024269898162669057
1196,0.024310201699622225
1197,0.02435053783983998
1198,0.024390906580557703
1199,0.02443130791900855
1200,0.024471741852423567
1201,0.024512208378031308
1202,0.02455270749305838
1203,0.024593239194728944
1204,0.02463380348026495
1205,0.024674400346886283
1206,0.024715029791810394
