,0
3044,-1.9031419456571737
3045,-1.90311712791584
3046,-1.9030922804335915
3047,-1.9030674031848531
3048,-1.903042496144066
3049,-1.9030175592856875
3050,-1.9029925925841296
3051,-1.90296759601386
3052,-1.9029425695492888
3053,-1.9029175131648661
3054,-1.902892426835035
3055,-1.9028673105341978
3056,-1.9028421642368176
3057,-1.9028169879173007
3058,-1.9027917815500925
3059,-1.9027665451096052
3060,-1.9027412785702782
3061,-1.9027159819065382
3062,-1.9026906550927998
3063,-1.9026652981034964
3064,-1.9026399109130545
3065,-1.9026144934958933
3066,-1.9025890458264334
3067,-1.9025635678790829
3068,-1.9025380596282921
3069,-1.9025125210484586
3070,-1.9024869521140102
3071,-1.9024613527993703
3072,-1.9024357230789521
3073,-1.9024100629271816
3074,-1.9023843723184686
3075,-1.9023586512272364
3076,-1.902332899627914
3077,-1.9023071174949104
3078,-1.902281304802636
3079,-1.9022554615255265
3080,-1.902229587637987
3081,-1.9022036831144564
3082,-1.9021777479293254
3083,-1.9021517820570355
3084,-1.9021257854719928
3085,-1.9020997581486276
3086,-1.9020737000613575
3087,-1.9020476111846023
3088,-1.9020214914927882
3089,-1.9019953409603259
3090,-1.9019691595616521
3091,-1.9019429472711937
3092,-1.9019167040633569
3093,-1.9018904299125843
3094,-1.9018641247932846
3095,-1.9018377886799083
3096,-1.9018114215468682
3097,-1.901785023368583
3098,-1.9017585941195136
3099,-1.9017321337740725
3100,-1.9017056423066914
3101,-1.901679119691812
3102,-1.9016525659038646
3103,-1.9016259809172744
3104,-1.9015993647065081
3105,-1.9015727172459906
3106,-1.9015460385101608
3107,-1.9015193284734653
3108,-1.9014925871103467
3109,-1.901465814395251
3110,-1.9014390103026302
3111,-1.9014121748069353
3112,-1.9013853078826197
3113,-1.9013584095041276
3114,-1.9013314796459289
3115,-1.901304518282477
3116,-1.9012775253882293
3117,-1.901250500937648
3118,-1.9012234449052021
3119,-1.9011963572653625
3120,-1.9011692379925889
3121,-1.9011420870613558
3122,-1.9011149044461444
3123,-1.9010876901214349
3124,-1.9010604440616983
3125,-1.9010331662414255
3126,-1.9010058566350858
3127,-1.9009785152171845
3128,-1.9009511419622143
3129,-1.9009237368446583
3130,-1.9008962998390229
3131,-1.900868830919797
3132,-1.9008413300614968
3133,-1.9008137972386225
3134,-1.9007862324256868
3135,-1.9007586355971953
3136,-1.900731006727678
3137,-1.9007033457916305
3138,-1.9006756527636162
3139,-1.9006479276181196
3140,-1.9006201703297083
3141,-1.9005923808728846
3142,-1.9005645592222082
3143,-1.9005367053522026
3144,-1.9005088192374477
3145,-1.9004809008524493
3146,-1.9004529501717988
3147,-1.9004249671700277
3148,-1.900396951821708
3149,-1.9003689041014142
3150,-1.9003408239836967
3151,-1.9003127114431435
3152,-1.900284566454338
3153,-1.9002563889918487
3154,-1.9002281790302784
3155,-1.9001999365442084
3156,-1.9001716615082427
3157,-1.9001433538969836
3158,-1.9001150136850335
3159,-1.90008664084699
3160,-1.9000582353574977
3161,-1.9000297971911668
3162,-1.9000013263226143
3163,-1.8999728227264765
3164,-1.8999442863773885
3165,-1.89991571725
3166,-1.8998871153189476
3167,-1.8998584805588892
3168,-1.89982981294448
3169,-1.8998011124503866
3170,-1.8997723790512668
3171,-1.89974361272181
3172,-1.899714813436672
3173,-1.899685981170562
3174,-1.8996571158981694
3175,-1.8996282175941692
3176,-1.8995992862332884
3177,-1.8995703217902273
3178,-1.8995413242396937
3179,-1.8995122935564097
3180,-1.8994832297151298
3181,-1.8994541326905374
3182,-1.8994250024574184
3183,-1.8993958389904868
3184,-1.89936664226451
3185,-1.899337412254243
3186,-1.8993081489344599
3187,-1.8992788522799124
3188,-1.899249522265398
3189,-1.8992201588656967
3190,-1.8991907620556079
3191,-1.8991613318099128
3192,-1.8991318681034286
3193,-1.8991023709109685
3194,-1.8990728402073471
3195,-1.8990432759673945
3196,-1.8990136781659448
3197,-1.8989840467778532
3198,-1.8989543817779475
3199,-1.8989246831410989
3200,-1.8988949508421635
3201,-1.8988651848560163
3202,-1.8988353851575421
3203,-1.8988055517216105
3204,-1.8987756845231392
3205,-1.8987457835370176
3206,-1.8987158487381537
3207,-1.898685880101474
3208,-1.8986558776019025
3209,-1.898625841214362
3210,-1.8985957709138193
3211,-1.8985656666752027
3212,-1.8985355284734782
3213,-1.898505356283624
3214,-1.8984751500806043
3215,-1.898444909839401
3216,-1.8984146355350173
3217,-1.8983843271424619
3218,-1.8983539846367103
3219,-1.8983236079928338
3220,-1.898293197185817
3221,-1.898262752190718
3222,-1.8982322729825811
3223,-1.898201759536452
3224,-1.8981712118273986
3225,-1.8981406298305084
3226,-1.8981100135208377
3227,-1.898079362873499
3228,-1.8980486778636028
3229,-1.8980179584662276
3230,-1.8979872046565167
3231,-1.8979564164095994
3232,-1.8979255937006116
3233,-1.8978947365047052
3234,-1.8978638447970297
3235,-1.897832918552773
3236,-1.897801957747105
3237,-1.8977709623552008
3238,-1.897739932352286
3239,-1.8977088677135514
3240,-1.897677768414234
3241,-1.8976466344295386
3242,-1.8976154657347308
3243,-1.8975842623050467
3244,-1.8975530241157594
3245,-1.8975217511421318
3246,-1.8974904433594568
3247,-1.897459100743008
3248,-1.8974277232681167
3249,-1.897396310910083
3250,-1.8973648636442322
3251,-1.8973333814459046
3252,-1.8973018642904593
3253,-1.8972703121532344
3254,-1.897238725009632
3255,-1.8972071028349982
3256,-1.8971754456047498
3257,-1.8971437532942959
3258,-1.8971120258790375
3259,-1.8970802633344064
3260,-1.8970484656358557
3261,-1.8970166327588256
3262,-1.8969847646787885
3263,-1.8969528613712114
3264,-1.896920922811584
3265,-1.8968889489754162
3266,-1.8968569398382022
3267,-1.8968248953754678
3268,-1.896792815562776
3269,-1.8967607003756466
3270,-1.8967285497896558
3271,-1.8966963637803813
3272,-1.8966641423233828
3273,-1.8966318853942838
3274,-1.8965995929686956
3275,-1.8965672650222416
3276,-1.8965349015305435
3277,-1.8965025024692654
3278,-1.8964700678140725
3279,-1.896437597540633
3280,-1.8964050916246389
3281,-1.896372550041802
3282,-1.896339972767832
3283,-1.8963073597784559
3284,-1.8962747110494125
3285,-1.8962420265564672
3286,-1.8962093062753917
3287,-1.896176550181967
3288,-1.8961437582519944
3289,-1.8961109304612667
3290,-1.8960780667856263
3291,-1.8960451672009222
3292,-1.8960122316829873
3293,-1.8959792602077072
3294,-1.8959462527509428
3295,-1.895913209288608
3296,-1.895880129796599
3297,-1.8958470142508637
3298,-1.8958138626273164
3299,-1.8957806749019261
3300,-1.895747451050649
3301,-1.8957141910494864
3302,-1.8956808948744268
3303,-1.8956475625014813
3304,-1.8956141939066802
3305,-1.8955807890660687
3306,-1.8955473479557081
3307,-1.8955138705516663
3308,-1.895480356830039
3309,-1.895446806766912
3310,-1.8954132203384342
3311,-1.8953795975207204
3312,-1.8953459382899107
3313,-1.8953122426222044
3314,-1.8952785104937613
3315,-1.8952447418807905
3316,-1.8952109367594863
3317,-1.8951770951061144
3318,-1.8951432168968732
3319,-1.8951093021080685
3320,-1.8950753507159557
3321,-1.895041362696834
3322,-1.8950073380270192
3323,-1.8949732766828256
3324,-1.8949391786406058
3325,-1.8949050438767245
3326,-1.8948708723675542
3327,-1.8948366640894811
3328,-1.8948024190189372
3329,-1.894768137132329
3330,-1.8947338184061138
3331,-1.894699462816736
3332,-1.8946650703406953
3333,-1.894630640954484
3334,-1.8945961746346063
3335,-1.8945616713575937
3336,-1.894527131100001
3337,-1.8944925538383885
3338,-1.8944579395493422
3339,-1.894423288209465
3340,-1.8943885997953684
3341,-1.8943538742836994
3342,-1.8943191116511005
3343,-1.8942843118742432
3344,-1.894249474929844
3345,-1.8942146007945802
3346,-1.8941796894451872
3347,-1.8941447408584187
3348,-1.8941097550110362
3349,-1.8940747318798155
3350,-1.8940396714415608
3351,-1.89400457367309
3352,-1.8939694385512447
3353,-1.8939342660528835
3354,-1.8938990561548688
3355,-1.8938638088341098
3356,-1.8938285240675143
3357,-1.893793201832008
3358,-1.8937578421045538
3359,-1.89372244486212
3360,-1.8936870100816916
3361,-1.8936515377402918
3362,-1.8936160278149374
3363,-1.8935804802826721
3364,-1.8935448951205733
3365,-1.8935092723057398
3366,-1.8934736118152542
3367,-1.8934379136262687
3368,-1.893402177715924
3369,-1.8933664040613811
3370,-1.8933305926398376
3371,-1.8932947434284826
3372,-1.893258856404576
3373,-1.8932229315453477
3374,-1.8931869688280643
3375,-1.8931509682300183
3376,-1.893114929728536
3377,-1.8930788533009277
3378,-1.8930427389245637
3379,-1.8930065865767907
3380,-1.892970396235036
3381,-1.892934167876683
3382,-1.8928979014791998
3383,-1.8928615970200187
3384,-1.8928252544766277
3385,-1.892788873826519
3386,-1.8927524550472303
3387,-1.8927159981162818
3388,-1.8926795030112518
3389,-1.8926429697097402
3390,-1.8926063981893213
3391,-1.8925697884276593
3392,-1.8925331404023695
3393,-1.8924964540911624
3394,-1.892459729471714
3395,-1.89242296652173
3396,-1.8923861652189746
3397,-1.892349325541204
3398,-1.8923124474661932
3399,-1.8922755309717603
3400,-1.8922385760357299
3401,-1.8922015826359515
3402,-1.8921645507502958
3403,-1.8921274803566774
3404,-1.892090371433004
3405,-1.8920532239572123
3406,-1.8920160379072892
3407,-1.8919788132612212
3408,-1.8919415499970085
3409,-1.8919042480926902
3410,-1.891866907526333
3411,-1.8918295282760174
3412,-1.8917921103198412
3413,-1.8917546536359535
3414,-1.8917171582024892
3415,-1.8916796239976386
3416,-1.8916420509995915
3417,-1.8916044391865825
3418,-1.891566788536868
3419,-1.891529099028708
3420,-1.8914913706404095
3421,-1.8914536033502858
3422,-1.8914157971366803
3423,-1.8913779519779805
3424,-1.8913400678525694
3425,-1.8913021447388785
3426,-1.8912641826153387
3427,-1.8912261814604217
3428,-1.8911881412526235
3429,-1.891150061970471
3430,-1.891111943592508
3431,-1.891073786097288
3432,-1.8910355894634194
3433,-1.8909973536695153
3434,-1.8909590786942223
3435,-1.8909207645162154
3436,-1.8908824111141866
3437,-1.890844018466858
3438,-1.8908055865529723
3439,-1.890767115351311
3440,-1.8907286048406637
3441,-1.8906900549998606
3442,-1.8906514658077616
3443,-1.8906128372432172
3444,-1.890574169285148
3445,-1.8905354619124894
3446,-1.8904967151041796
3447,-1.8904579288392025
3448,-1.8904191030965898
3449,-1.89038023785535
3450,-1.8903413330945555
3451,-1.8903023887932933
3452,-1.8902634049306752
3453,-1.8902243814858455
3454,-1.8901853184379696
3455,-1.8901462157662534
3456,-1.8901070734499166
3457,-1.8900678914681992
3458,-1.89002866980038
3459,-1.8899894084257727
3460,-1.889950107323712
3461,-1.8899107664735535
3462,-1.8898713858546692
3463,-1.8898319654464937
3464,-1.8897925052284712
3465,-1.8897530051800604
3466,-1.8897134652807663
3467,-1.8896738855101198
3468,-1.8896342658476626
3469,-1.8895946062729907
3470,-1.8895549067657134
3471,-1.889515167305465
3472,-1.889475387871917
3473,-1.8894355684447675
3474,-1.889395709003745
3475,-1.889355809528602
3476,-1.889315869999105
3477,-1.8892758903950966
3478,-1.8892358706963959
3479,-1.8891958108828684
3480,-1.8891557109344292
3481,-1.8891155708309975
3482,-1.8890753905525328
3483,-1.8890351700790255
3484,-1.8889949093904814
3485,-1.8889546084669528
3486,-1.888914267288517
3487,-1.8888738858352845
3488,-1.8888334640873687
3489,-1.888793002024954
3490,-1.888752499628227
3491,-1.8887119568774104
3492,-1.8886713737527678
3493,-1.8886307502345716
3494,-1.8885900863031448
3495,-1.8885493819388304
3496,-1.8885086371220023
3497,-1.8884678518330764
3498,-1.8884270260524767
3499,-1.8883861597606735
3500,-1.8883452529381746
3501,-1.888304305565503
3502,-1.8882633176232166
3503,-1.888222289091899
3504,-1.8881812199521848
3505,-1.8881401101847286
3506,-1.8880989597702118
3507,-1.8880577686893372
3508,-1.8880165369228699
3509,-1.8879752644515797
3510,-1.8879339512562836
3511,-1.8878925973178033
3512,-1.8878512026170429
3513,-1.8878097671348815
3514,-1.8877682908522702
3515,-1.8877267737501782
3516,-1.8876852158095956
3517,-1.8876436170115811
3518,-1.8876019773371662
3519,-1.8875602967674736
3520,-1.8875185752836257
3521,-1.8874768128667756
3522,-1.8874350094981396
3523,-1.8873931651589286
3524,-1.8873512798304124
3525,-1.8873093534938752
3526,-1.887267386130654
3527,-1.8872253777221015
3528,-1.8871833282496144
3529,-1.8871412376946162
3530,-1.8870991060385642
3531,-1.8870569332629483
3532,-1.8870147193492948
3533,-1.8869724642791659
3534,-1.8869301680341515
3535,-1.8868878305958838
3536,-1.8868454519459985
3537,-1.8868030320662124
3538,-1.8867605709382513
3539,-1.8867180685438714
3540,-1.8866755248648661
3541,-1.8866329398830635
3542,-1.8865903135803321
3543,-1.8865476459385522
3544,-1.8865049369396827
3545,-1.886462186565665
3546,-1.886419394798522
3547,-1.8863765616202786
3548,-1.8863336870129943
3549,-1.8862907709587904
3550,-1.8862478134397787
3551,-1.8862048144381778
3552,-1.886161773936162
3553,-1.8861186919159896
3554,-1.886075568359921
3555,-1.8860324032502993
3556,-1.8859891965694533
3557,-1.8859459482997762
3558,-1.8859026584236818
3559,-1.8858593269236428
3560,-1.885815953782136
3561,-1.885772538981691
3562,-1.885729082504881
3563,-1.8856855843342828
3564,-1.88564204445255
3565,-1.8855984628423483
3566,-1.8855548394863844
3567,-1.8855111743673933
3568,-1.8854674674681762
3569,-1.8854237187715233
3570,-1.8853799282603017
3571,-1.8853360959173935
3572,-1.8852922217257289
3573,-1.8852483056682592
3574,-1.8852043477280045
3575,-1.885160347887968
3576,-1.8851163061312537
3577,-1.885072222440946
3578,-1.8850280968002022
3579,-1.8849839291921993
3580,-1.8849397196001676
3581,-1.8848954680073473
3582,-1.884851174397063
3583,-1.8848068387526151
3584,-1.8847624610573863
3585,-1.884718041294783
3586,-1.8846735794482488
3587,-1.8846290755012687
3588,-1.8845845294373647
3589,-1.8845399412400827
3590,-1.884495310893039
3591,-1.8844506383798534
3592,-1.8844059236841966
3593,-1.8843611667897893
3594,-1.8843163676803705
3595,-1.8842715263397212
3596,-1.884226642751695
3597,-1.8841817169001287
3598,-1.8841367487689271
3599,-1.884091738342045
3600,-1.8840466856034508
3601,-1.8840015905371668
3602,-1.8839564531272481
3603,-1.8839112733577947
3604,-1.8838660512129433
3605,-1.883820786676866
3606,-1.8837754797337691
3607,-1.8837301303679133
3608,-1.8836847385635878
3609,-1.8836393043051272
3610,-1.8835938275769053
3611,-1.883548308363315
3612,-1.88350274664884
3613,-1.8834571424179438
3614,-1.8834114956551513
3615,-1.8833658063450496
3616,-1.8833200744722451
3617,-1.8832743000213819
3618,-1.8832284829771513
3619,-1.8831826233242774
3620,-1.883136721047542
3621,-1.883090776131752
3622,-1.883044788561749
3623,-1.8829987583224228
3624,-1.8829526853987244
3625,-1.8829065697756073
3626,-1.8828604114380945
3627,-1.8828142103712258
3628,-1.8827679665601151
3629,-1.8827216799898832
3630,-1.8826753506457055
3631,-1.8826289785128172
3632,-1.8825825635764544
3633,-1.8825361058219265
3634,-1.8824896052345763
3635,-1.8824430617997776
3636,-1.8823964755029687
3637,-1.8823498463296007
3638,-1.8823031742651757
3639,-1.8822564592952662
3640,-1.8822097014054335
3641,-1.8821629005813276
3642,-1.882116056808621
3643,-1.8820691700730106
3644,-1.8820222403602724
3645,-1.8819752676562094
3646,-1.8819282519466447
3647,-1.881881193217479
3648,-1.881834091454625
3649,-1.8817869466440587
3650,-1.8817397587717852
3651,-1.8816925278238574
3652,-1.8816452537863808
3653,-1.8815979366454825
3654,-1.8815505763873468
3655,-1.8815031729982006
3656,-1.8814557264643126
3657,-1.8814082367719862
3658,-1.881360703907581
3659,-1.8813131278574697
3660,-1.8812655086081174
3661,-1.8812178461459992
3662,-1.8811701404576335
3663,-1.881122391529596
3664,-1.8810745993484879
3665,-1.8810267639009783
3666,-1.88097888517375
3667,-1.880930963153558
3668,-1.880882997827187
3669,-1.8808349891814564
3670,-1.880786937203244
3671,-1.880738841879479
3672,-1.8806907031971083
3673,-1.8806425211431448
3674,-1.8805942957046313
3675,-1.880546026868664
3676,-1.8804977146223834
3677,-1.8804493589529752
3678,-1.8804009598476454
3679,-1.8803525172936761
3680,-1.8803040312783965
3681,-1.8802555017891556
3682,-1.8802069288133494
3683,-1.8801583123384382
3684,-1.8801096523519083
3685,-1.8800609488413087
3686,-1.8800122017942134
3687,-1.879963411198248
3688,-1.87991457704109
3689,-1.8798656993104583
3690,-1.8798167779941162
3691,-1.8797678130798703
3692,-1.8797188045555782
3693,-1.879669752409135
3694,-1.8796206566284925
3695,-1.879571517201627
3696,-1.879522334116594
3697,-1.8794731073614563
3698,-1.8794238369243519
3699,-1.8793745227934393
3700,-1.879325164956966
3701,-1.8792757634031636
3702,-1.8792263181203444
3703,-1.8791768290968942
3704,-1.8791272963211851
3705,-1.8790777197816884
3706,-1.8790280994668747
3707,-1.878978435365303
3708,-1.8789287274655557
3709,-1.8788789757562576
3710,-1.8788291802260961
3711,-1.8787793408637956
3712,-1.8787294576581328
3713,-1.8786795305979105
3714,-1.878629559672025
3715,-1.8785795448693632
3716,-1.8785294861788964
3717,-1.8784793835896094
3718,-1.8784292370905857
3719,-1.878379046670901
3720,-1.8783288123197208
3721,-1.8782785340262282
3722,-1.878228211779672
3723,-1.8781778455693303
3724,-1.8781274353845456
3725,-1.878076981214704
3726,-1.878026483049228
3727,-1.8779759408775907
3728,-1.8779253546893369
3729,-1.8778747244740297
3730,-1.8778240502212802
3731,-1.8777733319207646
3732,-1.8777225695622006
3733,-1.8776717631353481
3734,-1.877620912630023
3735,-1.8775700180360726
3736,-1.8775190793434329
3737,-1.8774680965420225
3738,-1.8774170696218617
3739,-1.8773659985730116
3740,-1.8773148833855589
3741,-1.8772637240496561
3742,-1.8772125205554835
3743,-1.877161272893323
3744,-1.8771099810534388
3745,-1.8770586450261724
3746,-1.8770072648019247
3747,-1.8769558403711273
3748,-1.8769043717242673
3749,-1.8768528588518865
3750,-1.8768013017445728
3751,-1.8767497003929394
3752,-1.8766980547876877
3753,-1.8766463649195495
3754,-1.8765946307792982
3755,-1.8765428523577574
3756,-1.8764910296458126
3757,-1.876439162634388
3758,-1.876387251314462
3759,-1.8763352956770574
3760,-1.8762832957132574
3761,-1.876231251414186
3762,-1.8761791627709972
3763,-1.8761270297749446
3764,-1.8760748524172708
3765,-1.8760226306893188
3766,-1.8759703645824493
3767,-1.8759180540880867
3768,-1.8758656991977047
3769,-1.8758132999028199
3770,-1.8757608561950079
3771,-1.8757083680658855
3772,-1.875655835507126
3773,-1.8756032585104345
3774,-1.8755506370676132
3775,-1.875497971170443
3776,-1.8754452608108259
3777,-1.8753925059806633
3778,-1.8753397066719457
3779,-1.8752868628766661
3780,-1.8752339745869173
3781,-1.8751810417948176
3782,-1.8751280644925232
3783,-1.8750750426722753
3784,-1.8750219763263398
3785,-1.8749688654470416
3786,-1.8749157100267497
3787,-1.87486251005789
3788,-1.874809265532943
3789,-1.8747559764444197
3790,-1.8747026427849127
3791,-1.874649264547046
3792,-1.8745958417234967
3793,-1.8745423743069833
3794,-1.8744888622902989
3795,-1.874435305666275
3796,-1.874381704427784
3797,-1.8743280585677555
3798,-1.8742743680791987
3799,-1.8742206329551174
3800,-1.874166853188614
3801,-1.8741130287728311
3802,-1.8740591597009324
3803,-1.8740052459662004
3804,-1.8739512875618844
3805,-1.8738972844813495
3806,-1.8738432367179878
3807,-1.8737891442652437
3808,-1.8737350071166106
3809,-1.8736808252656423
3810,-1.8736265987059417
3811,-1.8735723274311569
3812,-1.873518011434993
3813,-1.8734636507112026
3814,-1.8734092452535964
3815,-1.8733547950560316
3816,-1.8733003001124293
3817,-1.8732457604167252
3818,-1.8731911759629711
3819,-1.87313654674521
3820,-1.8730818727575689
3821,-1.8730271539942103
3822,-1.87297239044937
3823,-1.8729175821173114
3824,-1.8728627289923663
3825,-1.8728078310689216
3826,-1.8727528883414
3827,-1.8726979008042963
3828,-1.8726428684521284
3829,-1.8725877912794955
3830,-1.8725326692810325
3831,-1.8724775024514477
3832,-1.8724222907854737
3833,-1.8723670342779284
3834,-1.8723117329236272
3835,-1.872256386717507
3836,-1.8722009956545007
3837,-1.872145559729643
3838,-1.8720900789379664
3839,-1.8720345532746054
3840,-1.8719789827347122
3841,-1.8719233673135232
3842,-1.871867707006294
3843,-1.8718120018083548
3844,-1.8717562517150952
3845,-1.8717004567219415
3846,-1.8716446168243572
3847,-1.8715887320179048
3848,-1.8715328022981548
3849,-1.8714768276607723
3850,-1.87142080810144
3851,-1.8713647436158931
3852,-1.871308634199956
3853,-1.8712524798494683
3854,-1.8711962805603606
3855,-1.8711400363285704
3856,-1.8710837471501236
3857,-1.8710274130210838
3858,-1.8709710339375676
3859,-1.8709146098957623
3860,-1.8708581408918967
3861,-1.870801626922238
3862,-1.8707450679831303
3863,-1.870688464070955
3864,-1.8706318151821608
3865,-1.870575121313242
3866,-1.8705183824607392
3867,-1.8704615986212694
3868,-1.870404769791468
3869,-1.8703478959680588
3870,-1.8702909771478018
3871,-1.8702340133275115
3872,-1.870177004504059
3873,-1.8701199506743662
3874,-1.8700628518354117
3875,-1.8700057079842307
3876,-1.8699485191179073
3877,-1.8698912852335723
3878,-1.8698340063284156
3879,-1.8697766823997046
3880,-1.869719313444716
3881,-1.8696618994608072
3882,-1.8696044404454006
3883,-1.8695469363959478
3884,-1.869489387309965
3885,-1.869431793185025
3886,-1.8693741540187467
3887,-1.8693164698088065
3888,-1.8692587405529413
3889,-1.8692009662489322
3890,-1.8691431468946245
3891,-1.8690852824879025
3892,-1.8690273730267253
3893,-1.8689694185090822
3894,-1.8689114189330407
3895,-1.8688533742967057
3896,-1.868795284598239
3897,-1.8687371498358678
3898,-1.868678970007852
3899,-1.8686207451125207
3900,-1.8685624751482606
3901,-1.868504160113513
3902,-1.8684458000067494
3903,-1.8683873948265217
3904,-1.86832894457144
3905,-1.8682704492401412
3906,-1.8682119088313378
3907,-1.8681533233437835
3908,-1.8680946927762976
3909,-1.8680360171277577
3910,-1.8679772963970784
3911,-1.867918530583246
3912,-1.86785971968529
3913,-1.867800863702284
3914,-1.8677419626333966
3915,-1.8676830164777944
3916,-1.8676240252347518
3917,-1.8675649889035655
3918,-1.8675059074835845
3919,-1.8674467809742286
3920,-1.8673876093749744
3921,-1.8673283926853383
3922,-1.8672691309048974
3923,-1.8672098240332866
3924,-1.8671504720701833
3925,-1.8670910750153373
3926,-1.8670316328685441
3927,-1.8669721456296486
3928,-1.8669126132985492
3929,-1.8668530358752229
3930,-1.8667934133596715
3931,-1.8667337457519575
3932,-1.8666740330522147
3933,-1.8666142752606225
3934,-1.8665544723773966
3935,-1.866494624402843
3936,-1.8664347313372796
3937,-1.8663747931811239
3938,-1.8663148099348146
3939,-1.8662547815988628
3940,-1.8661947081738284
3941,-1.8661345896603168
3942,-1.8660744260590054
3943,-1.8660142173706087
3944,-1.8659539635959133
3945,-1.8658936647357536
3946,-1.8658333207910032
3947,-1.8657729317626126
3948,-1.8657124976515773
3949,-1.8656520184589642
3950,-1.86559149418585
3951,-1.865530924833407
3952,-1.8654703104028605
3953,-1.8654096508954743
3954,-1.8653489463125703
3955,-1.865288196655519
3956,-1.8652274019257709
3957,-1.8651665621247986
3958,-1.8651056772541643
3959,-1.8650447473154521
3960,-1.8649837723103073
3961,-1.8649227522404537
3962,-1.864861687107644
3963,-1.8648005769136982
3964,-1.864739421660474
3965,-1.864678221349917
3966,-1.8646169759839835
3967,-1.8645556855647374
3968,-1.8644943500942457
3969,-1.8644329695746495
3970,-1.8643715440081563
3971,-1.8643100733970266
3972,-1.8642485577435604
3973,-1.8641869970501102
3974,-1.8641253913191091
3975,-1.8640637405530065
3976,-1.8640020447543528
3977,-1.8639403039257143
3978,-1.8638785180697328
3979,-1.8638166871890882
3980,-1.8637548112865245
3981,-1.8636928903648453
3982,-1.8636309244269118
3983,-1.863568913475613
3984,-1.863506857513934
3985,-1.863444756544858
3986,-1.8633826105714861
3987,-1.8633204195969282
3988,-1.863258183624373
3989,-1.86319590265704
3990,-1.8631335766982284
3991,-1.863071205751282
3992,-1.8630087898195928
3993,-1.8629463289066104
3994,-1.8628838230158513
3995,-1.8628212721508686
3996,-1.8627586763152695
3997,-1.8626960355127247
3998,-1.8626333497469716
3999,-1.8625706190217795
4000,-1.8625078433409776
4001,-1.8624450227084555
4002,-1.8623821571281451
4003,-1.8623192466040477
4004,-1.8622562911402236
4005,-1.862193290740745
4006,-1.8621302454097963
4007,-1.8620671551515775
4008,-1.862004019970348
4009,-1.8619408398704416
4010,-1.8618776148562217
4011,-1.8618143449321147
4012,-1.8617510301026174
4013,-1.8616876703722371
4014,-1.8616242657455808
4015,-1.8615608162272979
4016,-1.8614973218220772
4017,-1.861433782534668
4018,-1.8613701983698898
4019,-1.8613065693325748
4020,-1.86124289542766
4021,-1.8611791766600996
4022,-1.8611154130349294
4023,-1.8610516045572045
4024,-1.8609877512320663
4025,-1.8609238530646912
4026,-1.860859910060328
4027,-1.8607959222242494
4028,-1.8607318895618015
4029,-1.8606678120783824
4030,-1.8606036897794427
4031,-1.8605395226705028
4032,-1.8604753107570993
4033,-1.8604110540448464
4034,-1.8603467525394222
4035,-1.860282406246534
4036,-1.8602180151719538
4037,-1.8601535793215107
4038,-1.8600890987010819
4039,-1.8600245733165977
4040,-1.8599600031740562
4041,-1.8598953882794798
4042,-1.859830728638962
4043,-1.8597660242586653
4044,-1.859701275144768
4045,-1.8596364813035344
4046,-1.8595716427412694
4047,-1.8595067594643058
4048,-1.8594418314791032
4049,-1.8593768587920936
4050,-1.8593118414097884
4051,-1.8592467793387841
4052,-1.859181672585682
4053,-1.8591165211571694
4054,-1.8590513250599814
4055,-1.858986084300888
4056,-1.858920798886728
4057,-1.8588554688243868
4058,-1.8587900941208126
4059,-1.8587246747830009
4060,-1.8586592108179882
4061,-1.8585937022328725
4062,-1.8585281490348278
4063,-1.858462551231025
4064,-1.8583969088287449
4065,-1.8583312218352872
4066,-1.8582654902580122
4067,-1.8581997141043538
4068,-1.8581338933817515
4069,-1.8580680280977366
4070,-1.8580021182598754
4071,-1.8579361638758003
4072,-1.8578701649531841
4073,-1.8578041214997527
4074,-1.857738033523293
4075,-1.8576719010316354
4076,-1.8576057240326553
4077,-1.8575395025343022
4078,-1.8574732365445488
4079,-1.8574069260714559
4080,-1.8573405711231035
4081,-1.857274171707639
4082,-1.857207727833258
4083,-1.85714123950821
4084,-1.8570747067407931
4085,-1.8570081295393717
4086,-1.8569415079123275
4087,-1.8568748418681293
4088,-1.8568081314152851
4089,-1.8567413765623537
4090,-1.856674577317921
4091,-1.8566077336906872
4092,-1.856540845689343
4093,-1.8564739133226393
4094,-1.8564069365994216
4095,-1.8563399155285467
4096,-1.8562728501189094
4097,-1.85620574037951
4098,-1.856138586319347
4099,-1.8560713879475104
4100,-1.8560041452731058
4101,-1.8559368583053035
4102,-1.855869527053354
4103,-1.8558021515265
4104,-1.8557347317340824
4105,-1.8556672676854857
4106,-1.8555997593901303
4107,-1.8555322068574882
4108,-1.8554646100970855
4109,-1.8553969691185208
4110,-1.8553292839313955
4111,-1.8552615545454276
4112,-1.8551937809703152
4113,-1.8551259632158499
4114,-1.8550581012918614
4115,-1.8549901952082382
4116,-1.8549222449749003
4117,-1.8548542506018442
4118,-1.854786212099087
4119,-1.8547181294767134
4120,-1.8546500027448667
4121,-1.8545818319137273
4122,-1.8545136169935132
4123,-1.854445357994519
4124,-1.854377054927068
4125,-1.8543087078015488
4126,-1.854240316628382
4127,-1.8541718814180652
4128,-1.8541034021811071
4129,-1.8540348789281025
4130,-1.8539663116696765
4131,-1.8538977004164987
4132,-1.8538290451793158
4133,-1.8537603459688865
4134,-1.8536916027960437
4135,-1.8536228156716634
4136,-1.8535539846066669
