,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
14,2.844215830648773e-07,4.920502015900401e-07,1.2154600473479925e-06,3.4203820255079303e-06,1.0103924043324506e-05,2.9928931992952152e-05,8.804511973915372e-05,0.00025483145374586685,0.0007224495133183244,0.001993883814325928,0.005317110441876566,0.013551660292876286,0.03248111673793205,0.07136245146276242,0.13793022837367633,0.21422034776082646,0.22695994436744013,0.15471016979908242,0.08025356358261919,0.03612381947397669,0.014873602593982514,0.005777028002035339,0.002147149109028455,0.0007739171753735781,0.0002715907490738512,9.361994021102583e-05,3.170225384791089e-05,1.0666312892302905e-05,3.5965031304121653e-06,1.264515608365441e-06,5.100284647828697e-07,2.854522595892207e-07
15,2.840798455229163e-07,4.93654012445089e-07,1.2143269147541469e-06,3.4226045110726555e-06,1.0090850103232291e-05,2.9926028113747683e-05,8.801664006231902e-05,0.000254903585128149,0.0007227036187258016,0.00199472718133804,0.005319059057156624,0.013554453502594212,0.032482283377064575,0.07135098655695746,0.13788682201419386,0.2141624576056986,0.22697942702281446,0.15476220865230933,0.0802814083796785,0.03613190768836334,0.01487414031990927,0.0057760179232619864,0.0021464232378598513,0.0007735153376406082,0.00027147788547021267,9.35927782186993e-05,3.170101124887204e-05,1.0676683330031554e-05,3.5950201623444044e-06,1.2684057338463538e-06,5.083176726084632e-07,2.8665390569135006e-07
16,2.8102743224569104e-07,4.983102935081761e-07,1.2069252221613789e-06,3.427700251166534e-06,1.0069310302932551e-05,2.9928291159175487e-05,8.800295323492359e-05,0.0002550172486152473,0.0007230664063050278,0.0019958330637712056,0.0053211554005671655,0.013557688667165725,0.032482494178138234,0.0713363140893313,0.13783443980082036,0.21409384955930258,0.2270013530384165,0.15482468039565386,0.08031568016828254,0.03614273698256468,0.014875575166115986,0.005775194539221237,0.002145545471350056,0.0007730833505208141,0.00027128884656841363,9.354668612542105e-05,3.169962814814623e-05,1.068127161878408e-05,3.5968137574086043e-06,1.2696367241811406e-06,5.064836390244808e-07,2.885893797654652e-07
17,2.8123745370098564e-07,4.970336992973556e-07,1.2054653401506116e-06,3.423804117925258e-06,1.0054724425284075e-05,2.9932748725323363e-05,8.799632448868606e-05,0.000255231071665171,0.0007234767963188709,0.0019972308881551,0.0053234029777313036,0.013561151811107236,0.03248151102129078,0.07131839136671445,0.13777174551473356,0.21401427026662764,0.22702572685467684,0.15489819363557128,0.08035675443206537,0.03615710982731835,0.014877933738902824,0.005774737930215218,0.002144598009001974,0.0007725914602447527,0.00027102712363137366,9.349893408790999e-05,3.166962925879039e-05,1.0693707271298168e-05,3.594095125919503e-06,1.2733515389226477e-06,5.056323780863392e-07,2.885861166211466e-07
18,2.8091645985888095e-07,4.952741586771629e-07,1.2038947198809456e-06,3.416173509751316e-06,1.0048881851236771e-05,2.992807612962772e-05,8.805247075099705e-05,0.00025545039903494745,0.0007240773773212663,0.001998770983562741,0.005325855322019769,0.013564580416322063,0.03247936991162477,0.0712964734271468,0.137698569995912,0.21392282243023814,0.2270525320464991,0.15498335913221947,0.08040518429444196,0.03617539727569584,0.014881557658341916,0.00577474984430957,0.002143616371906153,0.000772095503259325,0.00027069539876040176,9.342026491200055e-05,3.163394975370425e-05,1.0695329662991578e-05,3.595886711613113e-06,1.2762996023972938e-06,5.063413201252522e-07,2.884518407069645e-07
19,2.7980442539270577e-07,4.949841467963802e-07,1.1981364168855547e-06,3.412395361374014e-06,1.0041565513443173e-05,2.9939063792555323e-05,8.813950799139076e-05,0.00025571494596295525,0.0007248730349694521,0.00200030793077076,0.005328718726969615,0.013567430214149146,0.03247640552666989,0.07126944397014903,0.13761558877623825,0.21381770699760383,0.22708272676488578,0.15507976505962764,0.08046219579955574,0.03619751713237194,0.014886965985496235,0.005775190900623607,0.00214283203729771,0.0007715021664765907,0.00027037587461603926,9.327761056508916e-05,3.1593198543120245e-05,1.0685577334710152e-05,3.599449058066632e-06,1.2788501850359718e-06,5.081330009110552e-07,2.8987923105822824e-07
20,2.7857318340387303e-07,4.939605528025684e-07,1.1954091266916425e-06,3.404497401534611e-06,1.0037302812781124e-05,2.9969392614573292e-05,8.824902820932144e-05,0.0002560842066546657,0.0007257076734910817,0.0020020503968040584,0.00533161509495842,0.013569845372025045,0.03247224398486556,0.0712369652611232,0.13752291565859479,0.21369750733833218,0.22711749912010748,0.1551864897969061,0.08052921619556867,0.03622315147976404,0.014894800650923707,0.005775983399779456,0.0021424186533417606,0.0007708456926153384,0.00027004191411544284,9.310566591283163e-05,3.153063521474037e-05,1.0670883637571544e-05,3.596608370800518e-06,1.28404039461581e-06,5.116017556048656e-07,2.9051084155739295e-07
21,2.810201465293209e-07,4.905030406608084e-07,1.1897931419899353e-06,3.3982806804130564e-06,1.0045676565445921e-05,3.000677882296762e-05,8.841632786553255e-05,0.0002564787613982282,0.0007266740783095602,0.002003877623190348,0.005334401260658989,0.013572028300414424,0.03246601343701854,0.07119996713713461,0.1374187148845736,0.21356363007153426,0.2271551031136545,0.15530503168936124,0.08060564143962634,0.03625329099009203,0.014904821231562525,0.00577761299059958,0.002142254464387248,0.0007702562748172328,0.0002696891628850122,9.289316991026405e-05,3.146198701294496e-05,1.0640961199697487e-05,3.5982824974514413e-06,1.2835154170827964e-06,5.141032516983448e-07,2.9268922907105327e-07
22,2.815957550411347e-07,4.877839077724852e-07,1.190454164162812e-06,3.391700169868232e-06,1.0063414957003635e-05,3.005749714102632e-05,8.862261037987503e-05,0.0002569254146863987,0.0007277479002653862,0.0020056410197667076,0.005337286488609744,0.013573360898209102,0.032458155288989335,0.07115793526925784,0.13730235484529427,0.213417557106324,0.22719273653421782,0.15543818713286092,0.08068964500059782,0.03628946007141962,0.014916670365013032,0.005780412430214734,0.0021424145991295438,0.0007697263231360484,0.00026936612032340927,9.264900291820699e-05,3.138379371275847e-05,1.0598063111443452e-05,3.5973446625608077e-06,1.2830391540651358e-06,5.192002164512105e-07,2.9169143407561177e-07
23,2.8292255844960293e-07,4.849022786569408e-07,1.190989477431805e-06,3.388731840612207e-06,1.0092853163359041e-05,3.0122165262951714e-05,8.886917090918777e-05,0.00025741104717468954,0.0007288545708264971,0.00200747876330612,0.005339806879248547,0.013574286683699317,0.03244799034653499,0.07111090214102733,0.13717467030114147,0.21325708668500384,0.22723308438494583,0.15558300444765708,0.08078357788136796,0.03633070753477782,0.014931024720897159,0.005784444293664836,0.002142850111910589,0.0007694422166292721,0.00026899857255475426,9.243020356069775e-05,3.1282551766679164e-05,1.0552316791506633e-05,3.5898899937992833e-06,1.2786061539780297e-06,5.21766683382522e-07,2.913471912640471e-07
24,2.8194667904770053e-07,4.848837970340462e-07,1.1928707052064967e-06,3.395157734944337e-06,1.0125944193012357e-05,3.0218919497022625e-05,8.911339722559599e-05,0.0002579749521805922,0.0007299169760368279,0.0020093303997152454,0.0053420371300775555,0.01357443671693904,0.03243569592813302,0.07105863332739719,0.1370358739191952,0.2130822142724099,0.22727580640219477,0.1557392406986834,0.08088777025337483,0.03637700942574571,0.014948295255202292,0.005789554757406317,0.002143848715626003,0.0007693089943615177,0.0002686764647085324,9.223481620887151e-05,3.11583554483529e-05,1.0512334693600793e-05,3.5691859888475065e-06,1.2757937473630627e-06,5.20956220630021e-07,2.908484723770838e-07
25,2.8033715813165115e-07,4.873033964121522e-07,1.1923080659967148e-06,3.416570952626504e-06,1.0156140934842498e-05,3.0348993499693634e-05,8.935774749249697e-05,0.0002585697122472168,0.0007309627571889239,0.0020110848449067568,0.005343969464830979,0.013573651408070625,0.03242132162003586,0.07100106840607288,0.1368860237642005,0.21289397327154017,0.22731871414789157,0.1559085495880026,0.08100099069581482,0.03642922274951298,0.014968265485414127,0.005795959077286368,0.0021454440634216384,0.000769358362739135,0.0002684689850441188,9.203765995556673e-05,3.104498806924091e-05,1.0460963768672609e-05,3.5420721909762216e-06,1.2702188725233302e-06,5.142896315167533e-07,2.920017898449215e-07
26,2.7808123256197627e-07,4.917788530277973e-07,1.1954154845342513e-06,3.4437975216634942e-06,1.0201311756331695e-05,3.0489356772355137e-05,8.9615481054787e-05,0.000259165229652325,0.000731936359281855,0.002012782959275623,0.005345346100041515,0.013572237298201534,0.0324042089831751,0.07093921723440759,0.13672462315188505,0.2126926058006891,0.22736229282610404,0.15608950760189844,0.08112389204007195,0.036487251051880075,0.014990875410336503,0.005803937942199053,0.0021475240511808955,0.0007697652448745155,0.0002683207926744589,9.189040833765383e-05,3.093221836155078e-05,1.040322444382836e-05,3.512842026287662e-06,1.2577504765225498e-06,5.077284104069582e-07,2.905274391191726e-07
27,2.783052472297431e-07,4.940489115562637e-07,1.2091162986192108e-06,3.46936275606983e-06,1.0266391869522511e-05,3.0631511919879336e-05,8.988073773436329e-05,0.000259757363899406,0.0007328075867520983,0.0020143146915796535,0.005346239891164518,0.013569885305696333,0.03238494324681012,0.07087245751806971,0.13655270433869496,0.2124783752718775,0.22740553908028288,0.15628255546892192,0.08125577360206551,0.03655116921831945,0.015016343494608151,0.005813376021418073,0.002150276012716824,0.0007704844788874122,0.00026828912684073296,9.180951359779109e-05,3.081424345836134e-05,1.0350666864319034e-05,3.474471942134246e-06,1.242537713552705e-06,5.00741050122925e-07,2.866320310299941e-07
28,2.7795628420105407e-07,4.986781876857695e-07,1.222682432040048e-06,3.5046879020129275e-06,1.034087308499868e-05,3.077520432413147e-05,9.017223066996194e-05,0.0002602427194431361,0.000733695647795319,0.0020154450950910486,0.0053468433575588874,0.013566311684569113,0.03236385374490216,0.07080068373355158,0.13637133116973812,0.21225079410181874,0.22744928446116758,0.15648598820395265,0.08139712947496598,0.0366205604156457,0.015044779695951966,0.005824336999155768,0.002153746568818334,0.0007715478848982305,0.00026842227189658694,9.175558220143983e-05,3.073070838689382e-05,1.028913042431034e-05,3.4375739268005037e-06,1.2234355072196381e-06,4.904983327652533e-07,2.8352741450807216e-07
29,2.772419385167836e-07,5.069272532894923e-07,1.2370873010135224e-06,3.546307915865787e-06,1.0416455819615112e-05,3.09262405166646e-05,9.044756516082746e-05,0.0002607048350488674,0.0007344451647075109,0.002016255495868095,0.005347095677953339,0.013561376675508868,0.03234132643055077,0.07072372667108315,0.13618180633457336,0.21200960373334002,0.2274940028545352,0.15669826093899028,0.08154821829938755,0.03669485025990432,0.01507657174821059,0.005836566948761452,0.0021581768399055296,0.0007728754355109432,0.0002687642749637628,9.175747392785154e-05,3.066698740574374e-05,1.0227092794657863e-05,3.399334972273313e-06,1.2013816946092542e-06,4.808071609588765e-07,2.8047733450826085e-07
30,2.7779267307656035e-07,5.11065096142118e-07,1.256893475869905e-06,3.584654857700945e-06,1.0500275365841465e-05,3.108050399605303e-05,9.070167954930945e-05,0.0002611256457309156,0.0007350204831911326,0.002016851280727606,0.005346636325058733,0.013555661122949623,0.0323166763996267,0.07064269741844514,0.1359843461854335,0.21175611127308652,0.22753859380563568,0.15691881836941643,0.08170866947305071,0.03677372527494752,0.015111735419227834,0.005850178136823891,0.0021634683743236645,0.0007745657473677766,0.0002692924848072506,9.182098149530482e-05,3.063370900150688e-05,1.0174574625688789e-05,3.360698577383806e-06,1.1794583003239291e-06,4.698747283411958e-07,2.7461840671807143e-07
31,2.770765147393383e-07,5.142866301851972e-07,1.2766700158736033e-06,3.623180967925263e-06,1.059243750829624e-05,3.121176995361914e-05,9.096468444676382e-05,0.0002614364608215536,0.0007355039584638083,0.0020170835986832183,0.005345653184227644,0.013548970729322662,0.03228994702194124,0.07055874408396443,0.13577831742887236,0.21149318228978572,0.22758048799298353,0.1571485603713758,0.08187630564641618,0.036858267642030054,0.01514946860928847,0.005865510341006786,0.002169506926226637,0.0007766592184414105,0.0002700005245343981,9.19522711312038e-05,3.0640985779003705e-05,1.0124900866396902e-05,3.3339794626855745e-06,1.1546102296294226e-06,4.6004240630700865e-07,2.670757012763545e-07
32,2.8026890461744155e-07,5.166629273022842e-07,1.2967249714261294e-06,3.655924943116462e-06,1.0674081263773219e-05,3.133818625497502e-05,9.11896400909004e-05,0.00026168593568400554,0.0007358510547618546,0.002016965257836147,0.005344221971166612,0.013541081831170844,0.03226185726450315,0.07047140707696462,0.13556568653845313,0.21122113356155647,0.22761903491066013,0.15738695008679635,0.08205015979840745,0.03694838548804502,0.01518967037627575,0.005882541599123983,0.002176274440835003,0.0007791596740303093,0.0002708863840896729,9.216530575500833e-05,3.068270170295613e-05,1.0091042204888836e-05,3.3086674991479065e-06,1.133930387606196e-06,4.516724313827653e-07,2.619403021828673e-07
33,2.7871309149097315e-07,5.209103597538393e-07,1.3121074369721308e-06,3.6896688950390016e-06,1.0748440990977225e-05,3.144354759583767e-05,9.137039810437037e-05,0.0002618853138692455,0.0007359870903576649,0.0020166789667980583,0.0053420169373732005,0.013532626358938668,0.032231950812426934,0.0703814956902886,0.13534793825911434,0.21093913474754045,0.22765659322537632,0.15763000665062063,0.08223186828120271,0.037042388833561736,0.01523285521067382,0.005901032494072369,0.002183735956132018,0.0007821094623435563,0.0002718880509177684,9.250149021913518e-05,3.073953841816557e-05,1.0088432588532662e-05,3.292526386005959e-06,1.1201599140912783e-06,4.438170815497246e-07,2.57907310016377e-07
34,2.7579624414915287e-07,5.279268022178275e-07,1.3213556216249962e-06,3.722020306951219e-06,1.0794629885374879e-05,3.1549529274773754e-05,9.14777352047336e-05,0.000262041241111818,0.0007359483206094259,0.0020161123866096575,0.005339358536013707,0.013523298946975152,0.03220082091911902,0.07028956663701122,0.1351251063839928,0.2106498492843984,0.22769086917807754,0.15787838509598545,0.08241949510900531,0.03714060057248803,0.015278636521195856,0.005920832484137561,0.002191994532014116,0.0007853602512884189,0.0002730910864656604,9.291502320784306e-05,3.084355451974498e-05,1.0113536352493597e-05,3.2810689719893243e-06,1.1153848886096907e-06,4.3865392948382346e-07,2.562982907097144e-07
35,2.767509921089722e-07,5.325385867802087e-07,1.3249496390894121e-06,3.7496551375918745e-06,1.0819282680326564e-05,3.162819315532076e-05,9.153187923650512e-05,0.00026212514945401203,0.0007357334372780494,0.002015351151217007,0.005336184233490029,0.013513409262976266,0.032168642272052475,0.07019602268293464,0.13489814491447136,0.2103547772010746,0.227720489379934,0.15813233329910187,0.0826112874978378,0.03724319029196408,0.015326472883605828,0.005941997771255476,0.00220089281279574,0.0007889466291599247,0.00027447112966471677,9.340748268210302e-05,3.100332590355991e-05,1.0156796259123131e-05,3.287498908552394e-06,1.116769142442372e-06,4.344872411706181e-07,2.583901676238728e-07
36,2.772783717175128e-07,5.352012231456202e-07,1.3291897214942471e-06,3.7615851714824172e-06,1.0837008107026121e-05,3.166451738289304e-05,9.15331425755858e-05,0.0002621179786358888,0.0007353684594746763,0.002014405261597594,0.005332528631512613,0.01350339224154413,0.03213507606025978,0.07010214982277013,0.13466762435560448,0.21005438527994041,0.22774686727218194,0.15838879014980056,0.08280795827369686,0.03734901044484095,0.015376168390606121,0.0059645116215690675,0.0022102250421509534,0.0007929402936040001,0.00027596623254303923,9.400801791005648e-05,3.120200783205634e-05,1.0234513813912316e-05,3.31099172912896e-06,1.1244429245314105e-06,4.3677207849414e-07,2.595188252540675e-07
37,2.780888008939145e-07,5.363115255951218e-07,1.332864895987587e-06,3.757184195421597e-06,1.0837704621333704e-05,3.1653992805415796e-05,9.149512826787632e-05,0.00026199511170039096,0.0007348817655877546,0.0020132327667852917,0.005328752883004207,0.013492742058072413,0.03210166872553599,0.07000679482639194,0.13443590421708299,0.20974961271402517,0.2277688008936193,0.15864812045147128,0.0830076994106066,0.0374577193462056,0.015427678187978676,0.005987833582679987,0.0022201932673704835,0.0007971693011691661,0.00027762073258140723,9.470602170108383e-05,3.1447785486677647e-05,1.0342756547357237e-05,3.3445677635947355e-06,1.1413605988637667e-06,4.450071695024619e-07,2.6098375205791604e-07
38,2.8094226835663697e-07,5.370090203458366e-07,1.3256456147838546e-06,3.7498345026138724e-06,1.0814409650367552e-05,3.160674479666411e-05,9.140214296800997e-05,0.0002617265742537894,0.0007343807535713896,0.0020117064723636667,0.005325102232905732,0.013481633536466772,0.03206843087881349,0.06991094658194907,0.1342039967605185,0.20944052078900052,0.22778858003258343,0.15890673387465165,0.08321106209095352,0.03756819512524066,0.015480659917000254,0.006011939646567221,0.002230615602674675,0.0008016121235997192,0.00027946922967618884,9.545269872142912e-05,3.1763627864083194e-05,1.047083596144046e-05,3.3988165436670354e-06,1.1646452779262628e-06,4.52657461345123e-07,2.6776655862451123e-07
39,2.820090046701058e-07,5.375528399245245e-07,1.3171845715958812e-06,3.731043797378951e-06,1.0769767832863215e-05,3.152446043749049e-05,9.123276710815264e-05,0.0002613996575696287,0.0007336952431476036,0.0020101567700101263,0.005321300345182046,0.013470482912802602,0.03203576828997992,0.06981464994510231,0.13397353059129602,0.20912870045640095,0.2278049835239927,0.15916459034874922,0.08341655459043996,0.03767960648049433,0.015535196004836884,0.006036310413765032,0.002241567548385317,0.0008062046518966913,0.0002814698216793568,9.62846920375306e-05,3.212601292895983e-05,1.062355519797349e-05,3.4680091772265947e-06,1.1936972761126969e-06,4.6813038022338593e-07,2.735216792642922e-07
40,2.867475195526559e-07,5.307886890278255e-07,1.3106337038212317e-06,3.6994989844580378e-06,1.0715822202794184e-05,3.1396919005750855e-05,9.10118584456264e-05,0.00026098092705780537,0.0007329041329645437,0.0020085450455900778,0.005317407291998051,0.013459727339857503,0.03200306808740907,0.06972017948333747,0.13374363520151117,0.20881714130048382,0.22781740441466805,0.15942052623670633,0.08362272718912116,0.03779193708731691,0.015590262177302597,0.006061188493136866,0.002252770035106463,0.0008109690786227708,0.000283610926921474,9.7179101156381e-05,3.253951260177686e-05,1.0799092203643759e-05,3.5523346433953296e-06,1.2301244123472023e-06,4.833503391471304e-07,2.7976698005503933e-07
41,2.884320457419449e-07,5.276847351994313e-07,1.2994215188047092e-06,3.6611356740334786e-06,1.0650121777576223e-05,3.122637919799928e-05,9.076435272085047e-05,0.0002604336181239448,0.0007321017308681369,0.0020067943966781024,0.005313639996101536,0.013449189429200729,0.03197114384296806,0.06962744377683712,0.13351593209238793,0.208508034750392,0.22782399073900123,0.15967532441305965,0.08382705115336764,0.03790507025373624,0.015645273192021195,0.0060864796464095774,0.002264078922655676,0.0008159309708585599,0.00028583177610785025,9.813861014571672e-05,3.299890593311103e-05,1.0989010751057472e-05,3.6534213484606487e-06,1.2670670021402075e-06,5.054122466384196e-07,2.8534412769140825e-07
