,0
3270,-1.896783921227024
3271,-1.8967518051951777
3272,-1.8967196537874447
3273,-1.896687466979357
3274,-1.8966552447464462
3275,-1.8966229870642612
3276,-1.8965906939083665
3277,-1.896558365254331
3278,-1.8965260010777398
3279,-1.8964936013541855
3280,-1.89646116605928
3281,-1.8964286951686424
3282,-1.896396188657901
3283,-1.8963636465027025
3284,-1.8963310686787023
3285,-1.8962984551615687
3286,-1.8962658059269857
3287,-1.8962331209506451
3288,-1.8962004002082522
3289,-1.8961676436755264
3290,-1.8961348513282004
3291,-1.8961020231420176
3292,-1.8960691590927365
3293,-1.8960362591561273
3294,-1.8960033233079754
3295,-1.8959703515240736
3296,-1.8959373437802336
3297,-1.895904300052281
3298,-1.8958712203160495
3299,-1.895838104547391
3300,-1.895804952722167
3301,-1.8957717648162582
3302,-1.895738540805553
3303,-1.8957052806659584
3304,-1.8956719843733953
3305,-1.8956386519037882
3306,-1.8956052832330936
3307,-1.895571878337269
3308,-1.8955384371922874
3309,-1.8955049597741405
3310,-1.8954714460588313
3311,-1.8954378960223788
3312,-1.895404309640818
3313,-1.895370686890196
3314,-1.895337027746573
3315,-1.8953033321860264
3316,-1.8952696001846507
3317,-1.8952358317185523
3318,-1.8952020267638487
3319,-1.8951681852966833
3320,-1.8951343072932048
3321,-1.895100392729581
3322,-1.895066441581997
3323,-1.895032453826651
3324,-1.8949984294397528
3325,-1.8949643683975355
3326,-1.8949302706762468
3327,-1.8948961362521461
3328,-1.8948619651015104
3329,-1.8948277572006327
3330,-1.8947935125258177
3331,-1.8947592310533974
3332,-1.8947249127597097
3333,-1.8946905576211095
3334,-1.8946561656139789
3335,-1.8946217367147011
3336,-1.8945872708996858
3337,-1.8945527681453567
3338,-1.8945182284281548
3339,-1.8944836517245358
3340,-1.894449038010976
3341,-1.8944143872639643
3342,-1.894379699460008
3343,-1.8943449745756338
3344,-1.8943102125873863
3345,-1.8942754134718252
3346,-1.8942405772055206
3347,-1.894205703765075
3348,-1.894170793127099
3349,-1.8941358452682193
3350,-1.8941008601650862
3351,-1.8940658377943635
3352,-1.8940307781327337
3353,-1.8939956811569005
3354,-1.893960546843585
3355,-1.8939253751695189
3356,-1.893890166111459
3357,-1.8938549196461834
3358,-1.8938196357504822
3359,-1.8937843144011675
3360,-1.8937489555750693
3361,-1.8937135592490302
3362,-1.893678125399922
3363,-1.893642654004633
3364,-1.8936071450400611
3365,-1.8935715984831374
3366,-1.8935360143107967
3367,-1.8935003925000058
3368,-1.8934647330277463
3369,-1.8934290358710193
3370,-1.8933933010068404
3371,-1.8933575284122548
3372,-1.8933217180643167
3373,-1.8932858699401067
3374,-1.8932499840167267
3375,-1.8932140602712906
3376,-1.893178098680941
3377,-1.8931420992228323
3378,-1.8931060618741484
3379,-1.893069986612085
3380,-1.8930338734138616
3381,-1.8929977222567191
3382,-1.8929615331179162
3383,-1.8929253059747317
3384,-1.8928890408044716
3385,-1.8928527375844535
3386,-1.8928163962920235
3387,-1.8927800169045441
3388,-1.8927435993993988
3389,-1.8927071437539973
3390,-1.8926706499457628
3391,-1.8926341179521504
3392,-1.8925975477506212
3393,-1.8925609393186718
3394,-1.8925242926338117
3395,-1.89248760767358
3396,-1.8924508844155281
3397,-1.8924141228372338
3398,-1.8923773229163028
3399,-1.8923404846303522
3400,-1.8923036079570261
3401,-1.892266692873993
3402,-1.8922297393589362
3403,-1.8921927473895699
3404,-1.8921557169436252
3405,-1.8921186479988612
3406,-1.8920815405330544
3407,-1.8920443945240026
3408,-1.8920072099495293
3409,-1.8919699867874868
3410,-1.8919327250157356
3411,-1.8918954246121746
3412,-1.8918580855547198
3413,-1.891820707821307
3414,-1.8917832913898964
3415,-1.8917458362384822
3416,-1.8917083423450616
3417,-1.8916708096876724
3418,-1.891633238244372
3419,-1.891595627993237
3420,-1.8915579789123753
3421,-1.8915202909799111
3422,-1.8914825641739976
3423,-1.891444798472809
3424,-1.8914069938545452
3425,-1.8913691502974324
3426,-1.8913312677797185
3427,-1.891293346279674
3428,-1.8912553857756
3429,-1.891217386245816
3430,-1.89117934766867
3431,-1.8911412700225365
3432,-1.8911031532858091
3433,-1.8910649974369096
3434,-1.8910268024542827
3435,-1.890988568316406
3436,-1.890950295001772
3437,-1.890911982488904
3438,-1.8908736307563498
3439,-1.8908352397826875
3440,-1.8907968095465089
3441,-1.8907583400264452
3442,-1.8907198312011424
3443,-1.8906812830492803
3444,-1.8906426955495612
3445,-1.8906040686807137
3446,-1.8905654024214908
3447,-1.890526696750674
3448,-1.8904879516470747
3449,-1.8904491670895216
3450,-1.8904103430568773
3451,-1.8903714795280364
3452,-1.890332576481919
3453,-1.890293633897481
3454,-1.8902546517536987
3455,-1.8902156300295903
3456,-1.8901765687041974
3457,-1.8901374677565999
3458,-1.8900983271659064
3459,-1.8900591469112573
3460,-1.8900199269718256
3461,-1.8899806673268142
3462,-1.8899413679554602
3463,-1.8899020288370303
3464,-1.8898626499508269
3465,-1.8898232312761811
3466,-1.8897837727924567
3467,-1.8897442744790496
3468,-1.8897047363153914
3469,-1.8896651582809412
3470,-1.8896255403551931
3471,-1.8895858825176703
3472,-1.8895461847479376
3473,-1.8895064470255796
3474,-1.889466669330226
3475,-1.8894268516415296
3476,-1.889386993939183
3477,-1.8893470962029055
3478,-1.889307158412454
3479,-1.8892671805476162
3480,-1.8892271625882158
3481,-1.8891871045141024
3482,-1.8891470063051679
3483,-1.8891068679413303
3484,-1.8890666894025472
3485,-1.8890264706688051
3486,-1.8889862117201228
3487,-1.888945912536558
3488,-1.8889055730981972
3489,-1.8888651933851626
3490,-1.8888247733776122
3491,-1.8887843130557305
3492,-1.8887438123997438
3493,-1.8887032713899092
3494,-1.8886626900065182
3495,-1.8886220682298944
3496,-1.8885814060403994
3497,-1.888540703418422
3498,-1.8884999603443942
3499,-1.8884591767987753
3500,-1.8884183527620646
3501,-1.8883774882147901
3502,-1.8883365831375172
3503,-1.8882956375108435
3504,-1.8882546513154077
3505,-1.8882136245318804
3506,-1.88817255714096
3507,-1.8881314491233865
3508,-1.888090300459936
3509,-1.888049111131414
3510,-1.8880078811186598
3511,-1.8879666104025605
3512,-1.8879252989640252
3513,-1.8878839467840023
3514,-1.887842553843476
3515,-1.8878011201234672
3516,-1.8877596456050267
3517,-1.8877181302692505
3518,-1.887676574097258
3519,-1.8876349770702143
3520,-1.8875933391693156
3521,-1.887551660375792
3522,-1.8875099406709146
3523,-1.8874681800359832
3524,-1.887426378452341
3525,-1.8873845359013655
3526,-1.8873426523644645
3527,-1.8873007278230878
3528,-1.8872587622587207
3529,-1.8872167556528794
3530,-1.8871747079871244
3531,-1.887132619243046
3532,-1.8870904894022722
3533,-1.887048318446472
3534,-1.887006106357346
3535,-1.886963853116633
3536,-1.8869215587061077
3537,-1.886879223107583
3538,-1.8868368463029022
3539,-1.8867944282739608
3540,-1.8867519690026753
3541,-1.8867094684710053
3542,-1.8866669266609435
3543,-1.8866243435545305
3544,-1.886581719133832
3545,-1.8865390533809592
3546,-1.886496346278054
3547,-1.8864535978072996
3548,-1.8864108079509139
3549,-1.8863679766911536
3550,-1.8863251040103193
3551,-1.8862821898907365
3552,-1.8862392343147785
3553,-1.8861962372648469
3554,-1.8861531987233953
3555,-1.8861101186729008
3556,-1.8860669970958854
3557,-1.886023833974908
3558,-1.8859806292925683
3559,-1.8859373830314925
3560,-1.8858940951743608
3561,-1.8858507657038808
3562,-1.8858073946028044
3563,-1.8857639818539171
3564,-1.885720527440046
3565,-1.885677031344049
3566,-1.8856334935488377
3567,-1.8855899140373475
3568,-1.8855462927925588
3569,-1.885502629797494
3570,-1.8854589250352043
3571,-1.8854151784887887
3572,-1.8853713901413784
3573,-1.8853275599761536
3574,-1.8852836879763193
3575,-1.8852397741251314
3576,-1.88519581840588
3577,-1.8851518208018936
3578,-1.8851077812965409
3579,-1.8850636998732289
3580,-1.8850195765154072
3581,-1.8849754112065598
3582,-1.8849312039302148
3583,-1.884886954669938
3584,-1.8848426634093332
3585,-1.8847983301320435
3586,-1.8847539548217562
3587,-1.8847095374621925
3588,-1.8846650780371208
3589,-1.884620576530339
3590,-1.8845760329256929
3591,-1.884531447207066
3592,-1.884486819358382
3593,-1.8844421493636032
3594,-1.8843974372067316
3595,-1.8843526828718131
3596,-1.8843078863429312
3597,-1.884263047604211
3598,-1.8842181666398146
3599,-1.8841732434339487
3600,-1.8841282779708575
3601,-1.8840832702348251
3602,-1.8840382202101846
3603,-1.8839931278812951
3604,-1.8839479932325682
3605,-1.8839028162484528
3606,-1.8838575969134363
3607,-1.8838123352120513
3608,-1.8837670311288663
3609,-1.883721684648493
3610,-1.8836762957555861
3611,-1.8836308644348385
3612,-1.8835853906709867
3613,-1.8835398744488048
3614,-1.883494315753114
3615,-1.88344871456877
3616,-1.8834030708806742
3617,-1.883357384673769
3618,-1.8833116559330363
3619,-1.8832658846435004
3620,-1.8832200707902262
3621,-1.883174214358326
3622,-1.8831283153329479
3623,-1.8830823736992826
3624,-1.8830363894425597
3625,-1.8829903625480573
3626,-1.882944293001093
3627,-1.882898180787023
3628,-1.8828520258912542
3629,-1.8828058282992197
3630,-1.882759587996412
3631,-1.8827133049683562
3632,-1.882666979200625
3633,-1.8826206106788224
3634,-1.8825741993886083
3635,-1.882527745315676
3636,-1.882481248445767
3637,-1.882434708764662
3638,-1.8823881262581845
3639,-1.8823415009121995
3640,-1.8822948327126197
3641,-1.8822481216453952
3642,-1.8822013676965184
3643,-1.8821545708520309
3644,-1.882107731098011
3645,-1.8820608484205823
3646,-1.8820139228059092
3647,-1.8819669542402009
3648,-1.881919942709712
3649,-1.8818728882007392
3650,-1.8818257906996179
3651,-1.881778650192731
3652,-1.8817314666665044
3653,-1.8816842401074059
3654,-1.8816369705019467
3655,-1.8815896578366837
3656,-1.8815423020982172
3657,-1.8814949032731847
3658,-1.8814474613482766
3659,-1.8813999763102203
3660,-1.8813524481457895
3661,-1.8813048768418015
3662,-1.8812572623851187
3663,-1.8812096047626419
3664,-1.8811619039613232
3665,-1.8811141599681527
3666,-1.8810663727701695
3667,-1.881018542354452
3668,-1.8809706687081271
3669,-1.8809227518183596
3670,-1.8808747916723658
3671,-1.8808267882574046
3672,-1.8807787415607735
3673,-1.8807306515698192
3674,-1.8806825182719353
3675,-1.880634341654551
3676,-1.880586121705151
3677,-1.8805378584112558
3678,-1.880489551760435
3679,-1.8804412017402998
3680,-1.8803928083385117
3681,-1.88034437154277
3682,-1.8802958913408223
3683,-1.8802473677204627
3684,-1.8801988006695232
3685,-1.8801501901758901
3686,-1.8801015362274898
3687,-1.8800528388122912
3688,-1.8800040979183126
3689,-1.8799553135336167
3690,-1.8799064856463104
3691,-1.8798576142445462
3692,-1.8798086993165213
3693,-1.879759740850477
3694,-1.8797107388347034
3695,-1.8796616932575319
3696,-1.8796126041073462
3697,-1.8795634713725664
3698,-1.8795142950416648
3699,-1.879465075103155
3700,-1.8794158115455972
3701,-1.879366504357602
3702,-1.8793171535278215
3703,-1.8792677590449522
3704,-1.8792183208977375
3705,-1.8791688390749686
3706,-1.87911931356548
3707,-1.8790697443581585
3708,-1.879020131441925
3709,-1.8789704748057572
3710,-1.878920774438674
3711,-1.878871030329742
3712,-1.8788212424680708
3713,-1.8787714108428206
3714,-1.8787215354431965
3715,-1.8786716162584471
3716,-1.8786216532778748
3717,-1.878571646490815
3718,-1.8785215958866637
3719,-1.878471501454853
3720,-1.8784213631848674
3721,-1.8783711810662393
3722,-1.8783209550885394
3723,-1.8782706852413935
3724,-1.8782203715144692
3725,-1.8781700138974853
3726,-1.8781196123801984
3727,-1.8780691669524243
3728,-1.878018677604015
3729,-1.8779681443248752
3730,-1.877917567104956
3731,-1.8778669459342514
3732,-1.8778162808028078
3733,-1.8777655717007167
3734,-1.8777148186181134
3735,-1.877664021545184
3736,-1.8776131804721596
3737,-1.8775622953893216
3738,-1.8775113662869978
3739,-1.8774603931555611
3740,-1.8774093759854327
3741,-1.8773583147670783
3742,-1.877307209491018
3743,-1.8772560601478108
3744,-1.8772048667280732
3745,-1.8771536292224553
3746,-1.8771023476216704
3747,-1.8770510219164684
3748,-1.8769996520976542
3749,-1.8769482381560723
3750,-1.8768967800826175
3751,-1.8768452778682443
3752,-1.8767937315039749
3753,-1.876742140980848
3754,-1.8766905062899135
3755,-1.876638827422266
3756,-1.8765871043690336
3757,-1.8765353371213949
3758,-1.8764835256705568
3759,-1.8764316700077717
3760,-1.8763797701243279
3761,-1.876327826011556
3762,-1.8762758376608204
3763,-1.8762238050635318
3764,-1.8761717282111356
3765,-1.876119607095121
3766,-1.8760674417070105
3767,-1.876015232038375
3768,-1.875962978080819
3769,-1.8759106798259908
3770,-1.8758583372655746
3771,-1.8758059503912983
3772,-1.8757535191949306
3773,-1.875701043668283
3774,-1.8756485238032012
3775,-1.8755959595915752
3776,-1.8755433510253354
3777,-1.8754906980964514
3778,-1.8754380007969398
3779,-1.8753852591188473
3780,-1.875332473054275
3781,-1.8752796425953564
3782,-1.8752267677342678
3783,-1.87517384846323
3784,-1.875120884774503
3785,-1.8750678766603897
3786,-1.875014824113232
3787,-1.8749617271254166
3788,-1.874908585689374
3789,-1.8748553997975708
3790,-1.8748021694425212
3791,-1.8747488946167796
3792,-1.8746955753129422
3793,-1.8746422115236467
3794,-1.8745888032415796
3795,-1.8745353504594595
3796,-1.874481853170061
3797,-1.8744283113661888
3798,-1.8743747250406977
3799,-1.874321094186484
3800,-1.8742674187964892
3801,-1.8742136988636942
3802,-1.8741599343811228
3803,-1.8741061253418483
3804,-1.8740522717389818
3805,-1.8739983735656813
3806,-1.8739444308151465
3807,-1.8738904434806196
3808,-1.873836411555394
3809,-1.8737823350327996
3810,-1.8737282139062095
3811,-1.8736740481690473
3812,-1.8736198378147773
3813,-1.873565582836909
3814,-1.8735112832289968
3815,-1.873456938984634
3816,-1.873402550097469
3817,-1.8733481165611878
3818,-1.8732936383695216
3819,-1.8732391155162538
3820,-1.8731845479951978
3821,-1.8731299358002298
3822,-1.873075278925254
3823,-1.8730205773642363
3824,-1.8729658311111774
3825,-1.872911040160126
3826,-1.8728562045051746
3827,-1.8728013241404704
3828,-1.8727463990601927
3829,-1.8726914292585768
3830,-1.8726364147299015
3831,-1.8725813554684874
3832,-1.8725262514687078
3833,-1.872471102724977
3834,-1.8724159092317598
3835,-1.8723606709835652
3836,-1.872305387974944
3837,-1.8722500602005026
3838,-1.8721946876548894
3839,-1.8721392703328017
3840,-1.872083808228978
3841,-1.8720283013382115
3842,-1.8719727496553373
3843,-1.871917153175239
3844,-1.8718615118928468
3845,-1.8718058258031354
3846,-1.8717500949011399
3847,-1.871694319181921
3848,-1.8716384986406114
3849,-1.871582633272368
3850,-1.8715267230724089
3851,-1.8714707680360028
3852,-1.8714147681584579
3853,-1.871358723435132
3854,-1.8713026338614376
3855,-1.8712464994328273
3856,-1.8711903201448057
3857,-1.8711340959929221
3858,-1.8710778269727792
3859,-1.871021513080028
3860,-1.8709651543103618
3861,-1.8709087506595319
3862,-1.8708523021233314
3863,-1.8707958086976042
3864,-1.870739270378241
3865,-1.8706826871611861
3866,-1.8706260590424288
3867,-1.8705693860180097
3868,-1.8705126680840203
3869,-1.870455905236596
3870,-1.8703990974719265
3871,-1.8703422447862486
3872,-1.8702853471758507
3873,-1.8702284046370647
3874,-1.8701714171662833
3875,-1.8701143847599409
3876,-1.8700573074145224
3877,-1.8700001851265644
3878,-1.8699430178926528
3879,-1.8698858057094268
3880,-1.8698285485735662
3881,-1.869771246481812
3882,-1.8697138994309537
3883,-1.8696565074178269
3884,-1.8695990704393188
3885,-1.8695415884923663
3886,-1.8694840615739654
3887,-1.869426489681151
3888,-1.8693688728110147
3889,-1.8693112109606993
3890,-1.8692535041273959
3891,-1.8691957523083524
3892,-1.8691379555008618
3893,-1.869080113702271
3894,-1.8690222269099777
3895,-1.86896429512143
3896,-1.8689063183341297
3897,-1.8688482965456266
3898,-1.8687902297535266
3899,-1.8687321179554863
3900,-1.8686739611492102
3901,-1.8686157593324597
3902,-1.8685575125030436
3903,-1.868499220658824
3904,-1.8684408837977173
3905,-1.86838250191769
3906,-1.8683240750167625
3907,-1.868265603093005
3908,-1.8682070861445412
3909,-1.8681485241695497
3910,-1.868089917166254
3911,-1.8680312651329398
3912,-1.8679725680679424
3913,-1.8679138259696462
3914,-1.8678550388364896
3915,-1.867796206666966
3916,-1.86773732945962
3917,-1.8676784072130497
3918,-1.8676194399259054
3919,-1.8675604275968936
3920,-1.8675013702247711
3921,-1.867442267808351
3922,-1.8673831203464912
3923,-1.867323927838116
3924,-1.8672646902821914
3925,-1.867205407677746
3926,-1.8671460800238555
3927,-1.8670867073196518
3928,-1.867027289564319
3929,-1.8669678267570995
3930,-1.8669083188972864
3931,-1.8668487659842241
3932,-1.8667891680173163
3933,-1.8667295249960176
3934,-1.8666698369198365
3935,-1.866610103788338
3936,-1.8665503256011369
3937,-1.8664905023579093
3938,-1.8664306340583807
3939,-1.8663707207023283
3940,-1.8663107622895936
3941,-1.8662507588200632
3942,-1.8661907102936843
3943,-1.8661306167104534
3944,-1.8660704780704247
3945,-1.8660102943737122
3946,-1.8659500656204733
3947,-1.8658897918109347
3948,-1.8658294729453595
3949,-1.8657691090240878
3950,-1.865708700047497
3951,-1.8656482460160304
3952,-1.8655877469301818
3953,-1.865527202790496
3954,-1.8654666135975888
3955,-1.8654059793521136
3956,-1.8653453000547855
3957,-1.8652845757063816
3958,-1.8652238063077267
3959,-1.865162991859703
3960,-1.8651021323632513
3961,-1.8650412278193702
3962,-1.8649802782291007
3963,-1.864919283593558
3964,-1.8648582439138988
3965,-1.8647971591913453
3966,-1.8647360294271706
3967,-1.864674854622704
3968,-1.864613634779333
3969,-1.8645523698985063
3970,-1.8644910599817148
3971,-1.8644297050305196
3972,-1.8643683050465318
3973,-1.864306860031418
3974,-1.8642453699869068
3975,-1.8641838349147775
3976,-1.864122254816869
3977,-1.8640606296950741
3978,-1.8639989595513486
3979,-1.8639372443877007
3980,-1.8638754842061926
3981,-1.8638136790089477
3982,-1.863751828798145
3983,-1.863689933576019
3984,-1.8636279933448678
3985,-1.863566008107036
3986,-1.8635039778649358
3987,-1.8634419026210267
3988,-1.8633797823778329
3989,-1.8633176171379358
3990,-1.8632554069039666
3991,-1.8631931516786238
3992,-1.8631308514646538
3993,-1.8630685062648698
3994,-1.8630061160821327
3995,-1.8629436809193702
3996,-1.8628812007795612
3997,-1.8628186756657468
3998,-1.862756105581021
3999,-1.8626934905285397
4000,-1.862630830511515
4001,-1.8625681255332163
4002,-1.8625053755969705
4003,-1.8624425807061664
4004,-1.8623797408642426
4005,-1.8623168560747057
4006,-1.8622539263411122
4007,-1.8621909516670798
4008,-1.862127932056287
4009,-1.8620648675124656
4010,-1.8620017580394106
4011,-1.861938603640966
4012,-1.861875404321045
4013,-1.8618121600836162
4014,-1.8617488709327032
4015,-1.8616855368723897
4016,-1.8616221579068184
4017,-1.8615587340401905
4018,-1.8614952652767651
4019,-1.861431751620859
4020,-1.8613681930768515
4021,-1.861304589649177
4022,-1.861240941342325
4023,-1.8611772481608533
4024,-1.8611135101093708
4025,-1.8610497271925497
4026,-1.860985899415116
4027,-1.8609220267818598
4028,-1.860858109297626
4029,-1.8607941469673204
4030,-1.8607301397959075
4031,-1.8606660877884158
4032,-1.8606019909499207
4033,-1.8605378492855649
4034,-1.8604736628005543
4035,-1.8604094315001456
4036,-1.860345155389656
4037,-1.8602808344744655
4038,-1.8602164687600116
4039,-1.8601520582517912
4040,-1.8600876029553612
4041,-1.8600231028763345
4042,-1.8599585580203875
4043,-1.8598939683932554
4044,-1.8598293340007257
4045,-1.8597646548486595
4046,-1.859699930942964
4047,-1.859635162289612
4048,-1.8595703488946356
4049,-1.8595054907641217
4050,-1.859440587904225
4051,-1.8593756403211605
4052,-1.8593106480211494
4053,-1.8592456110105782
4054,-1.8591805292959576
4055,-1.8591154028838535
4056,-1.8590502317809197
4057,-1.8589850159938681
4058,-1.8589197555294823
4059,-1.8588544503946318
4060,-1.8587891005962365
4061,-1.8587237061413062
4062,-1.8586582670369105
4063,-1.858592783290197
4064,-1.8585272549083762
4065,-1.8584616818987385
4066,-1.85839606426863
4067,-1.8583304020254845
4068,-1.858264695176794
4069,-1.858198943730121
4070,-1.8581331476930996
4071,-1.8580673070734344
4072,-1.8580014218789
4073,-1.857935492117333
4074,-1.8578695177966473
4075,-1.857803498924817
4076,-1.8577374355098883
4077,-1.8576713275599794
4078,-1.8576051750832705
4079,-1.8575389780880087
4080,-1.857472736582515
4081,-1.8574064505751715
4082,-1.8573401200744297
4083,-1.8572737450888073
4084,-1.8572073256268902
4085,-1.8571408616973293
4086,-1.857074353308839
4087,-1.857007800470209
4088,-1.8569412031902828
4089,-1.8568745614779765
4090,-1.8568078753422692
4091,-1.856741144792207
4092,-1.8566743698368997
4093,-1.8566075504855215
4094,-1.85654068674731
4095,-1.856473778631572
4096,-1.8564068261476736
4097,-1.8563398293050448
4098,-1.856272788113186
4099,-1.8562057025816472
4100,-1.8561385727200586
4101,-1.8560713985380994
4102,-1.8560041800455167
4103,-1.8559369172521274
4104,-1.8558696101677983
4105,-1.8558022588024659
4106,-1.855734863166127
4107,-1.8556674232688404
4108,-1.8555999391207254
4109,-1.8555324107319637
4110,-1.8554648381128
4111,-1.855397221273532
4112,-1.8553295602245283
4113,-1.8552618549762108
4114,-1.8551941055390668
4115,-1.855126311923636
4116,-1.8550584741405292
4117,-1.854990592200406
4118,-1.854922666113989
4119,-1.854854695892064
4120,-1.8547866815454683
4121,-1.8547186230851063
4122,-1.85465052052193
4123,-1.8545823738669625
4124,-1.8545141831312728
4125,-1.854445948326001
4126,-1.8543776694623282
4127,-1.8543093465515037
4128,-1.854240979604835
4129,-1.8541725686336838
4130,-1.854104113649461
4131,-1.854035614663648
4132,-1.8539670716877716
4133,-1.853898484733421
4134,-1.8538298538122366
4135,-1.853761178935914
4136,-1.8536924601162057
4137,-1.8536236973649265
4138,-1.85355489069393
4139,-1.8534860401151376
4140,-1.8534171456405235
4141,-1.853348207282111
4142,-1.8532792250519798
4143,-1.8532101989622642
4144,-1.8531411290251465
4145,-1.8530720152528741
4146,-1.8530028576577364
4147,-1.8529336562520768
4148,-1.8528644110482957
4149,-1.8527951220588426
4150,-1.8527257892962221
4151,-1.8526564127729852
4152,-1.8525869925017409
4153,-1.8525175284951447
4154,-1.8524480207659053
4155,-1.8523784693267813
4156,-1.8523088741905847
4157,-1.8522392353701709
4158,-1.8521695528784554
4159,-1.8520998267283946
4160,-1.8520300569330006
4161,-1.851960243505331
4162,-1.851890386458495
4163,-1.8518204858056504
4164,-1.8517505415600004
4165,-1.8516805537348047
4166,-1.8516105223433645
4167,-1.8515404473990258
4168,-1.851470328915192
4169,-1.8514001669053086
4170,-1.8513299613828695
4171,-1.8512597123614136
4172,-1.8511894198545256
4173,-1.8511190838758456
4174,-1.8510487044390516
4175,-1.8509782815578646
4176,-1.850907815246062
4177,-1.8508373055174574
4178,-1.8507667523859168
4179,-1.8506961558653474
4180,-1.8506255159697003
4181,-1.8505548327129744
4182,-1.8504841061092119
4183,-1.8504133361724961
4184,-1.8503425229169568
4185,-1.8502716663567687
4186,-1.8502007665061493
4187,-1.8501298233793557
4188,-1.8500588369906916
4189,-1.8499878073545015
4190,-1.8499167344851735
4191,-1.8498456183971381
4192,-1.8497744591048662
4193,-1.8497032566228695
4194,-1.8496320109657058
4195,-1.849560722147968
4196,-1.8494893901842935
4197,-1.8494180150893609
4198,-1.849346596877885
4199,-1.8492751355646249
4200,-1.8492036311643778
4201,-1.849132083691984
4202,-1.8490604931623151
4203,-1.8489888595902886
4204,-1.8489171829908604
4205,-1.8488454633790243
4206,-1.8487737007698097
4207,-1.8487018951782868
4208,-1.8486300466195638
4209,-1.848558155108785
4210,-1.848486220661135
4211,-1.848414243291832
4212,-1.8483422230161333
4213,-1.8482701598493287
4214,-1.8481980538067537
4215,-1.8481259049037702
4216,-1.8480537131557804
4217,-1.8479814785782196
4218,-1.8479092011865612
4219,-1.8478368809963128
4220,-1.8477645180230184
4221,-1.8476921122822518
4222,-1.847619663789625
4223,-1.847547172560784
4224,-1.8474746386114091
4225,-1.847402061957209
4226,-1.847329442613932
4227,-1.8472567805973577
4228,-1.847184075923296
4229,-1.8471113286075886
4230,-1.8470385386661161
4231,-1.8469657061147875
4232,-1.8468928309695367
4233,-1.8468199132463412
4234,-1.8467469529612037
4235,-1.846673950130155
4236,-1.846600904769259
4237,-1.8465278168946155
4238,-1.8464546865223426
4239,-1.8463815136686037
4240,-1.8463082983495753
4241,-1.8462350405814765
4242,-1.8461617403805537
4243,-1.8460883977630664
4244,-1.8460150127453323
4245,-1.8459415853436658
4246,-1.8458681155744348
4247,-1.845794603454018
4248,-1.8457210489988305
4249,-1.845647452225312
4250,-1.8455738131499344
4251,-1.845500131789183
4252,-1.8454264081595864
4253,-1.8453526422776814
4254,-1.845278834160054
4255,-1.8452049838232938
4256,-1.8451310912840282
4257,-1.8450571565589065
4258,-1.8449831796646023
4259,-1.8449091606178132
4260,-1.8448350994352665
4261,-1.8447609961337101
4262,-1.8446868507299117
4263,-1.8446126632406683
4264,-1.8445384336828003
4265,-1.844464162073149
4266,-1.844389848428583
4267,-1.8443154927659786
4268,-1.8442410951022614
4269,-1.8441666554543543
4270,-1.844092173839213
4271,-1.8440176502738113
4272,-1.8439430847751481
4273,-1.843868477360243
4274,-1.8437938280461288
4275,-1.8437191368498702
4276,-1.843644403788546
4277,-1.8435696288792522
4278,-1.843494812139114
4279,-1.8434199535852658
4280,-1.8433450532348647
4281,-1.843270111105094
4282,-1.8431951272131433
4283,-1.8431201015762277
4284,-1.8430450342115825
4285,-1.8429699251364542
4286,-1.8428947743681117
4287,-1.8428195819238433
4288,-1.8427443478209473
4289,-1.8426690720767493
4290,-1.8425937547085764
4291,-1.8425183957337867
4292,-1.8424429951697467
4293,-1.8423675530338413
4294,-1.8422920693434706
4295,-1.8422165441160456
4296,-1.8421409773690027
4297,-1.84206536911978
4298,-1.8419897193858428
4299,-1.841914028184659
4300,-1.8418382955337202
4301,-1.8417625214505269
4302,-1.8416867059525912
4303,-1.841610849057444
4304,-1.841534950782624
4305,-1.8414590111456843
4306,-1.8413830301641947
4307,-1.8413070078557277
4308,-1.841230944237874
4309,-1.841154839328238
4310,-1.8410786931444294
4311,-1.8410025057040782
4312,-1.8409262770248103
4313,-1.8408500071242786
4314,-1.8407736960201286
4315,-1.840697343730036
4316,-1.8406209502716737
4317,-1.8405445156627254
4318,-1.840468039920884
4319,-1.8403915230638557
4320,-1.8403149651093509
4321,-1.8402383660750865
4322,-1.8401617259787995
4323,-1.8400850448382178
4324,-1.840008322671093
4325,-1.839931559495172
4326,-1.8398547553282132
4327,-1.839777910187987
4328,-1.8397010240922609
4329,-1.8396240970588158
4330,-1.8395471291054362
4331,-1.8394701202499166
4332,-1.8393930705100483
4333,-1.8393159799036356
4334,-1.8392388484484852
4335,-1.839161676162406
4336,-1.8390844630632186
4337,-1.839007209168742
4338,-1.8389299144968017
4339,-1.8388525790652253
4340,-1.838775202891846
4341,-1.838697785994499
4342,-1.838620328391019
4343,-1.8385428300992501
4344,-1.8384652911370414
4345,-1.8383877115222274
4346,-1.8383100912726658
4347,-1.8382324304062045
4348,-1.8381547289406908
4349,-1.83807698689398
4350,-1.8379992042839244
4351,-1.8379213811283943
4352,-1.8378435174453553
4353,-1.8377656132525497
4354,-1.8376876685675403
4355,-1.8376096834079392
4356,-1.8375316577913403
4357,-1.8374535917353305
4358,-1.8373754852574975
4359,-1.8372973383754174
4360,-1.8372191511066682
4361,-1.8371409234688194
4362,-1.837062655479436
4363,-1.836984347156084
4364,-1.8369059985163156
4365,-1.8368276095776923
