,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
397,-0.9042261833406489,-0.8710800898886442,-0.9087241102953012,-0.9025704777463075,-0.9234284442782001,-0.92973633839527,-0.9481498803178829,-0.9625958641463781,-0.9854926198573933,-1.0102344030516979,-1.045100739418114,-1.0891350098829993,-1.150659067828746,-1.2343140447162262,-1.3651421142595335,-1.5794545176134187,-1.6476671046402307,-1.410442661076411,-1.2395763036624563,-1.1435269337939447,-1.0817145233325431,-1.0366464972088265,-1.005387493711321,-0.9783309778732442,-0.9613627851687029,-0.9403506685491569,-0.9333410426734552,-0.9111470277444487,-0.915243117416553,-0.8816734456498928,-0.9037764348835637,-0.8528433831178976
398,-0.904837948174354,-0.8704119740412539,-0.9090296442815106,-0.9023217345173429,-0.9235568845891537,-0.9296520316290622,-0.9481957753849628,-0.9625636178005792,-0.9855118495531223,-1.0102218725956262,-1.0451086302332666,-1.0891309062820131,-1.1506616961611564,-1.2343124210152074,-1.3651393262991534,-1.5794474165109844,-1.6476693873754478,-1.4104473573232403,-1.2395776104918093,-1.1435273455114414,-1.081714907139649,-1.0366432728134631,-1.0053947537790664,-0.9783125104127408,-0.9613954197713661,-0.9402835493105333,-0.9334440963099244,-0.9109519084415622,-0.9155140227866605,-0.8810529072042991,-0.9043203080258193,-0.8516945979987468
399,-0.905558841619353,-0.8697824582760401,-0.9093665088867231,-0.902076223545891,-0.9236922845284037,-0.9295672239141531,-0.9482436636780863,-0.9625311253537958,-0.9855314287128264,-1.0102093185758776,-1.0451165001832547,-1.0891268684358355,-1.1506642717879698,-1.2343108395173101,-1.3651364913633375,-1.579440293267264,-1.647671662193215,-1.410452100527398,-1.2395788845924158,-1.1435278324740878,-1.0817151452519689,-1.0366403065791623,-1.0054016307674816,-0.9782946847802901,-0.9614276983041727,-0.9402177932727128,-0.9335487811410468,-0.9107592726555132,-0.9157996784356076,-0.8804537117147133,-0.9049452530274005,-0.8506272327652965
400,-0.9063889677470355,-0.8691914345719418,-0.9097346822686992,-0.9018339704037073,-0.9238346300263803,-0.9294819268071587,-0.9482935329572755,-0.962498399715824,-0.9855513426721114,-1.0101967570721597,-1.04512433601499,-1.0891229049812496,-1.1506667904684413,-1.2343093014103594,-1.3651336098465048,-1.579433146515028,-1.6476739309838475,-1.4104568879106842,-1.2395801302119975,-1.1435283893248964,-1.0817152427059618,-1.0366375981385245,-1.0054081130847858,-0.978277531963043,-0.9614595638826595,-0.9401534842066552,-0.9336549739345643,-0.9105692925170723,-0.9160998780693872,-0.8798761646213769,-0.9056507465438384,-0.8496415651810909
401,-0.9073284207359205,-0.8686387933548149,-0.9101341416482426,-0.9015950036355356,-0.9239839035905666,-0.9293961548937519,-0.9483453677721094,-0.962465457102315,-0.9855715744348572,-1.010184205123937,-1.045132124541979,-1.0891190240265176,-1.1506692485029733,-1.234307807532761,-1.3651306822787626,-1.579425974909251,-1.6476761955100254,-1.410461716904738,-1.2395813513812377,-1.1435290107295148,-1.081715205049606,-1.0366351457311005,-1.0054141914508457,-0.9782610804326773,-0.9614909606455228,-0.9400907083654817,-0.9337625448301067,-0.9103821513256305,-0.9164143955885808,-0.8793206007248258,-0.9064362289474002,-0.8487379281651298
402,-0.9083772848265774,-0.8681244235550158,-0.9105648633072343,-0.9013593547616927,-0.924140084305757,-0.929309925789157,-0.9483991494617439,-0.9624323170349561,-0.98559210467331,-1.0101716807304375,-1.045139852644283,-1.0891152331513725,-1.1506716427330659,-1.234306358373496,-1.3651277093258993,-1.5794187771271035,-1.6476784574067689,-1.4104665851510318,-1.2395825519137482,-1.1435296913762445,-1.0817150383423837,-1.036632946203348,-1.0054198588972425,-0.9782453561452811,-0.961521833754569,-0.9400295544846571,-0.9338713573402943,-0.9101980435498467,-0.9167429850918223,-0.8787873842003507,-0.907301104351643,-0.847916710037027
403,-0.9095356342548839,-0.8676482126630194,-0.9110268225832101,-0.9011270582802431,-0.9243031478340868,-0.929223260138627,-0.9484548561549365,-0.9623990023416378,-0.9856129117281967,-1.0101592028506183,-1.0451475072685579,-1.0891115394070183,-1.1506739705413458,-1.2343049540721085,-1.3651246917893967,-1.5794115518679632,-1.6476807181814508,-1.410471490500872,-1.2395837354061021,-1.1435304259760035,-1.0817147491553223,-1.0366309950085915,-1.0054251107673229,-0.9782303825412113,-0.9615521293946838,-0.9399701137820144,-0.9339812683519655,-0.9100171748277519,-0.9170853808797252,-0.8782769086126747,-0.9082447406254275,-0.8471783547498203
404,-0.9108035331664422,-0.8672100467924317,-0.9115199938674308,-0.9008981516710619,-0.9244730664153498,-0.9291361816177486,-0.9485124627699764,-0.9623655391566686,-0.9856339716088477,-1.0101467914031763,-1.0451550754280439,-1.0891079493161508,-1.1506762298515354,-1.2343035944187222,-1.365121630606428,-1.5794042978534004,-1.6476829792138032,-1.4104764310153863,-1.2395849052378325,-1.143531209262353,-1.0817143445709836,-1.0366292862069686,-1.005429944716265,-0.9782161805449485,-0.961581794773807,-0.9399124799580487,-0.934092128127497,-0.9098397619670875,-0.9174412974600594,-0.8777895969338563,-0.9092664694012904,-0.846523362111495
405,-0.912181035508616,-0.8668098107390623,-0.912044350599083,-0.9006726753985943,-0.9246498088672768,-0.9290487169331936,-0.9485719410148072,-0.9623319569209051,-0.9856552579933406,-1.0101344672664903,-1.0451625442026118,-1.0891044688729452,-1.1506784191284767,-1.234302278854017,-1.3651185268498647,-1.5793970138271847,-1.6476852417559111,-1.4104814049655168,-1.2395860645714274,-1.1435320359914902,-1.0817138321834878,-1.036627812465429,-1.0054343607111762,-0.9782027685649384,-0.9616107781228418,-0.9398567491955923,-0.9342037803060087,-0.9096660329450603,-0.9178104295550702,-0.8773259015647342,-0.9103655860770805,-0.8459522879943492
406,-0.9136681849038218,-0.866447388045137,-0.9125998652604624,-0.9004506729151709,-0.9248333405854388,-0.9289608958229113,-0.9486332593868612,-0.9622982883819179,-0.9856767422285939,-1.0101222522786224,-1.0451699007387272,-1.089101103543071,-1.1506805373780986,-1.2343010064692412,-1.3651153817282877,-1.5793896985552789,-1.647687506932226,-1.4104864108320183,-1.2395872163523487,-1.1435329009422377,-1.0817132200985244,-1.0366265650576674,-1.0054383610311557,-0.9781901624934453,-0.9616390286956925,-0.9398030201600165,-0.9343160619046917,-0.9094962269079245,-0.9181924521085825,-0.876886304356983,-0.9115413498106921,-0.8454657445330575
407,-0.9152650145001054,-0.8661226610655313,-0.9131865093727269,-0.9002321906649513,-0.9250236235432674,-0.9288727510565096,-0.9486963831730303,-0.9622645695941079,-0.9856983933304944,-1.0101101692372625,-1.045177132249497,-1.0890978582636794,-1.1506825841474262,-1.2342997760061931,-1.3651121965859747,-1.5793823508258407,-1.6476897757395572,-1.4104914473054444,-1.2395883633090312,-1.1435337989160461,-1.0817125169333641,-1.0366255338640962,-1.0054419502674021,-0.9781783757064182,-0.961666496769256,-0.939751393999028,-0.9344288033201742,-0.909330594170726,-0.9185870202954562,-0.8764713166389841,-0.9127929835071278,-0.8450644003071002
408,-0.9169715468024122,-0.8658355110329027,-0.9138042534885038,-0.9000172780876078,-0.9252206162925917,-0.9287843184358553,-0.9487612744497451,-0.9622308399189513,-0.9857201779841087,-1.0100982418997202,-1.0451842260146824,-1.089094737443425,-1.1506845595245911,-1.2342985858572229,-1.3651089729029273,-1.579374969449219,-1.6476920490470794,-1.4104965132861464,-1.239589507952891,-1.143534724736994,-1.0817117318168794,-1.0366247073717945,-1.0054451353232974,-0.9781674190632896,-0.9616931336433665,-0.9397019743424662,-0.9345418283298139,-0.9091693962161886,-0.9189937695315167,-0.8760814792423627,-0.9141196737990803,-0.844748980510456
409,-0.918787793479531,-0.8655858181243656,-0.9144530671840648,-0.8998059876209714,-0.9254242739625582,-0.9286956367950421,-0.9488278920826945,-0.9621971420250139,-0.9857420605437412,-1.0100864949828698,-1.0451911693806846,-1.0890917449624533,-1.1506864641388102,-1.2342974340652264,-1.3651057122948564,-1.579367553257949,-1.6476943275963387,-1.4105016078842612,-1.2395906525783273,-1.1435356732517754,-1.0817108743895563,-1.036624072674483,-1.0054479254145379,-0.9781573009068658,-0.9617188916408637,-0.9396548673021108,-0.9346549540929803,-0.9090129056936771,-0.9194123154847404,-0.8757173625307465,-0.9155205710204981,-0.8445202671048879
410,-0.9207137551569434,-0.8653734615356153,-0.9151329190548871,-0.8995983747067771,-0.9256345482603827,-0.9286067480008603,-0.948896191726829,-0.962163521888159,-0.9857640030331203,-1.0100749541631124,-1.045197949760588,-1.0890888841724222,-1.1506882991603877,-1.234296318323649,-1.3651024165132033,-1.5793601011067593,-1.6476966120012548,-1.4105067304197032,-1.2395917992627505,-1.1435366393297073,-1.0817099548035105,-1.0366236154724833,-1.005450332069231,-0.9781480270631476,-0.9617437241076086,-0.939610181471384,-0.9347679911525473,-0.9088614064179833,-0.9198422540878769,-0.8753795664315254,-0.9169947891751773,-0.8443790989605492
411,-0.9227494211809942,-0.8651983195478449,-0.9158437767046138,-0.8993944977933224,-0.9258513874709089,-0.9285176969532352,-0.9489661258263271,-0.9621300287916452,-0.9857859651455227,-1.0100636460762964,-1.0452045546341626,-1.0890861578964797,-1.1506900663007213,-1.234295235976465,-1.3650990874451343,-1.579352611872557,-1.647698902748118,-1.41051188042216,-1.2395929498665532,-1.1435376178627175,-1.0817089837224985,-1.0366233200726707,-1.0054523691280364,-0.9781396008411678,-0.9617675854124432,-0.9395680279247961,-0.9348807434358107,-0.90871519336721,-0.9202831615518723,-0.8750687204676335,-0.9185414058980772,-0.8443263719762906
412,-0.9248947693672451,-0.8650602696036077,-0.9165856067377355,-0.8991944183402603,-0.9260747364564046,-0.928428531585382,-0.9490376436144442,-0.962096715326269,-0.9858079042439712,-1.0100525983177193,-1.0452109715478564,-1.0890835684292899,-1.1506917678122885,-1.234294184018187,-1.3650957271135473,-1.5793450844544363,-1.6477012001956024,-1.4105170576310755,-1.2395941060331528,-1.143538603765342,-1.081707972321941,-1.0366231693884411,-1.0054540527442866,-0.9781320230328445,-0.9617904309473296,-0.9395285202177521,-0.9349930082561693,-0.9085745726812446,-0.9207345943802869,-0.8747854837908272,-0.9201594624091851,-0.8443630391823616
413,-0.9271497657281322,-0.8649591883805754,-0.9173583747500695,-0.8989982008224806,-0.9263045366560393,-0.9283393028636984,-0.9491106911131961,-0.9620636373903313,-0.985829775361287,-1.010041839442012,-1.045217188114836,-1.0890811175370272,-1.1506934064886634,-1.234293159093851,-1.3650923376770947,-1.57933751777367,-1.6477035045747694,-1.4105222619956517,-1.2395952691889884,-1.1435395919747164,-1.0817069322889483,-1.0366231449396548,-1.0054554013841372,-0.9781252919127943,-0.961812217127349,-0.939491774385774,-0.9351045763141655,-0.9084398616588993,-0.9211960893849958,-0.8745305452167484,-0.9218479634640298,-0.8444901108256959
414,-0.929514364176966,-0.8648949518684242,-0.9181620453182289,-0.8988059127348823,-0.9265407260858332,-0.9282500647884819,-0.9491852111334884,-0.9620308541898788,-0.9858515312003355,-1.010031398963094,-1.0452231920149966,-1.0890788064573687,-1.150694985664496,-1.2342921574990122,-1.3650889214301545,-1.5793299107737147,-1.647705815989053,-1.4105274936748335,-1.2395964405435194,-1.1435405774505831,-1.081705875822314,-1.0366232268526188,-1.0054564358266829,-0.9781194032381996,-0.961832901390774,-0.9394579089440318,-0.9352152316986618,-0.9083113887554763,-0.9216671637027936,-0.8743046232603403,-0.9236058772964041,-0.8447086544324593
415,-0.9319885062144617,-0.8648674354473614,-0.9189965819891006,-0.8986176245963045,-0.9267832393380184,-0.9281608743936594,-0.9492611432747615,-0.9619984282386765,-0.985873122134121,-1.0100213073541073,-1.0452289709949523,-1.0890766358995128,-1.1506965092155281,-1.2342911751797399,-1.3650854808028776,-1.5793222624201904,-1.6477081344142899,-1.4105327530373026,-1.239597621089242,-1.1435415551752757,-1.0817048156325433,-1.036623393860022,-1.0054571791641447,-0.9781143502486267,-0.9618524421991553,-0.9394270448865439,-0.9353247518880833,-0.908189493579278,-0.9221473148127991,-0.8741084661719017,-0.9254321355575428,-0.845019794849101
416,-0.9345721205938198,-0.8648765139667731,-0.9198619472682745,-0.8984334099545153,-0.9270320075806708,-0.9280717917471082,-0.9493384239248577,-0.9619664253582555,-0.9858944962059426,-1.0100115960473246,-1.0452345128680747,-1.089074606044179,-1.1506979815585807,-1.2342902077326185,-1.365082018361161,-1.5793145717009012,-1.6477104596987096,-1.4105380406614612,-1.239598811601707,-1.1435425201537137,-1.0817037649418808,-1.0366236233008976,-1.0054576568020066,-0.9781101236658578,-0.9618707990374368,-0.9393993056854739,-0.9354329077514562,-0.9080745268883371,-0.9226360205555897,-0.8739428519740118,-0.927325633248568,-0.845424714260162
417,-0.9372547468898731,-0.8649168681604193,-0.9207556858706923,-0.8982524567755795,-0.9272865517356169,-0.9279827417441148,-0.9494168937581897,-0.9619348653486708,-0.9859156104279476,-1.0100022786463612,-1.04523981143519,-1.0890727174069312,-1.150699403952754,-1.2342892536825987,-1.3650785353613444,-1.5793068377555513,-1.6477127929734066,-1.4105433554532847,-1.2396000141354053,-1.1435434682586134,-1.0817027309505292,-1.0366239035508273,-1.0054578816096849,-0.9781067070444194,-0.961887932628698,-0.9393746779187104,-0.9355393756909391,-0.9079663941289846,-0.9231317187692103,-0.8738057016751083,-0.9292788140382742,-0.8459137660300977
418,-0.9399013897528343,-0.8649208550207059,-0.9216463391985139,-0.8980632925737122,-0.9275415070154505,-0.9278919938065655,-0.9494952803237784,-0.9619031791013501,-0.9859365552982108,-1.0099931441187695,-1.0452449316615593,-1.0890709803439662,-1.150700733782968,-1.2342883505648283,-1.3650750158387932,-1.5792990613037075,-1.6477151521743372,-1.4105486739314423,-1.2396012484864403,-1.1435444055408994,-1.0817016429080097,-1.0366243708674527,-1.0054576904419508,-0.9781040256827895,-0.9619038074985774,-0.939351477566336,-0.9356427722520078,-0.9078595329313927,-0.9236205852263011,-0.8736603212153116,-0.9312071130204298,-0.8463467320296995
419,-0.9424703588697569,-0.8648676211249002,-0.9225241715310131,-0.8978624567809543,-0.9277951596688697,-0.9277990657812074,-0.9495731426929794,-0.9618712400214905,-0.9859573217516333,-1.0099841487649854,-1.045249886228026,-1.0890693971002328,-1.1507019616954193,-1.2342875065475083,-1.3650714567314415,-1.5792912419409932,-1.6477175425425081,-1.4105539895485206,-1.2396025209165769,-1.143545330725312,-1.0817004882781693,-1.0366250503908265,-1.0054570535420713,-0.978102045286078,-0.9619183908937998,-0.9393292660014074,-0.9357425174445948,-0.9077524746418233,-0.9240979917072161,-0.873495989962784,-0.9330837046230217,-0.8466814004130191
420,-0.9449614086077222,-0.8647571387402954,-0.9233890854806418,-0.8976500607021719,-0.9280474126861842,-0.9277040332929114,-0.9496504091306668,-0.9618391172194728,-0.9859778578247633,-1.009975322176088,-1.0452546651719383,-1.0890679661312008,-1.1507030930850628,-1.2342867168371914,-1.3650678606462916,-1.579283378789698,-1.6477199636777353,-1.4105593032774202,-1.2396038316328473,-1.1435462394502063,-1.0816992800276435,-1.0366259183772504,-1.0054560001803765,-0.9781007487936002,-0.9619316539457622,-0.9393081527569852,-0.9358383961557215,-0.9076455614712515,-0.924563404080819,-0.8733135287690951,-0.9349074303566647,-0.846919110057779
421,-0.9473742285719811,-0.864589435432539,-0.9242409525369717,-0.8974262345497985,-0.9282981579361398,-0.9276069771658095,-0.9497270071869931,-0.9618068778729905,-0.9859981141687602,-1.0099666918810977,-1.0452592596420889,-1.0890666855715048,-1.1507041332535692,-1.23428597683032,-1.3650642300580569,-1.5792754710180614,-1.6477224151933967,-1.4105646160617746,-1.2396051807853532,-1.1435471276659661,-1.0816980304070924,-1.0366269520837612,-1.005454559061433,-0.9781001178662587,-0.9619435727863015,-0.9392882372196778,-0.9359302079830585,-0.9075391192090769,-0.9250163020609607,-0.8731137514771737,-0.9366771394751383,-0.847061197331259
422,-0.9497084421872993,-0.8643645958929024,-0.9250796122920232,-0.8971911277627099,-0.928547275959485,-0.9275079834615702,-0.9498028637914512,-0.9617745870560926,-0.9860180442075689,-1.0099582832522274,-1.045263661930506,-1.0890655532415467,-1.1507050873903928,-1.2342852821292711,-1.3650605673012646,-1.579267517841424,-1.6477248967201406,-1.4105699288095168,-1.2396065684717628,-1.1435479916444702,-1.0816967509130222,-1.036628129842328,-1.0054527582358732,-0.9781001329226501,-0.9619541286759243,-0.9392696082253842,-0.9360177679410214,-0.9074334562336804,-0.9254561805270585,-0.8728974633049531,-0.9383916912830146,-0.8471089962984834
423,-0.9519636082395366,-0.8640827611837862,-0.9259048728840964,-0.8969449088241217,-0.9287946360719577,-0.9274071434505746,-0.9498779052317529,-0.9617423077991039,-0.986037604079874,-1.0099501195409857,-1.0452678654597853,-1.0890645666448382,-1.1507059605808294,-1.234284628535485,-1.3650568745736746,-1.5792595185220655,-1.6477274079038084,-1.410575242396303,-1.2396079947349241,-1.1435488279758477,-1.0816954523025577,-1.0366294310309552,-1.0054506251346056,-0.9781007731248308,-0.9619633079562244,-0.9392523442089202,-0.936100906217803,-0.9073288638107486,-0.9258825491839843,-0.8726654612075275,-0.9400499549775739,-0.8470638395243226
424,-0.9541392210550377,-0.863744128715391,-0.9267165109977612,-0.8966877652699439,-0.9290400963628003,-0.9273045536153719,-0.9499520571537788,-0.9617101010865976,-0.9860567526412929,-1.009942221876713,-1.0452718647835773,-1.089063722968156,-1.1507067578055827,-1.234284012049831,-1.365053153936105,-1.5792514723691997,-1.6477299484055812,-1.4105805576652866,-1.2396094595630611,-1.1435496335685857,-1.0816941445928008,-1.036630836074983,-1.0054481865674199,-0.9781020163788223,-0.9619711020516857,-0.9392365131978269,-0.9361794681795814,-0.9072256160836532,-0.9262949325539589,-0.872418533853142,-0.9416508095922925,-0.8469270580500775
425,-0.9562347108392399,-0.8633489522066892,-0.9275142718958522,-0.8964199036928925,-0.9292835036990523,-0.9272003156518966,-0.9500252445619488,-0.9616780258572579,-0.98607545146428,-1.009934609266596,-1.045275655586547,-1.0890630190815578,-1.1507074839407734,-1.2342834288726108,-1.3650494073124142,-1.579243378738969,-1.6477325179019777,-1.410585875427101,-1.2396109628897565,-1.14355040564952,-1.0816928370608068,-1.0366323264471302,-1.005445468722959,-0.9781038393346952,-0.9619775074696968,-0.9392221728122678,-0.936253314368112,-0.9071239700714523,-0.9266928699675762,-0.8721574616040177,-0.9431931440045553,-0.8466999813906501
426,-0.9582494440158271,-0.8628975416485266,-0.9282978694480479,-0.8961415497460401,-0.929524693728956,-0.9270945364707825,-0.9500973918196198,-0.9616461390037874,-0.9860936648380646,-1.0099272985956957,-1.0452792346843445,-1.0890624515384013,-1.150708143757914,-1.2342828754035597,-1.3650456364894965,-1.5792352370344414,-1.6477351160848526,-1.4105911964598654,-1.2396125045939568,-1.1435511417638309,-1.0816915382435561,-1.0366338846675,-1.0054424971687035,-0.9781062173865491,-0.9619825258004714,-0.9392093702650324,-0.9363223204977769,-0.907024165666678,-0.9270759155540029,-0.8718830164982265,-0.9446758569447193,-0.8463839375090905
427,-0.9601827235713274,-0.8623902632773743,-0.9290669861621246,-0.8958529481484496,-0.9297634908862191,-0.9269873281991956,-0.9501684226495477,-0.9616144953729419,-0.9861113597685711,-1.0099203046270204,-1.0452826000235385,-1.0890620165753562,-1.1507087419239281,-1.2342823482418586,-1.3650418431172808,-1.5792270467056144,-1.647737742661406,-1.4105965215091805,-1.2396140844999821,-1.1435518397750364,-1.0816902559379633,-1.0366354943036222,-1.0054392968509698,-0.9781091246725638,-0.9619861637170748,-0.939198142361566,-0.9363863774531225,-0.9069264256337954,-0.9274436382302795,-0.8715959622306764,-0.94609785700756,-0.845980252769087
428,-0.9620337893998648,-0.8618275395565816,-0.9298212732144859,-0.8955543626902747,-0.9299997083930729,-0.9268788081820734,-0.950238260134028,-0.9615831477654273,-0.9861285059782963,-1.0099136400015636,-1.0452857506815736,-1.0890617101124371,-1.150709283001137,-1.2342818441861234,-1.3650380287087298,-1.5792188072494258,-1.6477403973541618,-1.4106018512881473,-1.239615702377508,-1.143552497865021,-1.081688997200843,-1.0366371399704872,-1.0054358920948887,-0.9781125340750624,-0.9619884329754591,-0.9391885155001085,-0.9364453912860946,-0.9068309556072218,-0.9277956216898541,-0.8712970541347852,-0.947458062664515,-0.84549025186416
429,-0.963801818650867,-0.8612098491635448,-0.9305603504800088,-0.8952460762391472,-0.9302331482637045,-0.9267690989839044,-0.9503068267152874,-0.9615521469358799,-0.9861450759062169,-1.0099073152383773,-1.0452886868667146,-1.0890615277530005,-1.1507097714472576,-1.234281360234424,-1.3650341946398217,-1.5792105182097462,-1.6477430799009853,-1.4106071864773533,-1.2396173579415748,-1.1435531145339926,-1.0816877683488964,-1.0366388073305588,-1.0054323066043742,-0.9781164172204699,-0.9619893504145,-0.9391805056717943,-0.9364992832139105,-0.9067379440904932,-0.928131464392028,-0.8709870391649671,-0.9487554022793238,-0.84491525772794
430,-0.9654859260794467,-0.8605377269875395,-0.9312838065652929,-0.8949283907480953,-0.9304636013077208,-0.9266583283906714,-0.9503740441957448,-0.961521541592928,-0.9861610447077049,-1.0099013387346405,-1.0452914099180204,-1.089061464783785,-1.1507102116154064,-1.2342808935842844,-1.3650303421495582,-1.57920217917739,-1.647745790055068,-1.4106125277248778,-1.2396190508525928,-1.1435536886005089,-1.0816865749587252,-1.0366404830937967,-1.0054285634621438,-0.978120744479358,-0.9619889379561296,-0.9391741184607997,-0.9365479896164632,-0.9066475624545585,-0.9284507795489845,-0.8706666558787518,-0.9499888141229762,-0.8442565914232976
431,-0.9670851643956477,-0.859811764131677,-0.9319911988368402,-0.8946016272619347,-0.930690847132274,-0.926546629411221,-0.9504398337380255,-0.9614913783990485,-0.9861763902543508,-1.0098957167657323,-1.0452939223052553,-1.089061516174918,-1.1507106077540878,-1.2342804416326725,-1.3650264723399537,-1.579193789790111,-1.6477485275849268,-1.4106178756463041,-1.239620780716321,-1.1435542192014727,-1.0816854218667775,-1.0366421550176954,-1.00542468512967,-0.9781254849664986,-0.9619872226055028,-0.9391693490447217,-0.9365914620344826,-0.9065599649373652,-0.9287531951139947,-0.870336634419697,-0.9511572463909577,-0.8435155720145512
432,-0.9685985246139615,-0.8590326079231237,-0.9326820534533229,-0.8942661259265946,-0.9309146541451336,-0.9264341402793626,-0.950504115865209,-0.9614617019706886,-0.9861910931339184,-1.0098904534853053,-1.0452962276288644,-1.0890616765799412,-1.1507109640071886,-1.2342800019760243,-1.3650225861760343,-1.5791853497326054,-1.647751292274416,-1.4106232308247049,-1.2396225470838953,-1.143554705792124,-1.0816843131693747,-1.0366438119073011,-1.0054206934471697,-0.9781306065408091,-0.9619842364510951,-0.9391661821947406,-0.936629667167213,-0.9064752886429239,-0.9290383537682592,-0.8699976965017544,-0.9522596572213633,-0.8426935164189545
433,-0.9700249364069068,-0.8582009619335468,-0.9333558653967855,-0.8939222459985332,-0.9311347795571728,-0.9263210044558967,-0.9505668104609086,-0.96143255487825,-0.9862051366501747,-1.0098855509254188,-1.0452983306199182,-1.089061940335853,-1.1507112844139902,-1.2342795724102469,-1.3650186844858139,-1.5791768587365267,-1.6477540839226983,-1.4106285938106633,-1.2396243494517956,-1.1435551481460446,-1.0816832522226574,-1.0366454436152555,-1.0054166096335648,-0.9781360758054273,-0.9619800166649591,-0.939164592276073,-0.9366625868708286,-0.9063936535414804,-0.9293059129079453,-0.8696505553934242,-0.953295014713593,-0.8417917392458952
434,-0.9713632684505289,-0.8573175860026486,-0.9340120985022595,-0.8935703658530327,-0.9313509693836732,-0.9262073706300975,-0.9506278367691641,-0.9614039776460631,-0.9862185068227829,-1.009881008996589,-1.045300237140039,-1.0890623014630882,-1.1507115729091406,-1.2342791509307058,-1.3650147679603204,-1.5791683165804733,-1.6477569023442686,-1.4106339651222646,-1.239626187261871,-1.1435555463551517,-1.081682241642617,-1.0366470410417954,-1.0054124542864797,-0.9781418581076575,-0.9619746055029561,-0.9391645432483071,-0.9366902181565272,-0.9063151624690813,-0.9295555446302934,-0.8692959159025249,-0.9542622969465624,-0.8408115526141989
435,-0.9726123287717172,-0.856383296269919,-0.9346501854873839,-0.893210882995574,-0.9315629584467555,-0.9260933927222559,-0.9506871133945911,-0.9613760087525083,-0.9862311923871554,-1.0098768254879182,-1.0453019541813773,-1.0890627536655872,-1.150711833322673,-1.234278735732252,-1.3650108371535672,-1.57915972309,-1.6477597473689403,-1.410639345245104,-1.239628059901326,-1.1435559008297083,-1.0816812833050529,-1.0366485961348169,-1.0054082473821921,-0.9781479175390343,-0.9619680503049934,-0.9391659886659544,-0.9367125731891074,-0.9062399011285857,-0.9297869357198469,-0.8689344743632824,-0.955160491998684,-0.8397542659606981
436,-0.9737708650912351,-0.8553989652157259,-0.9352695279829295,-0.8928442140714385,-0.9317704703761827,-0.925979229885314,-0.9507445583021726,-0.9613486846300556,-0.9862431847943532,-1.009872996067219,-1.0453034898665245,-1.0890632903307904,-1.1507120693799786,-1.2342783252092155,-1.3650068924825425,-1.579151078137619,-1.6477626188418388,-1.4106447346322795,-1.2396299667027189,-1.1435562122983045,-1.0816803783455633,-1.036650101889866,-1.005404008275617,-0.9781542169352535,-0.9619604034953468,-0.9391688716789027,-0.936729679285557,-0.9061679380899413,-0.9299997876337692,-0.8685669186227429,-0.9559885979665442,-0.8386211858292889
437,-0.9748375651608959,-0.8543655217056916,-0.9358694965605543,-0.8924707948777226,-0.931973217610494,-0.925865046507151,-0.9508000888171921,-0.9613220396653184,-0.9862544782108931,-1.0098695142811167,-1.0453048534484684,-1.0890639045296744,-1.150712284701819,-1.2342779179554082,-1.365002934227217,-1.5791423816428032,-1.647765516623406,-1.410650133704408,-1.2396319069439665,-1.1435564818078716,-1.0816795271595536,-1.0366515523502158,-1.0053997557002883,-0.9781607178762423,-0.9619517225829878,-0.9391731250330442,-0.936741578913797,-0.9060993247918028,-0.9301938164872925,-0.8681939280292543,-0.9567456229835538,-0.8374136156510267
438,-0.9758110570965282,-0.8532839510454688,-0.9364494307613482,-0.8920910803744925,-0.9321709013977075,-0.9257510122126118,-0.9508536216249877,-0.9612961061991632,-0.9862650695186681,-1.009866371555205,-1.0453060553105418,-1.089064589016787,-1.1507124828043043,-1.2342775127641445,-1.3649989625305352,-1.5791336335719934,-1.6477684405893898,-1.4106555428496232,-1.2396338798483373,-1.1435567107236797,-1.0816787294022066,-1.0366529426068563,-1.0053955077682992,-0.9781673806860658,-0.9619420701618682,-0.9391786710708101,-0.9367483296915802,-0.9060340955428876,-0.9303687530388309,-0.8678161734224084,-0.957430585239383,-0.8361328555105647
439,-0.9766899096998803,-0.8521552950376117,-0.9370086391207776,-0.8917055446959326,-0.9323632117947407,-0.9256373018655408,-0.9509050727706512,-0.9612709145267971,-0.9862749583147397,-1.0098635571941526,-1.0453071069663395,-1.0890653362302618,-1.1507126670988972,-1.2342771086282347,-1.3649949773983974,-1.5791248339386004,-1.6477713906308527,-1.410660962423577,-1.2396358845844553,-1.143556900729328,-1.08167798398847,-1.0366542687985538,-1.005391281970286,-0.9781741644329907,-0.9619315139113604,-0.9391854217319098,-0.9367500043856114,-0.9059722675240991,-0.930524342674081,-0.8674343171231984,-0.9580425129963515,-0.834780201900019
