,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,5.519735904656661e-07,9.841148235468437e-07,2.403921689108471e-06,6.853550025485061e-06,2.016333523750372e-05,5.996624670616877e-05,0.00017609358764685725,0.0005099349711695964,0.0014441314789021076,0.003984951512533587,0.010623614130461465,0.027082544750131478,0.06493926824911612,0.14277103738591965,0.2761128465236504,0.42881799015346356,0.45377395230378603,0.3090976500752882,0.16035670298624782,0.07222572970479914,0.029754382413960154,0.011564051235810004,0.004298268543477295,0.0015494589215250345,0.0005432863431469843,0.00018727966450306793,6.329910417489178e-05,2.1338572847033526e-05,7.1582566914796005e-06,2.5341692678417223e-06,1.0025728283200222e-06,5.692465810504368e-07
11,5.519735854047183e-07,9.841148299453385e-07,2.403921679251881e-06,6.8535500418548615e-06,2.016333520928768e-05,5.996624675502796e-05,0.00017609358756236372,0.0005099349713126145,0.0014441314786709694,0.003984951512868373,0.010623614130125308,0.027082544749916598,0.06493926825175562,0.142771037378984,0.2761128465259634,0.428817990218409,0.453773952148617,0.30909765021773744,0.16035670291547913,0.07222572973388124,0.02975438240239664,0.011564051240610405,0.004298268541402238,0.0015494589224554723,0.0005432863427176908,0.00018727966470666755,6.329910407603753e-05,2.1338572896192465e-05,7.158256666362791e-06,2.5341692812139386e-06,1.0025728205504704e-06,5.692465864340176e-07
12,5.519735811161704e-07,9.84114835286366e-07,2.4039216709328704e-06,6.853550055564874e-06,2.0163335185534588e-05,5.99662467959887e-05,0.00017609358749149257,0.0005099349714316689,0.0014441314784813266,0.003984951513129777,0.010623614129924587,0.027082544749414572,0.06493926825512442,0.14277103737026006,0.27611284653154833,0.42881799028212125,0.45377395198996395,0.3090976503633067,0.1603567028448128,0.07222572976197636,0.029754382391586124,0.01156405124498169,0.004298268539548989,0.0015494589232739572,0.0005432863423442308,0.00018727966488208268,6.329910399135916e-05,2.1338572937991454e-05,7.158256645027151e-06,2.5341692924741337e-06,1.0025728139659597e-06,5.692465909297897e-07
13,5.519735778115479e-07,9.841148393140006e-07,2.4039216645592164e-06,6.853550065953532e-06,2.0163335167403146e-05,5.9966246827063605e-05,0.00017609358743772338,0.0005099349715208355,0.0014441314783431454,0.003984951513301966,0.010623614129883129,0.027082544748591716,0.06493926825928334,0.14277103735958419,0.276112846540995,0.4288179903429782,0.45377395183027636,0.3090976505097754,0.1603567027756893,0.07222572978831868,0.029754382381891417,0.011564051248757408,0.004298268537993733,0.0015494589239451856,0.0005432863420432979,0.00018727966502129416,6.329910392480751e-05,2.133857297046311e-05,7.158256628493802e-06,2.5341693010856483e-06,1.0025728088877968e-06,5.692465943233863e-07
14,5.51973575671262e-07,9.841148418177878e-07,2.4039216604755478e-06,6.853550072472231e-06,2.0163335155866527e-05,5.996624684659876e-05,0.00017609358740396553,0.0005099349715752056,0.0014441314782646225,0.0039849515133722835,0.010623614130019053,0.027082544747425386,0.06493926826427361,0.142771037346831,0.2761128465548528,0.42881799039936797,0.4537739516719798,0.30909765065497086,0.16035670270951105,0.0722257298121743,0.029754382373652903,0.011564051251784788,0.00429826853680509,0.001549458924437896,0.000543286341829495,0.00018727966511737675,6.329910387977476e-05,2.1338572991938166e-05,7.158256617631197e-06,2.5341693066001305e-06,1.0025728055893641e-06,5.69246596438607e-07
15,5.519735748367052e-07,9.841148426406852e-07,2.4039216589486993e-06,6.853550074706977e-06,2.0163335151672115e-05,5.996624685334056e-05,0.00017609358739243788,0.000509934971591094,0.0014441314782518374,0.00398495151333186,0.010623614130343642,0.02708254474590578,0.06493926827011266,0.14277103733192237,0.27611284657361485,0.42881799044971886,0.4537739515174352,0.30909765079681245,0.16035670264761204,0.07222572983285798,0.029754382367179345,0.011564051253929248,0.0042982685360418715,0.001549458924725958,0.0005432863417148011,0.00018727966516475736,6.329910385896326e-05,2.1338573001109897e-05,7.158256613120063e-06,2.534169308674804e-06,1.0025728042845056e-06,5.692465971439573e-07
16,5.519735754035025e-07,9.841148416851607e-07,2.4039216601554604e-06,6.853550072395459e-06,2.0163335155308186e-05,5.996624684648921e-05,0.0001760935874045709,0.0005099349715662026,0.0014441314783084547,0.003984951513176127,0.010623614130860631,0.027082544744037547,0.06493926827679158,0.14277103731483393,0.276112846597703,0.4288179904925209,0.4537739513689025,0.309097650933352,0.1603567025912303,0.07222572984974898,0.029754382362739563,0.011564051255078561,0.004298268535751126,0.001549458924789316,0.0005432863417081167,0.00018727966515943485,6.329910386427516e-05,2.13385729970871e-05,7.158256615424008e-06,2.5341693070862415e-06,1.0025728051177008e-06,5.692465963576296e-07
17,5.519735774162602e-07,9.841148389172622e-07,2.4039216641732854e-06,6.853550065438942e-06,2.0163335166979108e-05,5.996624682573595e-05,0.00017609358744093143,0.0005099349714997338,0.0014441314784355047,0.003984951512905096,0.010623614131565444,0.027082544741840603,0.06493926828427214,0.14277103729560078,0.27611284662745306,0.4288179905263466,0.45377395122850406,0.30909765106280984,0.160356702541481,0.07222572986230491,0.029754382360554797,0.011564051255146332,0.004298268535966382,0.0015494589246147486,0.000543286341814889,0.00018727966509914716,6.329910389672575e-05,2.1338572979433602e-05,7.1582566247670255e-06,2.5341693017401757e-06,1.0025728081564893e-06,5.692465940508097e-07
18,5.519735808650832e-07,9.841148343686286e-07,2.403921670974406e-06,6.853550053908773e-06,2.016333518659015e-05,5.99662467912848e-05,0.0001760935875011798,0.000509934971392455,0.0014441314786312596,0.003984951512523561,0.010623614132444878,0.027082544739351032,0.0649392682924856,0.1427710372743227,0.27611284666310615,0.428817990549871,0.4537739510982001,0.30909765118361054,0.1603567024993342,0.07222572987007418,0.02975438236079256,0.011564051254074925,0.004298268536706354,0.0015494589241964525,0.0005432863420368445,0.00018727966498348998,6.3299103956385e-05,2.133857294819341e-05,7.158256641118907e-06,2.53416929267715e-06,1.0025728133865152e-06,5.692465902492813e-07
19,5.519735856841216e-07,9.841148281364274e-07,2.403921680423796e-06,6.853550038047427e-06,2.0163335213743265e-05,5.996624674385779e-05,0.0001760935875840595,0.0005099349712467218,0.001444131478891216,0.0039849515120411625,0.01062361413347716,0.027082544736621004,0.06493926830133208,0.14277103725116697,0.27611284670479797,0.4288179905618852,0.4537739509797616,0.3090976512944119,0.1603567024655949,0.07222572987270642,0.029754382363561545,0.011564051251837619,0.004298268537974063,0.0015494589235364117,0.0005432863423718427,0.00018727966481397817,6.329910404235153e-05,2.1338572903900994e-05,7.158256664189451e-06,2.5341692800739013e-06,1.0025728207095295e-06,5.692465850333329e-07
20,5.519735917521985e-07,9.841148203812087e-07,2.4039216922809124e-06,6.853550018263612e-06,2.016333524774293e-05,5.9966246684680944e-05,0.00017609358768741582,0.0005099349710664295,0.00144413147920816,0.0039849515114722,0.010623614134632092,0.027082544733718416,0.06493926831068064,0.14277103722637008,0.2761128467525529,0.4288179905613053,0.45377395087475364,0.30909765139412876,0.16035670244088646,0.07222572986995958,0.029754382368908167,0.011564051248439962,0.004298268539756332,0.0015494589226445479,0.0005432863428138327,0.00018727966459404543,6.32991041527552e-05,2.133857284757494e-05,7.158256693431236e-06,2.5341692642402314e-06,1.0025728299443902e-06,5.692465785359738e-07
21,5.519735988956819e-07,9.841148113227463e-07,2.403921706205596e-06,6.85354999512188e-06,2.0163335287613354e-05,5.996624661545381e-05,0.00017609358780824847,0.0005099349708569198,0.0014441314795723354,0.003984951510835326,0.010623614135871692,0.02708254473072591,0.06493926832037074,0.14277103720023782,0.27611284680628023,0.4288179905471781,0.45377395078452104,0.30909765148195295,0.1603567024256384,0.07222572986170545,0.029754382376814416,0.011564051243920254,0.004298268542023752,0.0015494589215386012,0.0005432863433529445,0.00018727966432898198,6.329910428479454e-05,2.1338572780695847e-05,7.158256728051923e-06,2.5341692456115755e-06,1.002572840831303e-06,5.692465709395236e-07
22,5.519736068934052e-07,9.841148012341178e-07,2.4039217217676366e-06,6.853549969327209e-06,2.0163335332125857e-05,5.996624653830315e-05,0.00017609358794279568,0.000509934970624838,0.0014441314799717082,0.003984951510153092,0.010623614137151037,0.027082544727739494,0.0649392683302144,0.1427710371731438,0.2761128468657745,0.42881799051868236,0.45377395071018495,0.3090976515573668,0.16035670242007885,0.07222572984793241,0.029754382387197523,0.011564051238349254,0.004298268544731142,0.0015494589202438335,0.0005432863439756911,0.0001872796640258185,6.329910443480452e-05,2.1338572705169744e-05,7.158256767034965e-06,2.5341692247376263e-06,1.0025728530389818e-06,5.692465624707738e-07
23,5.519736154836332e-07,9.841147904339207e-07,2.4039217384600704e-06,6.853549941704246e-06,2.0163335379835892e-05,5.9966246455719346e-05,0.00017609358808664567,0.0005099349703779323,0.0014441314803923181,0.00398495150945128,0.010623614138419364,0.02708254472486638,0.06493926833999945,0.14277103714552628,0.27611284693071464,0.4288179904751209,0.45377395065263776,0.30909765162015024,0.16035670242423009,0.07222572982874456,0.029754382399910916,0.01156405123182891,0.004298268547818392,0.0015494589187924604,0.0005432863446652926,0.00018727966369314476,6.329910459835432e-05,2.1338572623275516e-05,7.158256809168853e-06,2.5341692022668146e-06,1.0025728661747668e-06,5.692465533946445e-07
24,5.519736243726953e-07,9.841147792770708e-07,2.4039217557154678e-06,6.853549913172594e-06,2.0163335429128497e-05,5.9966246370480516e-05,0.00017609358823487362,0.0005099349701248153,0.0014441314808187023,0.003984951508758166,0.010623614139621498,0.02708254472222278,0.06493926834949346,0.14277103711788333,0.2761128470006715,0.4288179904159141,0.4537739506125521,0.3090976516703848,0.16035670243790937,0.07222572980435955,0.029754382414747003,0.011564051224490375,0.004298268551211797,0.001549458917222882,0.0005432863454021018,0.00018727966334088067,6.329910477037208e-05,2.1338572537600332e-05,7.158256853083536e-06,2.5341691789275684e-06,1.0025728797971481e-06,5.692465440066848e-07
25,5.519736332450651e-07,9.84114768144244e-07,2.403921772924899e-06,6.853549884718404e-06,2.01633354782712e-05,5.996624628556599e-05,0.00017609358838220287,0.0005099349698746989,0.0014441314812344093,0.0039849515081036456,0.010623614140699482,0.02708254471993105,0.06493926835844899,0.1427710370907681,0.27611284707511424,0.42881799034058316,0.45377395059039066,0.30909765170845005,0.16035670246073427,0.07222572977510273,0.029754382431441437,0.011564051216491206,0.004298268554825761,0.0015494589155787479,0.000543286346164138,0.0001872796629800022,6.329910494529482e-05,2.1338572450963546e-05,7.158256897293388e-06,2.5341691555065535e-06,1.0025728934304225e-06,5.692465346244464e-07
26,5.5197364177443e-07,9.841147574302314e-07,2.4039217894587477e-06,6.853549857363009e-06,2.0163335525471834e-05,5.9966246204059555e-05,0.00017609358852317903,0.000509934969637089,0.0014441314816225372,0.003984951507518285,0.010623614141594354,0.02708254471811659,0.0649392683666088,0.14277103706478053,0.27611284715342116,0.42881799024873296,0.45377395058642295,0.30909765173501574,0.16035670249213085,0.07222572974139944,0.029754382449678558,0.01156405120801188,0.004298268558564899,0.001549458913907809,0.0005432863469276959,0.00018727966262222453,6.329910511723658e-05,2.133857236633095e-05,7.158256940244847e-06,2.5341691328244698e-06,1.0025729065808542e-06,5.692465255779578e-07
27,5.519736496353313e-07,9.84114747531492e-07,2.4039218046885864e-06,6.85354983212953e-06,2.0163335568939365e-05,5.996624612904668e-05,0.00017609358865235296,0.0005099349694214588,0.0014441314819663008,0.003984951507032215,0.010623614142247969,0.027082544716904237,0.06493926837371182,0.14277103704055916,0.27611284723489016,0.42881799014002386,0.45377395060074227,0.30909765175102705,0.16035670253134593,0.07222572970376424,0.029754382469098013,0.011564051199251486,0.004298268562326334,0.0015494589122606278,0.000543286347668014,0.0001872796622796525,6.329910528017003e-05,2.1338572286721936e-05,7.158256980367346e-06,2.5341691117100373e-06,1.0025729187537528e-06,5.692465171994926e-07
28,5.519736565149357e-07,9.841147388333054e-07,2.4039218180095246e-06,6.85354981000888e-06,2.016333560694702e-05,5.996624606351134e-05,0.0001760935887644758,0.0005099349692369367,0.0014441314822496547,0.003984951506674197,0.010623614142605115,0.027082544716415094,0.06493926837950044,0.142771037018774,0.2761128473187559,0.4288179900141521,0.4537739506332992,0.309097651757692,0.16035670257746445,0.07222572966278981,0.029754382489303025,0.011564051190423271,0.0042982685660024065,0.0015494589106892368,0.0005432863483600097,0.0001872796619644206,6.32991054281195e-05,2.1338572215113754e-05,7.158257016126122e-06,2.5341690929731713e-06,1.0025729294708954e-06,5.69246509812955e-07
29,5.519736621244475e-07,9.84114731696669e-07,2.403921828861891e-06,6.853549791925167e-06,2.0163335637892875e-05,5.996624601022932e-05,0.0001760935888546795,0.0005099349690919599,0.0014441314824578523,0.003984951506470437,0.010623614142615355,0.02708254471676259,0.0649392683837264,0.14277103700011493,0.2761128474042029,0.42881798987081277,0.4537739506839234,0.3090976517564563,0.16035670262942672,0.07222572961913189,0.029754382509868723,0.011564051181749366,0.004298268569483378,0.0015494589092456374,0.0005432863489790113,0.00018727966168830703,6.329910555535274e-05,2.1338572154342365e-05,7.158257046074522e-06,2.534169077377575e-06,1.0025729382875694e-06,5.692465037230041e-07
30,5.519736662098082e-07,9.841147264455883e-07,2.4039218367519044e-06,6.853549778702969e-06,2.0163335660359323e-05,5.996624597167053e-05,0.00017609358891866378,0.000509934968993981,0.0014441314825780465,0.003984951506443656,0.010623614142235043,0.027082544718049172,0.06493926838615838,0.14277103698528348,0.276112847490385,0.4288179897096721,0.4537739507523601,0.30909765174898335,0.16035670268605093,0.07222572957349473,0.02975438253035189,0.011564051173455521,0.004298268572660381,0.0015494589079803548,0.000543286349501533,0.00018727966146236572,6.329910565657495e-05,2.133857210700725e-05,7.158257068905075e-06,2.534169065614226e-06,1.00257294480877e-06,5.692464992044048e-07
31,5.519736685611688e-07,9.841147233548936e-07,2.403921841270082e-06,6.853549771036093e-06,2.0163335673165557e-05,5.996624594990349e-05,0.00017609358895285466,0.0005099349689491607,0.0014441314825997897,0.003984951506612101,0.010623614141429125,0.02708254472036263,0.064939268386588,0.1427710369749822,0.27611284757644056,0.4288179895303306,0.45377395083830285,0.30909765173712633,0.1603567027460549,0.07222572952661434,0.029754382550300516,0.011564051165765542,0.004298268575428331,0.001549458906940933,0.0005432863499059923,0.00018727966129655427,6.329910572710793e-05,2.1338572075378762e-05,7.158257083496297e-06,2.534169058275979e-06,1.0025729487037656e-06,5.692464964917722e-07
32,5.519736690209409e-07,9.841147226392575e-07,2.4039218421072193e-06,6.8535497694602355e-06,2.0163335675414575e-05,5.9966245946514526e-05,0.0001760935889545524,0.000509934968962121,0.001444131482515512,0.003984951506988701,0.010623614140172752,0.027082544723773114,0.06493926838483682,0.14277103696990537,0.2761128476615123,0.42881798933229043,0.4537739509414313,0.309097651722902,0.16035670280808226,0.0722257294792415,0.02975438256926401,0.01156405115889575,0.004298268577688774,0.0015494589061705243,0.0005432863501734218,0.00018727966119939818,6.329910576305868e-05,2.1338572061314864e-05,7.158257088955001e-06,2.5341690558346924e-06,1.0025729497187585e-06,5.692464957702047e-07
33,5.519736674900681e-07,9.841147244435747e-07,2.4039218390670567e-06,6.853549774329326e-06,2.0163335666530334e-05,5.99662459625364e-05,0.00017609358892204603,0.0005099349690357185,0.0014441314823208829,0.003984951507580298,0.010623614138452699,0.027082544728330056,0.06493926838076201,0.14277103697072965,0.27611284774476325,0.4288179891149174,0.45377395106144636,0.3090976517084624,0.1603567028707254,0.07222572943212459,0.029754382586803012,0.01156405115304954,0.004298268579352603,0.0015494589057065177,0.0005432863502880942,0.0001872796611776754,6.329910576146455e-05,2.1338572066186534e-05,7.1582570846516685e-06,2.5341690586211496e-06,1.0025729476870565e-06,5.692464971670137e-07
34,5.519736639323972e-07,9.84114728835412e-07,2.4039218320754706e-06,6.85354978579787e-06,2.0163335646286392e-05,5.996624599839839e-05,0.000176093588854707,0.0005099349691708921,0.0014441314820151318,0.003984951508387144,0.010623614136268536,0.027082544734059834,0.06493926837426171,0.14277103697810584,0.2761128478253947,0.42881798887740946,0.45377395119810787,0.30909765169606707,0.1603567029325517,0.07222572938599214,0.02975438260249923,0.011564051148412257,0.004298268580342658,0.0015494589055793607,0.0005432863502380989,0.00018727966123616003,6.329910572041679e-05,2.1338572090818435e-05,7.1582570702485526e-06,2.5341690668092113e-06,1.0025729425365518e-06,5.692465007450926e-07
35,5.519736583769756e-07,9.841147357995794e-07,2.403921821185628e-06,6.853549803808579e-06,2.016333561482211e-05,5.99662460538894e-05,0.00017609358875304019,0.0005099349693665474,0.0014441314816012092,0.003984951509402463,0.010623614133633387,0.02708254474096366,0.06493926836527944,0.14277103699265106,0.27611284790265944,0.42881798861876014,0.4537739513512697,0.3090976516880549,0.16035670299212731,0.07222572934153614,0.02975438261596438,0.011564051145146352,0.00429826858059594,0.0015494589058114812,0.0005432863500157927,0.00018727966137740363,6.329910563915112e-05,2.1338572135442783e-05,7.158257045718681e-06,2.5341690804041375e-06,1.0025729342941667e-06,5.692465064980361e-07
36,5.5197365091832e-07,9.841147452353577e-07,2.403921806579214e-06,6.853549828087148e-06,2.0163335572648408e-05,5.996624612814527e-05,0.00017609358861870602,0.0005099349696195196,0.001444131481085884,0.003984951510612316,0.01062361413057454,0.02708254474901649,0.06493926835380841,0.14277103701494326,0.27611284797587843,0.42881798833773255,0.45377395152091743,0.3090976516868204,0.16035670304804167,0.07222572929939658,0.029754382626848975,0.011564051143387257,0.004298268580065614,0.001549458906416452,0.0005432863496181683,0.00018727966160158647,6.329910551810973e-05,2.133857219967175e-05,7.15825701135596e-06,2.5341690992362282e-06,1.0025729230872921e-06,5.692465143474514e-07
37,5.519736417145895e-07,9.841147569565109e-07,2.4039217885634394e-06,6.853549858143832e-06,2.0163335520640524e-05,5.9966246219654354e-05,0.00017609358845449945,0.0005099349699245881,0.001444131480479675,0.003984951511995562,0.01062361412713338,0.027082544758165808,0.06493926833989325,0.142771037045515,0.27611284804444747,0.4288179880328225,0.45377395170719304,0.3090976516947872,0.1603567030989268,0.07222572926014584,0.029754382634849356,0.011564051143239532,0.004298268578722513,0.0015494589073983282,0.0005432863490470745,0.0001872796619064277,6.329910535896513e-05,2.1338572282487503e-05,7.158256967775157e-06,2.534169122959854e-06,1.0025729091420233e-06,5.692465241425959e-07
38,5.519736309838125e-07,9.84114770694305e-07,2.4039217675640903e-06,6.8535498932826e-06,2.0163335460019568e-05,5.996624632628752e-05,0.0001760935882642966,0.0005099349702745764,0.0014441314797966928,0.003984951513524157,0.010623614123365197,0.02708254476833198,0.06493926832363241,0.14277103708485211,0.2761128481078522,0.42881798770224233,0.4537739519104337,0.30909765171438985,0.16035670314348008,0.07222572922427646,0.029754382639714638,0.011564051144774119,0.004298268576556297,0.0015494589087512733,0.0005432863483093264,0.00018727966228717106,6.329910516461002e-05,2.1338572382252667e-05,7.158256915902217e-06,2.5341691510583913e-06,1.002572892778369e-06,5.692465356625516e-07
39,5.519736189982812e-07,9.841147861034565e-07,2.40392174411473e-06,6.853549932617306e-06,2.0163335392322035e-05,5.996624644534735e-05,0.00017609358805295992,0.0005099349706605025,0.0014441314790543474,0.0039849515151635755,0.010623614119338457,0.027082544779408513,0.0649392683051784,0.1427710371333902,0.276112848165668,0.42881798734389137,0.4537739521311878,0.30909765174805337,0.16035670318047895,0.07222572919218909,0.02975438264125147,0.011564051148026026,0.004298268573576145,0.001549458910459398,0.000543286347416668,0.00018727966273663786,6.329910493910972e-05,2.1338572496739446e-05,7.158256856954698e-06,2.5341691828548143e-06,1.0025728744025384e-06,5.692465486208964e-07
40,5.519736060772886e-07,9.841148027710498e-07,2.4039217188424253e-06,6.853549975095107e-06,2.016333531935917e-05,5.996624657364021e-05,0.00017609358782621462,0.0005099349710718145,0.001444131478272957,0.0039849515168735635,0.010623614115133748,0.027082544791263475,0.06493926828473691,0.14277103719151601,0.27611284821756676,0.4288179869553408,0.4537739523702419,0.30909765179818083,0.16035670320879622,0.07222572916418304,0.029754382639328093,0.011564051152993063,0.004298268569810969,0.0015494589124969093,0.0005432863463856108,0.0001872796632453583,6.329910468762018e-05,2.1338572623179015e-05,7.1582567924131425e-06,2.534169217528093e-06,1.0025728544965383e-06,5.692465626729016e-07
41,5.519735925783793e-07,9.841148202280513e-07,2.4039216924501987e-06,6.853550019525764e-06,2.0163335243165435e-05,5.9966246707563586e-05,0.00017609358759048492,0.000509934971496659,0.0014441314774752145,0.003984951518608937,0.010623614110842318,0.02708254480374154,0.06493926826256584,0.14277103725956974,0.276112848263317,0.4288179865338207,0.45377395262863673,0.3090976518671422,0.16035670322741236,0.07222572914044958,0.029754382633876877,0.011564051159635396,0.004298268565309094,0.00154945891482846,0.0005432863452371162,0.00018727966380176198,6.329910441626865e-05,2.133857275832775e-05,7.158256723983351e-06,2.5341692541346557e-06,1.002572833605276e-06,5.692465774249955e-07
