,0
3451,-1.89039289787135
3452,-1.8903540329640163
3453,-1.8903151286537305
3454,-1.890276184919546
3455,-1.8902372017405056
3456,-1.8901981790956879
3457,-1.890159116964175
3458,-1.8901200153250715
3459,-1.8900808741575128
3460,-1.8900416934406365
3461,-1.8900024731536118
3462,-1.8899632132756214
3463,-1.8899239137858692
3464,-1.8898845746635784
3465,-1.8898451958879914
3466,-1.8898057774383723
3467,-1.8897663192940009
3468,-1.8897268214341834
3469,-1.8896872838382421
3470,-1.8896477064855173
3471,-1.8896080893553777
3472,-1.8895684324272026
3473,-1.8895287356803996
3474,-1.889488999094394
3475,-1.8894492226486324
3476,-1.8894094063225775
3477,-1.8893695500957248
3478,-1.8893296539475806
3479,-1.8892897178576744
3480,-1.8892497418055627
3481,-1.889209725770812
3482,-1.889169669733028
3483,-1.8891295736718217
3484,-1.8890894375668363
3485,-1.8890492613977288
3486,-1.8890090451441854
3487,-1.8889687887859146
3488,-1.8889284923026373
3489,-1.888888155674112
3490,-1.8888477788801055
3491,-1.8888073619004193
3492,-1.8887669047148683
3493,-1.8887264073032948
3494,-1.8886858696455673
3495,-1.8886452917215717
3496,-1.8886046735112192
3497,-1.888564014994444
3498,-1.8885233161512058
3499,-1.8884825769614855
3500,-1.8884417974052905
3501,-1.8884009774626485
3502,-1.8883601171136153
3503,-1.8883192163382692
3504,-1.88827827511671
3505,-1.888237293429071
3506,-1.8881962712554916
3507,-1.8881552085761597
3508,-1.8881141053712645
3509,-1.888072961621042
3510,-1.8880317773057351
3511,-1.8879905524056215
3512,-1.887949286901006
3513,-1.887907980772205
3514,-1.8878666339995784
3515,-1.8878252465635006
3516,-1.8877838184443725
3517,-1.8877423496226249
3518,-1.8877008400787134
3519,-1.8876592897931146
3520,-1.8876176987463333
3521,-1.8875760669189097
3522,-1.8875343942913996
3523,-1.8874926808443888
3524,-1.8874509265584876
3525,-1.8874091314143375
3526,-1.8873672953926053
3527,-1.8873254184739796
3528,-1.8872835006391862
3529,-1.88724154186897
3530,-1.8871995421441068
3531,-1.887157501445397
3532,-1.8871154197536724
3533,-1.8870732970497874
3534,-1.8870311333146303
3535,-1.8869889285291146
3536,-1.8869466826741816
3537,-1.8869043957308005
3538,-1.8868620676799686
3539,-1.8868196985027108
3540,-1.886777288180085
3541,-1.886734836693177
3542,-1.8866923440230918
3543,-1.8866498101509759
3544,-1.8866072350580008
3545,-1.8865646187253637
3546,-1.886521961134294
3547,-1.8864792622660502
3548,-1.8864365221019161
3549,-1.8863937406232156
3550,-1.8863509178112943
3551,-1.8863080536475243
3552,-1.8862651481133175
3553,-1.8862222011901078
3554,-1.8861792128593682
3555,-1.8861361831025887
3556,-1.8860931119013031
3557,-1.8860499992370685
3558,-1.886006845091475
3559,-1.8859636494461434
3560,-1.8859204122827227
3561,-1.8858771335828992
3562,-1.885833813328381
3563,-1.8857904515009145
3564,-1.8857470480822824
3565,-1.8857036030542864
3566,-1.8856601163987676
3567,-1.885616588097597
3568,-1.8855730181326802
3569,-1.8855294064859498
3570,-1.8854857531393763
3571,-1.8854420580749571
3572,-1.8853983212747254
3573,-1.885354542720746
3574,-1.8853107223951162
3575,-1.8852668602799696
3576,-1.8852229563574654
3577,-1.8851790106097974
3578,-1.8851350230192025
3579,-1.8850909935679367
3580,-1.885046922238299
3581,-1.8850028090126174
3582,-1.8849586538732575
3583,-1.884914456802612
3584,-1.8848702177831163
3585,-1.884825936797231
3586,-1.8847816138274545
3587,-1.8847372488563239
3588,-1.884692841866403
3589,-1.884648392840297
3590,-1.884603901760638
3591,-1.8845593686100992
3592,-1.8845147933713857
3593,-1.8844701760272429
3594,-1.884425516560439
3595,-1.8843808149537886
3596,-1.8843360711901398
3597,-1.884291285252372
3598,-1.8842464571234032
3599,-1.8842015867861863
3600,-1.8841566742237101
3601,-1.884111719418999
3602,-1.8840667223551137
3603,-1.8840216830151522
3604,-1.8839766013822437
3605,-1.8839314774395648
3606,-1.883886311170313
3607,-1.8838411025577386
3608,-1.8837958515851168
3609,-1.8837505582357643
3610,-1.883705222493035
3611,-1.8836598443403179
3612,-1.8836144237610406
3613,-1.8835689607386716
3614,-1.883523455256709
3615,-1.8834779072986958
3616,-1.8834323168482046
3617,-1.883386683888856
3618,-1.8833410084043054
3619,-1.8832952903782378
3620,-1.8832495297943863
3621,-1.8832037266365167
3622,-1.8831578808884393
3623,-1.8831119925339954
3624,-1.88306606155707
3625,-1.8830200879415884
3626,-1.8829740716715042
3627,-1.882928012730824
3628,-1.8828819111035844
3629,-1.8828357667738649
3630,-1.8827895797257868
3631,-1.8827433499435031
3632,-1.8826970774112133
3633,-1.882650762113152
3634,-1.8826044040335979
3635,-1.8825580031568676
3636,-1.8825115594673183
3637,-1.8824650729493473
3638,-1.8824185435873892
3639,-1.8823719713659255
3640,-1.882325356269472
3641,-1.882278698282589
3642,-1.8822319973898747
3643,-1.8821852535759755
3644,-1.8821384668255652
3645,-1.8820916371233722
3646,-1.8820447644541587
3647,-1.8819978488027305
3648,-1.8819508901539348
3649,-1.8819038884926593
3650,-1.8818568438038352
3651,-1.881809756072438
3652,-1.8817626252834798
3653,-1.881715451422013
3654,-1.8816682344731426
3655,-1.8816209744220087
3656,-1.8815736712537943
3657,-1.8815263249537204
3658,-1.8814789355070638
3659,-1.8814315028991304
3660,-1.8813840271152769
3661,-1.881336508140901
3662,-1.8812889459614421
3663,-1.8812413405623838
3664,-1.8811936919292545
3665,-1.8811460000476279
3666,-1.8810982649031125
3667,-1.881050486481373
3668,-1.8810026647681042
3669,-1.880954799749059
3670,-1.8809068914100227
3671,-1.8808589397368318
3672,-1.8808109447153676
3673,-1.880762906331547
3674,-1.8807148245713416
3675,-1.8806666994207628
3676,-1.8806185308658678
3677,-1.8805703188927607
3678,-1.8805220634875859
3679,-1.880473764636538
3680,-1.8804254223258523
3681,-1.8803770365418102
3682,-1.8803286072707417
3683,-1.8802801344990234
3684,-1.8802316182130716
3685,-1.8801830583993513
3686,-1.8801344550443777
3687,-1.8800858081347016
3688,-1.8800371176569337
3689,-1.879988383597719
3690,-1.8799396059437568
3691,-1.879890784681785
3692,-1.8798419197986007
3693,-1.879793011281032
3694,-1.8797440591159673
3695,-1.879695063290332
3696,-1.879646023791108
3697,-1.879596940605317
3698,-1.8795478137200297
3699,-1.8794986431223668
3700,-1.8794494287994947
3701,-1.8794001707386236
3702,-1.879350868927022
3703,-1.8793015233519963
3704,-1.8792521340009025
3705,-1.8792027008611476
3706,-1.8791532239201865
3707,-1.8791037031655202
3708,-1.8790541385847006
3709,-1.8790045301653269
3710,-1.8789548778950484
3711,-1.8789051817615592
3712,-1.8788554417526084
3713,-1.8788056578559833
3714,-1.8787558300595375
3715,-1.8787059583511567
3716,-1.8786560427187862
3717,-1.8786060831504185
3718,-1.878556079634091
3719,-1.878506032157897
3720,-1.8784559407099795
3721,-1.8784058052785255
3722,-1.8783556258517775
3723,-1.8783054024180266
3724,-1.8782551349656096
3725,-1.8782048234829243
3726,-1.8781544679584066
3727,-1.8781040683805519
3728,-1.8780536247379005
3729,-1.8780031370190504
3730,-1.877952605212641
3731,-1.8779020293073714
3732,-1.8778514092919845
3733,-1.8778007451552825
3734,-1.8777500368861095
3735,-1.87769928447337
3736,-1.8776484879060136
3737,-1.8775976471730473
3738,-1.8775467622635222
3739,-1.877495833166548
3740,-1.87744485987128
3741,-1.877393842366935
3742,-1.8773427806427732
3743,-1.8772916746881134
3744,-1.8772405244923163
3745,-1.877189330044812
3746,-1.8771380913350657
3747,-1.8770868083526064
3748,-1.8770354810870113
3749,-1.876984109527915
3750,-1.8769326936649988
3751,-1.8768812334881528
3752,-1.8768297289874316
3753,-1.876778180152895
3754,-1.876726586974503
3755,-1.8766749494423673
3756,-1.8766232675466408
3757,-1.8765715412775505
3758,-1.876519770625376
3759,-1.876467955580468
3760,-1.8764160961332363
3761,-1.8763641922741554
3762,-1.8763122439937647
3763,-1.8762602512826625
3764,-1.8762082141315197
3765,-1.8761561325310567
3766,-1.8761040064720675
3767,-1.8760518359454053
3768,-1.8759996209419891
3769,-1.8759473614528006
3770,-1.8758950574688829
3771,-1.8758427089813452
3772,-1.8757903159813596
3773,-1.8757378784601615
3774,-1.875685396409045
3775,-1.875632869819377
3776,-1.8755802986825794
3777,-1.8755276829901422
3778,-1.8754750227336157
3779,-1.8754223179046194
3780,-1.875369568494826
3781,-1.8753167744959809
3782,-1.8752639358998917
3783,-1.8752110526984227
3784,-1.8751581248835065
3785,-1.8751051524471434
3786,-1.8750521353813898
3787,-1.874999073678373
3788,-1.8749459673302717
3789,-1.8748928163293401
3790,-1.874839620667891
3791,-1.8747863803382998
3792,-1.874733095333005
3793,-1.8746797656445136
3794,-1.8746263912653882
3795,-1.8745729721882602
3796,-1.8745195084058257
3797,-1.8744659999108353
3798,-1.8744124466961156
3799,-1.874358848754547
3800,-1.874305206079078
3801,-1.8742515186627182
3802,-1.8741977864985393
3803,-1.874144009579684
3804,-1.8740901878993452
3805,-1.8740363214507942
3806,-1.8739824102273541
3807,-1.8739284542224164
3808,-1.8738744534294338
3809,-1.8738204078419258
3810,-1.87376631745347
3811,-1.873712182257714
3812,-1.873658002248364
3813,-1.8736037774191883
3814,-1.8735495077640207
3815,-1.8734951932767583
3816,-1.873440833951363
3817,-1.8733864297818585
3818,-1.8733319807623303
3819,-1.8732774868869302
3820,-1.8732229481498686
3821,-1.8731683645454238
3822,-1.8731137360679342
3823,-1.8730590627118042
3824,-1.873004344471496
3825,-1.872949581341544
3826,-1.872894773316537
3827,-1.8728399203911335
3828,-1.8727850225600453
3829,-1.8727300798180622
3830,-1.872675092160026
3831,-1.8726200595808407
3832,-1.872564982075478
3833,-1.8725098596389778
3834,-1.8724546922664311
3835,-1.8723994799530006
3836,-1.8723442226939064
3837,-1.872288920484436
3838,-1.8722335733199396
3839,-1.872178181195828
3840,-1.872122744107572
3841,-1.8720672620507153
3842,-1.8720117350208532
3843,-1.87195616301365
3844,-1.8719005460248357
3845,-1.871844884050193
3846,-1.8717891770855757
3847,-1.871733425126902
3848,-1.8716776281701448
3849,-1.8716217862113411
3850,-1.871565899246602
3851,-1.8715099672720843
3852,-1.8714539902840226
3853,-1.8713979682787039
3854,-1.8713419012524817
3855,-1.87128578920177
3856,-1.8712296321230517
3857,-1.8711734300128664
3858,-1.8711171828678137
3859,-1.8710608906845625
3860,-1.8710045534598416
3861,-1.870948171190439
3862,-1.8708917438732087
3863,-1.8708352715050673
3864,-1.8707787540829908
3865,-1.870722191604023
3866,-1.8706655840652613
3867,-1.870608931463873
3868,-1.8705522337970866
3869,-1.8704954910621878
3870,-1.8704387032565304
3871,-1.8703818703775257
3872,-1.8703249924226544
3873,-1.8702680693894482
3874,-1.8702111012755065
3875,-1.8701540880784981
3876,-1.8700970297961392
3877,-1.8700399264262182
3878,-1.8699827779665834
3879,-1.8699255844151441
3880,-1.8698683457698708
3881,-1.8698110620287967
3882,-1.8697537331900191
3883,-1.8696963592516904
3884,-1.8696389402120315
3885,-1.8695814760693237
3886,-1.8695239668219048
3887,-1.8694664124681837
3888,-1.8694088130066202
3889,-1.869351168435744
3890,-1.8692934787541402
3891,-1.8692357439604592
3892,-1.8691779640534132
3893,-1.8691201390317715
3894,-1.8690622688943694
3895,-1.8690043536401015
3896,-1.8689463932679242
3897,-1.8688883877768538
3898,-1.8688303371659702
3899,-1.8687722414344137
3900,-1.868714100581382
3901,-1.8686559146061401
3902,-1.8685976835080074
3903,-1.8685394072863706
3904,-1.8684810859406724
3905,-1.8684227194704173
3906,-1.8683643078751753
3907,-1.8683058511545698
3908,-1.8682473493082914
3909,-1.8681888023360886
3910,-1.8681302102377675
3911,-1.8680715730132023
3912,-1.8680128906623192
3913,-1.8679541631851122
3914,-1.867895390581631
3915,-1.86783657285199
3916,-1.8677777099963602
3917,-1.8677188020149722
3918,-1.8676598489081195
3919,-1.8676008506761566
3920,-1.8675418073194967
3921,-1.867482718838613
3922,-1.8674235852340386
3923,-1.867364406506368
3924,-1.867305182656251
3925,-1.8672459136844055
3926,-1.8671865995916015
3927,-1.8671272403786734
3928,-1.8670678360465147
3929,-1.8670083865960798
3930,-1.8669488920283763
3931,-1.8668893523444772
3932,-1.8668297675455148
3933,-1.866770137632682
3934,-1.8667104626072257
3935,-1.8666507424704597
3936,-1.8665909772237508
3937,-1.8665311668685258
3938,-1.8664713114062748
3939,-1.8664114108385412
3940,-1.8663514651669337
3941,-1.8662914743931194
3942,-1.8662314385188155
3943,-1.866171357545813
3944,-1.866111231475946
3945,-1.8660510603111216
3946,-1.8659908440532949
3947,-1.8659305827044843
3948,-1.865870276266762
3949,-1.8658099247422721
3950,-1.8657495281332062
3951,-1.8656890864418094
3952,-1.8656285996704023
3953,-1.865568067821345
3954,-1.865507490897068
3955,-1.865446868900058
3956,-1.8653862018328544
3957,-1.8653254896980616
3958,-1.8652647324983382
3959,-1.8652039302364014
3960,-1.8651430829150266
3961,-1.865082190537049
3962,-1.865021253105358
3963,-1.8649602706228983
3964,-1.8648992430926836
3965,-1.8648381705177677
3966,-1.8647770529012804
3967,-1.8647158902463956
3968,-1.8646546825563517
3969,-1.8645934298344402
3970,-1.8645321320840096
3971,-1.8644707893084669
3972,-1.8644094015112822
3973,-1.8643479686959719
3974,-1.8642864908661165
3975,-1.864224968025347
3976,-1.8641634001773593
3977,-1.864101787325902
3978,-1.8640401294747786
3979,-1.8639784266278512
3980,-1.8639166787890362
3981,-1.86385488596231
3982,-1.863793048151702
3983,-1.8637311653613011
3984,-1.8636692375952535
3985,-1.8636072648577526
3986,-1.8635452471530578
3987,-1.863483184485478
3988,-1.8634210768593809
3989,-1.863358924279189
3990,-1.863296726749383
3991,-1.8632344842744946
3992,-1.8631721968591157
3993,-1.8631098645078898
3994,-1.8630474872255194
3995,-1.8629850650167574
3996,-1.8629225978864192
3997,-1.862860085839368
3998,-1.8627975288805247
3999,-1.862734927014869
4000,-1.86267228024743
4001,-1.8626095885832963
4002,-1.8625468520276045
4003,-1.8624840705855537
4004,-1.8624212442623884
4005,-1.8623583730634197
4006,-1.862295456994005
4007,-1.8622324960595549
4008,-1.862169490265539
4009,-1.862106439617477
4010,-1.8620433441209463
4011,-1.8619802037815747
4012,-1.861917018605049
4013,-1.8618537885971032
4014,-1.861790513763529
4015,-1.8617271941101725
4016,-1.8616638296429335
4017,-1.8616004203677554
4018,-1.861536966290652
4019,-1.8614734674176767
4020,-1.8614099237549415
4021,-1.861346335308614
4022,-1.8612827020849063
4023,-1.86121902409009
4024,-1.8611553013304905
4025,-1.861091533812484
4026,-1.861027721542496
4027,-1.860963864527009
4028,-1.8608999627725535
4029,-1.8608360162857225
4030,-1.8607720250731465
4031,-1.8607079891415172
4032,-1.8606439084975785
4033,-1.8605797831481241
4034,-1.8605156130999991
4035,-1.8604513983601012
4036,-1.8603871389353812
4037,-1.8603228348328376
4038,-1.8602584860595246
4039,-1.860194092622542
4040,-1.8601296545290507
4041,-1.8600651717862506
4042,-1.8600006444014041
4043,-1.859936072381816
4044,-1.8598714557348472
4045,-1.8598067944679078
4046,-1.8597420885884572
4047,-1.8596773381040057
4048,-1.8596125430221155
4049,-1.8595477033503993
4050,-1.8594828190965171
4051,-1.8594178902680074
4052,-1.8593529168723895
4053,-1.859287898917318
4054,-1.859222836410689
4055,-1.8591577293603496
4056,-1.8590925777742036
4057,-1.8590273816602068
4058,-1.8589621410263626
4059,-1.8588968558807175
4060,-1.858831526231366
4061,-1.8587661520864494
4062,-1.8587007334541519
4063,-1.8586352703427078
4064,-1.8585697627603945
4065,-1.8585042107155347
4066,-1.8584386142165017
4067,-1.8583729732717136
4068,-1.858307287889629
4069,-1.8582415580787535
4070,-1.8581757838476474
4071,-1.858109965204907
4072,-1.8580441021591771
4073,-1.857978194719149
4074,-1.8579122428935597
4075,-1.8578462466911891
4076,-1.8577802061208657
4077,-1.8577141211914623
4078,-1.8576479919118984
4079,-1.8575818182911354
4080,-1.8575156003381847
4081,-1.857449338062096
4082,-1.8573830314719735
4083,-1.857316680576957
4084,-1.8572502853862365
4085,-1.8571838459090464
4086,-1.8571173621546673
4087,-1.8570508341324206
4088,-1.8569842618516765
4089,-1.856917645321848
4090,-1.8568509845523948
4091,-1.856784279552818
4092,-1.8567175303326655
4093,-1.8566507369015302
4094,-1.8565838992690469
4095,-1.8565170174449008
4096,-1.8564500914388113
4097,-1.856383121260555
4098,-1.8563161069199392
4099,-1.8562490484268266
4100,-1.8561819457911182
4101,-1.8561147990227607
4102,-1.8560476081317434
4103,-1.8559803731281037
4104,-1.855913094021918
4105,-1.8558457708233078
4106,-1.8557784035424403
4107,-1.8557109921895263
4108,-1.8556435367748185
4109,-1.8555760373086145
4110,-1.8555084938012558
4111,-1.8554409062631252
4112,-1.8553732747046512
4113,-1.8553055991363054
4114,-1.8552378795686009
4115,-1.8551701160120975
4116,-1.855102308477392
4117,-1.8550344569751327
4118,-1.8549665615160085
4119,-1.8548986221107424
4120,-1.8548306387701166
4121,-1.854762611504941
4122,-1.8546945403260762
4123,-1.854626425244427
4124,-1.8545582662709332
4125,-1.854490063416585
4126,-1.8544218166924114
4127,-1.854353526109486
4128,-1.8542851916789198
4129,-1.8542168134118735
4130,-1.8541483913195482
4131,-1.8540799254131817
4132,-1.8540114157040568
4133,-1.8539428622035055
4134,-1.8538742649228923
4135,-1.85380562387363
4136,-1.8537369390671676
4137,-1.8536682105149986
4138,-1.8535994382286618
4139,-1.853530622219738
4140,-1.85346176249984
4141,-1.8533928590806314
4142,-1.8533239119738156
4143,-1.853254921191136
4144,-1.853185886744381
4145,-1.853116808645372
4146,-1.8530476869059798
4147,-1.852978521538113
4148,-1.852909312553725
4149,-1.8528400599648034
4150,-1.8527707637833828
4151,-1.8527014240215385
4152,-1.8526320406913812
4153,-1.8525626138050675
4154,-1.8524931433747986
4155,-1.8524236294127987
4156,-1.8523540719313578
4157,-1.8522844709427888
4158,-1.8522148264594467
4159,-1.8521451384937344
4160,-1.8520754070580892
4161,-1.8520056321649894
4162,-1.851935813826958
4163,-1.851865952056552
4164,-1.8517960468663701
4165,-1.851726098269053
4166,-1.851656106277281
4167,-1.8515860709037715
4168,-1.851515992161283
4169,-1.8514458700626149
4170,-1.8513757046206054
4171,-1.8513054958481354
4172,-1.851235243758114
4173,-1.8511649483635053
4174,-1.8510946096773027
4175,-1.8510242277125402
4176,-1.8509538024822914
4177,-1.8508833339996742
4178,-1.8508128222778355
4179,-1.8507422673299692
4180,-1.850671669169306
4181,-1.8506010278091116
4182,-1.8505303432626992
4183,-1.8504596155434112
4184,-1.8503888446646308
4185,-1.8503180306397833
4186,-1.8502471734823311
4187,-1.850176273205776
4188,-1.8501053298236534
4189,-1.8500343433495408
4190,-1.8499633137970508
4191,-1.8498922411798349
4192,-1.8498211255115882
4193,-1.849749966806037
4194,-1.8496787650769453
4195,-1.8496075203381208
4196,-1.8495362326034033
4197,-1.8494649018866731
4198,-1.8493935282018437
4199,-1.8493221115628713
4200,-1.849250651983744
4201,-1.8491791494784953
4202,-1.8491076040611887
4203,-1.8490360157459245
4204,-1.8489643845468478
4205,-1.8488927104781294
4206,-1.8488209935539839
4207,-1.8487492337886673
4208,-1.8486774311964602
4209,-1.8486055857916877
4210,-1.8485336975887097
4211,-1.8484617666019223
4212,-1.8483897928457633
4213,-1.848317776334695
4214,-1.848245717083226
4215,-1.8481736151058965
4216,-1.8481014704172827
4217,-1.8480292830320022
4218,-1.847957052964702
4219,-1.8478847802300655
4220,-1.8478124648428178
4221,-1.8477401068177102
4222,-1.847667706169537
4223,-1.8475952629131234
4224,-1.8475227770633373
4225,-1.8474502486350715
4226,-1.8473776776432578
4227,-1.8473050641028697
4228,-1.8472324080289102
4229,-1.8471597094364136
4230,-1.8470869683404558
4231,-1.8470141847561448
4232,-1.8469413586986194
4233,-1.8468684901830628
4234,-1.846795579224684
4235,-1.8467226258387295
4236,-1.846649630040476
4237,-1.8465765918452428
4238,-1.8465035112683803
4239,-1.8464303883252642
4240,-1.8463572230313194
4241,-1.8462840154019902
4242,-1.846210765452767
4243,-1.8461374731991658
4244,-1.84606413865674
4245,-1.8459907618410742
4246,-1.8459173427677866
4247,-1.8458438814525318
4248,-1.8457703779109944
4249,-1.8456968321588958
4250,-1.8456232442119864
4251,-1.8455496140860528
4252,-1.8454759417969147
4253,-1.8454022273604171
4254,-1.8453284707924489
4255,-1.8452546721089305
4256,-1.8451808313258011
4257,-1.8451069484590503
4258,-1.8450330235246946
4259,-1.8449590565387712
4260,-1.844885047517367
4261,-1.8448109964765886
4262,-1.8447369034325822
4263,-1.844662768401518
4264,-1.8445885913996074
4265,-1.8445143724430917
4266,-1.8444401115482352
4267,-1.8443658087313417
4268,-1.8442914640087467
4269,-1.8442170773968143
4270,-1.8441426489119404
4271,-1.844068178570553
4272,-1.8439936663891126
4273,-1.8439191123841026
4274,-1.843844516572052
4275,-1.843769878969511
4276,-1.8436951995930562
4277,-1.8436204784593069
4278,-1.8435457155849053
4279,-1.843470910986527
4280,-1.8433960646808751
4281,-1.843321176684685
4282,-1.8432462470147226
4283,-1.8431712756877845
4284,-1.843096262720695
4285,-1.8430212081303106
4286,-1.8429461119335153
4287,-1.8428709741472278
4288,-1.8427957947883877
4289,-1.8427205738739745
4290,-1.84264531142099
4291,-1.8425700074464681
4292,-1.8424946619674718
4293,-1.8424192750010921
4294,-1.842343846564452
4295,-1.842268376674702
4296,-1.842192865349018
4297,-1.842117312604612
4298,-1.8420417184587188
4299,-1.8419660829286033
4300,-1.8418904060315588
4301,-1.841814687784912
4302,-1.8417389282060102
4303,-1.8416631273122315
4304,-1.8415872851209873
4305,-1.84151140164971
4306,-1.841435476915866
4307,-1.8413595109369396
4308,-1.841283503730458
4309,-1.8412074553139641
4310,-1.8411313657050314
4311,-1.841055234921265
4312,-1.8409790629802938
4313,-1.8409028498997722
4314,-1.8408265956973855
4315,-1.8407503003908445
4316,-1.8406739639978849
4317,-1.840597586536278
4318,-1.8405211680238094
4319,-1.8404447084783015
4320,-1.8403682079175976
4321,-1.8402916663595694
4322,-1.8402150838221174
4323,-1.840138460323164
4324,-1.84006179588066
4325,-1.839985090512585
4326,-1.8399083442369397
4327,-1.8398315570717543
4328,-1.8397547290350844
4329,-1.839677860145009
4330,-1.8396009504196345
4331,-1.8395239998770956
4332,-1.839447008535549
4333,-1.8393699764131766
4334,-1.839292903528185
4335,-1.8392157898988115
4336,-1.839138635543312
4337,-1.8390614404799703
4338,-1.8389842047270957
4339,-1.8389069283030217
4340,-1.838829611226107
4341,-1.83875225351473
4342,-1.8386748551873047
4343,-1.838597416262254
4344,-1.8385199367580376
4345,-1.8384424166931397
4346,-1.8383648560860575
4347,-1.8382872549553233
4348,-1.838209613319489
4349,-1.8381319311971267
4350,-1.8380542086068394
4351,-1.8379764455673016
4352,-1.8378986420971697
4353,-1.8378207982150125
4354,-1.8377429139393522
4355,-1.8376649892887493
4356,-1.8375870242817922
4357,-1.8375090189370802
4358,-1.8374309732732432
4359,-1.8373528873089215
4360,-1.83727476106279
4361,-1.8371965945535327
4362,-1.837118387799864
4363,-1.8370401408205144
4364,-1.8369618536342363
4365,-1.836883526259801
4366,-1.836805158716007
4367,-1.836726751021668
4368,-1.8366483031956253
4369,-1.836569815256734
4370,-1.836491287223875
4371,-1.8364127191159483
4372,-1.8363341109518707
4373,-1.8362554627505876
4374,-1.8361767745310602
4375,-1.8360980463122716
4376,-1.8360192781132296
4377,-1.8359404699529525
4378,-1.8358616218504906
4379,-1.8357827338249066
4380,-1.8357038058952848
4381,-1.8356248380807343
4382,-1.8355458304003842
4383,-1.8354667828733775
4384,-1.8353876955188868
4385,-1.835308568356096
4386,-1.8352294014042143
4387,-1.835150194682472
4388,-1.8350709482101188
4389,-1.8349916620064222
4390,-1.8349123360906692
4391,-1.8348329704821729
4392,-1.8347535652002605
4393,-1.8346741202642831
4394,-1.8345946356936071
4395,-1.8345151115076224
4396,-1.8344355477257395
4397,-1.8343559443673851
4398,-1.834276301452011
4399,-1.8341966189990817
4400,-1.8341168970280872
4401,-1.8340371355585354
4402,-1.8339573346099542
4403,-1.8338774942018903
4404,-1.83379761435391
4405,-1.8337176950855976
4406,-1.8336377364165628
4407,-1.833557738366426
4408,-1.8334777009548335
4409,-1.8333976242014511
4410,-1.8333175081259556
4411,-1.8332373527480583
4412,-1.8331571580874746
4413,-1.8330769241639473
4414,-1.8329966509972366
4415,-1.8329163386071192
4416,-1.8328359870133957
4417,-1.8327555962358848
4418,-1.8326751662944183
4419,-1.832594697208855
4420,-1.8325141889990673
4421,-1.8324336416849487
4422,-1.832353055286411
4423,-1.8322724298233841
4424,-1.8321917653158213
4425,-1.832111061783686
4426,-1.8320303192469694
4427,-1.8319495377256727
4428,-1.831868717239825
4429,-1.8317878578094668
4430,-1.8317069594546576
4431,-1.8316260221954783
4432,-1.83154504605203
4433,-1.8314640310444288
4434,-1.8313829771928107
4435,-1.8313018845173228
4436,-1.8312207530381435
4437,-1.831139582775462
4438,-1.831058373749486
4439,-1.8309771259804437
4440,-1.830895839488579
4441,-1.8308145142941532
4442,-1.8307331504174522
4443,-1.8306517478787723
4444,-1.83057030669843
4445,-1.8304888268967625
4446,-1.8304073084941233
4447,-1.8303257515108844
4448,-1.830244155967431
4449,-1.830162521884179
4450,-1.8300808492815426
4451,-1.8299991381799705
4452,-1.8299173885999238
4453,-1.8298356005618777
4454,-1.8297537740863299
4455,-1.8296719091937943
4456,-1.8295900059048007
4457,-1.829508064239902
4458,-1.82942608421966
4459,-1.8293440658646616
4460,-1.8292620091955074
4461,-1.8291799142328142
4462,-1.829097780997222
4463,-1.8290156095093812
4464,-1.8289333997899648
4465,-1.8288511518596646
4466,-1.828768865739181
4467,-1.828686541449239
4468,-1.82860417901058
4469,-1.828521778443962
4470,-1.828439339770159
4471,-1.8283568630099598
4472,-1.828274348184177
4473,-1.8281917953136362
4474,-1.8281092044191816
4475,-1.828026575521669
4476,-1.8279439086419789
4477,-1.827861203801005
4478,-1.827778461019658
4479,-1.8276956803188678
4480,-1.8276128617195777
4481,-1.8275300052427497
4482,-1.827447110909362
4483,-1.8273641787404107
4484,-1.8272812087569061
4485,-1.827198200979879
4486,-1.8271151554303735
4487,-1.8270320721294517
4488,-1.8269489510981933
4489,-1.8268657923576952
4490,-1.826782595929067
4491,-1.826699361833437
4492,-1.8266160900919517
4493,-1.8265327807257714
4494,-1.8264494337560766
4495,-1.8263660492040619
4496,-1.8262826270909356
4497,-1.826199167437926
4498,-1.8261156702662782
4499,-1.826032135597253
4500,-1.8259485634521244
4501,-1.8258649538521867
4502,-1.82578130681875
4503,-1.8256976223731374
4504,-1.8256139005366934
4505,-1.8255301413307707
4506,-1.8254463447767493
4507,-1.8253625108960136
4508,-1.8252786397099756
4509,-1.825194731240055
4510,-1.825110785507687
4511,-1.8250268025343357
4512,-1.8249427823414615
4513,-1.824858724950555
4514,-1.824774630383121
4515,-1.8246904986606753
4516,-1.824606329804753
4517,-1.8245221238369074
4518,-1.8244378807786998
4519,-1.8243536006517158
4520,-1.824269283477554
4521,-1.8241849292778283
4522,-1.8241005380741675
4523,-1.8240161098882193
4524,-1.8239316447416445
4525,-1.8238471426561165
4526,-1.8237626036533343
4527,-1.823678027755006
4528,-1.8235934149828537
4529,-1.8235087653586177
4530,-1.8234240789040568
4531,-1.8233393556409432
4532,-1.8232545955910595
4533,-1.8231697987762105
4534,-1.8230849652182175
4535,-1.8230000949389127
4536,-1.822915187960147
4537,-1.8228302443037845
4538,-1.8227452639917092
4539,-1.8226602470458166
4540,-1.8225751934880154
4541,-1.822490103340241
4542,-1.8224049766244268
4543,-1.822319813362538
4544,-1.822234613576549
4545,-1.822149377288445
4546,-1.8220641045202361
