,0
2270,-1.9066329598925003
2271,-1.90663237175966
2272,-1.9066317904731598
2273,-1.9066312159864798
2274,-1.9066306482531612
2275,-1.906630087226778
2276,-1.906629532860963
2277,-1.9066289851093843
2278,-1.9066284439257801
2279,-1.9066279092639173
2280,-1.9066273810776333
2281,-1.9066268593208089
2282,-1.90662634394738
2283,-1.906625834911344
2284,-1.9066253321667492
2285,-1.906624835667706
2286,-1.9066243453683778
2287,-1.9066238612229975
2288,-1.9066233831858557
2289,-1.9066229112113025
2290,-1.9066224452537566
2291,-1.9066219852677064
2292,-1.906621531207692
2293,-1.906621083028341
2294,-1.9066206406843333
2295,-1.906620204130427
2296,-1.9066197733214558
2297,-1.9066193482123164
2298,-1.906618928757989
2299,-1.9066185149135224
2300,-1.9066181066340442
2301,-1.9066177038747605
2302,-1.9066173065909537
2303,-1.9066169147379934
2304,-1.9066165282713192
2305,-1.9066161471464644
2306,-1.9066157713190397
2307,-1.9066154007447391
2308,-1.9066150353793496
2309,-1.906614675178743
2310,-1.9066143200988774
2311,-1.9066139700958051
2312,-1.906613625125667
2313,-1.9066132851446995
2314,-1.9066129501092322
2315,-1.9066126199756877
2316,-1.9066122947005884
2317,-1.9066119742405543
2318,-1.9066116585523032
2319,-1.9066113475926558
2320,-1.9066110413185333
2321,-1.9066107396869558
2322,-1.9066104426550599
2323,-1.906610150180069
2324,-1.906609862219332
2325,-1.9066095787302966
2326,-1.9066092996705168
2327,-1.906609024997668
2328,-1.9066087546695245
2329,-1.9066084886439856
2330,-1.9066082268790594
2331,-1.9066079693328701
2332,-1.9066077159636623
2333,-1.9066074667297976
2334,-1.9066072215897556
2335,-1.9066069805021413
2336,-1.9066067434256828
2337,-1.9066065103192291
2338,-1.9066062811417548
2339,-1.906606055852364
2340,-1.9066058344102879
2341,-1.9066056167748902
2342,-1.9066054029056554
2343,-1.9066051927622074
2344,-1.906604986304309
2345,-1.906604783491849
2346,-1.906604584284854
2347,-1.9066043886434878
2348,-1.906604196528059
2349,-1.9066040078990079
2350,-1.9066038227169244
2351,-1.9066036409425307
2352,-1.9066034625367094
2353,-1.9066032874604741
2354,-1.9066031156749896
2355,-1.9066029471415744
2356,-1.906602781821697
2357,-1.9066026196769683
2358,-1.906602460669161
2359,-1.9066023047601974
2360,-1.9066021519121592
2361,-1.90660200208728
2362,-1.9066018552479536
2363,-1.9066017113567373
2364,-1.9066015703763473
2365,-1.9066014322696585
2366,-1.906601296999714
2367,-1.9066011645297194
2368,-1.9066010348230549
2369,-1.9066009078432549
2370,-1.906600783554035
2371,-1.90660066191928
2372,-1.90660054290304
2373,-1.9066004264695509
2374,-1.9066003125832132
2375,-1.9066002012086094
2376,-1.9066000923105055
2377,-1.9065999858538332
2378,-1.9065998818037193
2379,-1.9065997801254677
2380,-1.906599680784565
2381,-1.9065995837466883
2382,-1.906599488977692
2383,-1.906599396443632
2384,-1.9065993061107465
2385,-1.9065992179454687
2386,-1.906599131914418
2387,-1.9065990479844164
2388,-1.9065989661224805
2389,-1.9065988862958156
2390,-1.9065988084718382
2391,-1.9065987326181602
2392,-1.9065986587025918
2393,-1.9065985866931485
2394,-1.9065985165580557
2395,-1.906598448265738
2396,-1.9065983817848342
2397,-1.9065983170841863
2398,-1.9065982541328506
2399,-1.9065981929000961
2400,-1.9065981333554056
2401,-1.9065980754684762
2402,-1.9065980192092242
2403,-1.9065979645477822
2404,-1.9065979114545026
2405,-1.9065978598999624
2406,-1.9065978098549579
2407,-1.9065977612905147
2408,-1.9065977141778818
2409,-1.9065976684885366
2410,-1.9065976241941844
2411,-1.906597581266765
2412,-1.906597539678446
2413,-1.9065974994016357
2414,-1.9065974604089697
2415,-1.9065974226733284
2416,-1.9065973861678258
2417,-1.9065973508658192
2418,-1.906597316740907
2419,-1.9065972837669287
2420,-1.906597251917972
2421,-1.90659722116837
2422,-1.906597191492704
2423,-1.906597162865801
2424,-1.9065971352627478
2425,-1.9065971086588775
2426,-1.9065970830297814
2427,-1.9065970583513043
2428,-1.9065970345995478
2429,-1.9065970117508781
2430,-1.9065969897819204
2431,-1.9065969686695592
2432,-1.9065969483909488
2433,-1.9065969289235052
2434,-1.9065969102449136
2435,-1.9065968923331287
2436,-1.9065968751663784
2437,-1.9065968587231557
2438,-1.9065968429822333
2439,-1.9065968279226624
2440,-1.9065968135237643
2441,-1.9065967997651465
2442,-1.9065967866266913
2443,-1.9065967740885683
2444,-1.9065967621312283
2445,-1.906596750735404
2446,-1.9065967398821253
2447,-1.9065967295527049
2448,-1.9065967197287415
2449,-1.9065967103921424
2450,-1.9065967015250913
2451,-1.9065966931100768
2452,-1.906596685129883
2453,-1.9065966775675949
2454,-1.906596670406596
2455,-1.9065966636305753
2456,-1.9065966572235196
2457,-1.9065966511697328
2458,-1.9065966454538192
2459,-1.9065966400606928
2460,-1.9065966349755814
2461,-1.906596630184021
2462,-1.9065966256718667
2463,-1.9065966214252925
2464,-1.9065966174307816
2465,-1.9065966136751462
2466,-1.9065966101455172
2467,-1.9065966068293427
2468,-1.906596603714409
2469,-1.9065966007888195
2470,-1.9065965980410078
2471,-1.9065965954597361
2472,-1.9065965930341058
2473,-1.9065965907535487
2474,-1.906596588607829
2475,-1.90659658658705
2476,-1.906596584681659
2477,-1.9065965828824352
2478,-1.9065965811805081
2479,-1.9065965795673452
2480,-1.906596578034765
2481,-1.9065965765749353
2482,-1.9065965751803664
2483,-1.9065965738439283
2484,-1.9065965725588407
2485,-1.9065965713186785
2486,-1.906596570117371
2487,-1.9065965689492126
2488,-1.9065965678088572
2489,-1.9065965666913143
2490,-1.9065965655919643
2491,-1.9065965645065557
2492,-1.9065965634311999
2493,-1.906596562362378
2494,-1.9065965612969475
2495,-1.9065965602321335
2496,-1.9065965591655445
2497,-1.9065965580951554
2498,-1.906596557019331
2499,-1.906596555936809
2500,-1.9065965548467112
