,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
800,-0.8885290867068762,-0.8895301616954292,-0.9029612251967768,-0.9079754331590774,-0.9212233533003499,-0.9314892536841979,-0.9472327940305559,-0.96340521890527,-0.9851920379671848,-1.0108348921395214,-1.045264417770919,-1.0898190581146197,-1.1510678461387984,-1.234356362496675,-1.3622799152807539,-1.572592331837402,-1.6495043991704814,-1.4147122338163665,-1.240584186756869,-1.1437114450552863,-1.0809011448228778,-1.0366519285498188,-1.0040351077924219,-0.9790684091823636,-0.9591141704236131,-0.9427797916235429,-0.929164648201102,-0.9172793367584264,-0.9077624707546136,-0.8978903644771858,-0.8925970945026714,-0.8810727425987741
801,-0.8885298723736129,-0.8895286785392854,-0.902961436948112,-0.9079748999556853,-0.9212233982717483,-0.9314891577762239,-0.9472330316178221,-0.963405561140251,-0.9851927994561752,-1.0108360139185137,-1.0452661821547171,-1.0898213870590685,-1.151070535718221,-1.2343569728668058,-1.3622696215045502,-1.5725637432214725,-1.649511059831232,-1.4147285427434972,-1.2405883726737201,-1.1437105871527986,-1.0808989560710016,-1.0366493014258567,-1.0040326406663531,-0.9790659194102613,-0.9591119907979182,-0.9427774557659183,-0.9291626932111281,-0.9172769016107624,-0.9077607931278557,-0.8978875000714996,-0.8925960606912244,-0.8810690470545111
802,-0.8885306694223717,-0.8895272115201138,-0.9029616515524168,-0.90797437162804,-0.9212234440418867,-0.9314890625542667,-0.9472332697515267,-0.9634059041129752,-0.9851935623886532,-1.010837137958181,-1.0452679503141655,-1.0898237215570672,-1.1510732328185584,-1.2343575888885336,-1.3622593139284667,-1.5725350986297113,-1.6495177236268477,-1.4147448799347127,-1.2405925637636699,-1.143709725283874,-1.0808967613774063,-1.0366466680265976,-1.0040301679387365,-0.9790634242679809,-0.9591098064556651,-0.9427751149961954,-0.9291607335552234,-0.9172744613005182,-0.9077591113378154,-0.8978846344688831,-0.8925950344868175,-0.8810653648849737
803,-0.8885314797002462,-0.8895257623171581,-0.9029618702308262,-0.9079738489612084,-0.9212234910363646,-0.9314889682189025,-0.9472335085351986,-0.9634062478640335,-0.9851943267853617,-1.0108382642616793,-1.0452697222506615,-1.0898260616076612,-1.1510759374399282,-1.2343582105721176,-1.362248992589065,-1.5725063981061809,-1.6495243904933328,-1.4147612453564118,-1.240596760018223,-1.143708859448615,-1.0808945607437979,-1.0366440283575622,-1.004027689622263,-0.9790609237857977,-0.959107617455863,-0.9427727694531682,-0.9291587695050658,-0.9172720163739998,-0.9077574262690449,-0.8978817690607157,-0.8925940176360242,-0.8810616983151367
804,-0.888532304128829,-0.8895243319880446,-0.9029620938871621,-0.9079733326311098,-0.9212235396515509,-0.9314888749722425,-0.9472337480775582,-0.9634065924406695,-0.9851950926706154,-1.0108393928350026,-1.0452714979666513,-1.0898284072110316,-1.151078649582685,-1.234358837928335,-1.362238657523045,-1.5724776416950708,-1.6495310603661397,-1.4147776389748064,-1.2406009614292763,-1.1437079896474356,-1.0808923541730733,-1.0366413824251288,-1.0040252057323924,-0.9790584179976629,-0.9591054238652409,-0.942770419282613,-0.9291568013404661,-0.9172695673582325,-0.9077557387268108,-0.8978789049556981,-0.8925930113230137,-0.8810580486450653
805,-0.8885331427668202,-0.8895229209790562,-0.9029623230774028,-0.90797282316833,-0.9212235902275805,-0.9314887830023184,-0.9472339884840287,-0.9634069378925469,-0.9851958600700963,-1.010840523685949,-1.0452732774651243,-1.089830758368281,-1.1510813692473758,-1.234359470968466,-1.3622283087672984,-1.572448829440746,-1.6495377331801901,-1.4147940607559728,-1.2406051679890846,-1.1437071158810108,-1.0808901416691128,-1.0366387302361182,-1.0040227162864255,-0.979055906939261,-0.9591032257540872,-0.9427680646287082,-0.9291548293333439,-0.9172671147334209,-0.9077540494001439,-0.897876042949605,-0.8925920161810482,-0.8810544163102848
806,-0.8885339948806406,-0.8895215291464199,-0.9029625579885183,-0.9079723209244817,-0.9212236430215645,-0.9314886924662213,-0.9472342298472849,-0.9634072842670187,-0.9851966290085304,-1.0108416568230114,-1.0452750607491077,-1.089833115081188,-1.1510840964346625,-1.2343601097042332,-1.3622179463589261,-1.5724199613878003,-1.6495444088699553,-1.4148105106658933,-1.2406093796902447,-1.1437062381501935,-1.080887923236514,-1.036636071797273,-1.0040202213022809,-0.9790533906456451,-0.9591010231916985,-0.9427657056251109,-0.929152853731535,-0.9172646589056549,-0.9077523588254799,-0.8978731834955405,-0.8925910323040237,-0.8810508009458595
807,-0.8885348590049716,-0.8895201557709743,-0.9029627984153082,-0.9079718260400607,-0.9212236981825979,-0.9314886034749332,-0.9472344722386565,-0.9634076316044657,-0.9851973995071237,-1.0108427922540983,-1.04527684782102,-1.0898354773518528,-1.1510868311452007,-1.2343607541477362,-1.3622075703352587,-1.5723910375811496,-1.6495510873695491,-1.4148269886704778,-1.2406135965256213,-1.1437053564558888,-1.080885698880282,-1.036633407114741,-1.0040177207973335,-0.979050869148983,-0.959098816241637,-0.9427633423860502,-0.9291508747424485,-0.917262200180659,-0.9077506673525785,-0.897870326679787,-0.8925900592599293,-0.8810472014439172
808,-0.8885357329911521,-0.8895187995776547,-0.9029630437497405,-0.90797133842138,-0.9212237557317492,-0.9314885160797332,-0.9472347157001346,-0.9634079799339303,-0.9851981715813307,-1.0108439299853411,-1.0452786386821178,-1.089837845182337,-1.1510895733795152,-1.2343614043112865,-1.3621971807338917,-1.5723620580661195,-1.649557768612878,-1.4148434947356094,-1.2406178184882648,-1.1437044707989146,-1.0808834686054956,-1.0366307361935159,-1.0040152147871644,-0.9790483424762684,-0.9590966049573645,-0.9427609749984736,-0.9291488925192966,-0.9172597387421699,-0.907748975115712,-0.8978674722002778,-0.892589096096021,-0.8810436159972727
809,-0.8885366140463138,-0.8895174587510838,-0.9029632929752596,-0.9079708577250885,-0.921223815547946,-0.931488430262746,-0.9472349602384745,-0.9634083292696709,-0.9851989452388641,-1.010845070020015,-1.0452804333319565,-1.0898402185743306,-1.1510923231378345,-1.2343620602073204,-1.3621867775926562,-1.5723330228885526,-1.6495644525337345,-1.4148600288271653,-1.2406220455712973,-1.1437035811798915,-1.0808812324169657,-1.0366280590370496,-1.004012703284559,-0.9790458106476041,-0.9590943893786773,-0.9427586035158817,-0.9291469071501677,-0.9172572746357848,-0.9077472820140542,-0.8978646193578288,-0.892588141352534,-0.8810400421382948
810,-0.8885374987703879,-0.8895161309669473,-0.9029635446817703,-0.9079703833577397,-0.9212238773633459,-0.9314883459319985,-0.9472352058218023,-0.9634086796088926,-0.9851997204784415,-1.0108462123578004,-1.045282231768041,-1.08984259752886,-1.1510950804199627,-1.2343627218482338,-1.3621763609496265,-1.5723039320948933,-1.64957113906595,-1.4148765909109957,-1.2406262777678096,-1.1437026875990812,-1.0808789903189624,-1.036625375646888,-1.0040101862986501,-0.9790432736747963,-0.9590921695291356,-0.9427562279545632,-0.9291449186520145,-0.9172548077619559,-0.9077455877049232,-0.8978617670600517,-0.8925871930783568,-0.8810364767719628
811,-0.8885383832078408,-0.8895148134353205,-0.9029637970956361,-0.9079699144886952,-0.9212239407677634,-0.9314882629218302,-0.9472354523788648,-0.9634090309307328,-0.985200497289146,-1.0108473569943282,-1.0452840339856495,-1.0898449820460654,-1.1510978452252147,-1.2343633892462438,-1.3621659308430958,-1.5722747857322643,-1.6495778281434974,-1.414893180952953,-1.2406305150707466,-1.1437017900563304,-1.080876742315004,-1.0366226860225212,-1.0040076638344888,-0.9790407315608549,-0.9590899454149568,-0.9427538482925311,-0.9291429269698899,-0.917252337878375,-0.9077438916121519,-0.8978589138465829,-0.8925862488689927,-0.8810329162277079
812,-0.8885392629340547,-0.8895135029809014,-0.9029640481403499,-0.9079694500834312,-0.9212240052250991,-0.9314881809997341,-0.9472356998017519,-0.9634093831969736,-0.9852012756505657,-1.010848503921073,-1.045285839977837,-1.0898473721250563,-1.1511006175523486,-1.2343640624132661,-1.3621554873115325,-1.5722455838485214,-1.6495845197005667,-1.4149097989188473,-1.2406347574728138,-1.1437008885510107,-1.0808744884077048,-1.036619990161454,-1.0040051358929192,-0.9790381843000596,-0.9590877170253609,-0.9427514644717102,-0.9291409319819469,-0.9172498646136376,-0.9077421929526119,-0.8978560579401542,-0.8925853059344966,-0.8810293563433956
813,-0.8885401331788522,-0.889512196152856,-0.9029642955193063,-0.9079689889525182,-0.9212240700993986,-0.9314880998786348,-0.9472359479514454,-0.9634097363542775,-0.9852020555338379,-1.0108496531257762,-1.0452876497356325,-1.0898497677639125,-1.1511033973995768,-1.234364741360822,-1.362145030393566,-1.572216326492264,-1.6495912136716195,-1.4149264447744232,-1.2406390049663998,-1.1436999830820112,-1.0808722285987684,-1.0366172880593822,-1.0040026024708335,-0.9790356318789573,-0.9590854843344181,-0.9427490764032056,-0.9291389335106909,-0.9172473874920546,-0.9077404907812747,-0.8978531973254551,-0.8925843612017378,-0.8810257925900378
814,-0.88854098900744,-0.8895108893745403,-0.9029645368260697,-0.9079685298174505,-0.9212241346913799,-0.9314880192345453,-0.9472361966662988,-0.963410090337716,-0.9852028369033047,-1.0108508045930722,-1.0452894632484686,-1.0898521689597298,-1.1511061847646007,-1.23436542609995,-1.3621345601279335,-1.572187013712816,-1.6495979099914087,-1.4149431184852908,-1.2406432575435167,-1.1436990736477801,-1.0808699628890353,-1.0366145797106185,-1.0040000635618458,-0.9790330742779164,-0.9590832473043263,-0.9427466839750711,-0.9291369313391458,-0.9172449059680208,-0.9077387840529694,-0.8978503298542593,-0.8925834114574142,-0.8810222202512441
815,-0.8885418255563887,-0.8895095791344434,-0.9029647696788655,-0.9079680713891767,-0.9212241982812039,-0.9314879387276171,-0.947236445772325,-0.9634104450754087,-0.9852036197188458,-1.0108519583055562,-1.0452912805047727,-1.089854575708824,-1.1511089796447618,-1.2343661166411986,-1.3621240765534572,-1.5721576455602073,-1.6496046085949556,-1.4149598200169042,-1.2406475151958003,-1.1436981602464475,-1.080867691278652,-1.0366118651086444,-1.0039975191571913,-0.979030511473361,-0.9590810058897974,-0.9427442870625604,-0.9291349252312991,-0.9172424194681496,-0.9077370716987073,-0.8978474533761662,-0.8925824535314751,-0.8810186346564076
816,-0.8885426383139537,-0.8895082622028434,-0.902964991868824,-0.9079676124564303,-0.9212242601771184,-0.9314878580266035,-0.947236695095345,-0.963410800494127,-0.9852044039385964,-1.010853114245014,-1.0452931014926106,-1.0898569880069553,-1.151111782037148,-1.2343668129946126,-1.3621135797089845,-1.5721282220850703,-1.6496113094174711,-1.4149765493344841,-1.2406517779144732,-1.1436972428759349,-1.080865413767253,-1.0366091442467296,-1.0039949692468702,-0.9790279434403393,-0.959078760043166,-0.9427418855395578,-0.9291329149551641,-0.9172399274389466,-0.9077353527106227,-0.8978445658846794,-0.8925814845082386,-0.8810150314620387
817,-0.8885434234288713,-0.8895069358620695,-0.9029652015111925,-0.9079671519711988,-0.9212243197625078,-0.9314877768321235,-0.9472369444726976,-0.9634111565245927,-0.9852051895217313,-1.010854272393648,-1.0452949262004276,-1.0898594058495916,-1.1511145919387922,-1.23436751516978,-1.3621030696333882,-1.5720987433385643,-1.6496180123943005,-1.4149933064029776,-1.240656045690438,-1.1436963215341425,-1.0808631303542575,-1.036606417118631,-1.0039924138208847,-0.979025370155214,-0.9590765097197936,-0.9427394792904709,-0.9291309003064311,-0.917237429394614,-0.9077336262293749,-0.8978416656689077,-0.8925805019540797,-0.8810114069564203
818,-0.8885441780190432,-0.8895055981301851,-0.9029653971870288,-0.9079666891304684,-0.921224376540352,-0.9314876948992138,-0.9472371937646227,-0.9634115131069789,-0.9852059764311905,-1.0108554327354302,-1.0452967546177243,-1.089861829232221,-1.1511174093468686,-1.2343682231758897,-1.362092546365547,-1.5720692093722712,-1.6496247174607883,-1.4150100911870025,-1.240660318514278,-1.143695396219106,-1.0808608410390919,-1.0366036837192334,-1.0039898528704143,-0.9790227915982834,-0.9590742548831315,-0.9427370682213085,-0.9291288811300491,-0.917234924961928,-0.9077318916254588,-0.8978387514593407,-0.8925795041401721,-0.8810077583707627
819,-0.8885449004562664,-0.8895042479586269,-0.9029655780657493,-0.9079662234433927,-0.9212244301702148,-0.93148761205557,-0.9472374428638539,-0.9634118701953112,-0.9852067646361125,-1.0108565952571449,-1.0452985867357154,-1.0898642581506153,-1.1511202342588678,-1.2343689370218327,-1.3620820099443494,-1.5720396202380698,-1.6496314245521997,-1.415026903650809,-1.240664596376411,-1.1436944669291786,-1.0808585458214925,-1.0366009440450952,-1.0039872863888895,-0.979020207756002,-0.9590719955092003,-0.9427346522692411,-0.9291268573390381,-0.9172324139179665,-0.9077301485683938,-0.897835822550221,-0.8925784902385882,-0.881004084160044
820,-0.8885455905854768,-0.8895028853774263,-0.9029657439878538,-0.907965754776159,-0.9212244804924244,-0.9314875282138242,-0.9472376917021184,-0.9634122277607182,-0.9852075541135161,-1.0108577599492305,-1.0453004225477354,-1.0898666926010405,-1.1511230666727588,-1.234369656716318,-1.3620714604086934,-1.5720099759880488,-1.6496381336035877,-1.4150437437582664,-1.2406688792671234,-1.1436935336631795,-1.080856244701659,-1.0365981980948689,-1.0039847143727556,-0.9790176186226904,-0.9590697315897911,-0.9427322314094253,-0.9291248289272792,-0.9172298962167409,-0.9077283970744999,-0.897832878890017,-0.8925774604692447,-0.8810003842257919
821,-0.8885462498506416,-0.8895015115669476,-0.9029658955018071,-0.9079652833707673,-0.9212245275392681,-0.9314874433773028,-0.9472379402535988,-0.9634125857930154,-0.9852083448493407,-1.0108589268062378,-1.045302262049497,-1.089869132580406,-1.1511259065871076,-1.2343703822679737,-1.3620608977975228,-1.5719802766744113,-1.6496448445497043,-1.4150606114728512,-1.240673167176723,-1.1436925964205253,-1.0808539376804216,-1.0365954458695232,-1.0039821368219435,-0.9790150242014631,-0.9590674631342131,-0.9427298056585992,-0.9291227959754949,-0.9172273720016462,-0.9077266375285968,-0.8978299211234393,-0.8925764161742525,-0.8809966600437682
822,-0.8885468813057965,-0.889500128843885,-0.9029660338460992,-0.9079648098333891,-0.9212245715299993,-0.9314873576376954,-0.9472381885347145,-0.9634129443007478,-0.9852091368386785,-1.0108600958268663,-1.0453041052391845,-1.0898715780863102,-1.151128754001156,-1.2343711136854723,-1.3620503221498648,-1.5719505223494135,-1.649651557324918,-1.4150775067576715,-1.2406774600956154,-1.1436916552013088,-1.0808516247592783,-1.0365926873723603,-1.003979553739952,-0.9790124245043799,-0.9590651901694285,-0.9427273750750641,-0.9291207586499785,-0.9172248416024453,-0.907724870676064,-0.8978269505812584,-0.892575359809603,-0.8809929146800981
823,-0.8885474894958822,-0.8894987405561728,-0.9029661608760838,-0.9079643350928011,-0.9212246128502506,-0.9314872711652531,-0.9472384365999309,-0.9634133033093252,-0.9852099300850504,-1.0108612670136463,-1.0453059521172354,-1.0898740291169922,-1.1511316089148524,-1.2343718509776236,-1.3620397335048828,-1.5719207130653237,-1.6496582718631652,-1.4150944295754948,-1.2406817580144116,-1.1436907100063323,-1.080849305940371,-1.0365899226088306,-1.0039769651335355,-0.9790098195517912,-0.9590629127383934,-0.9427249397550188,-0.929118717193349,-0.9172223055166338,-0.9077230975836517,-0.8978239692128158,-0.8925742948401993,-0.8809891526777374
824,-0.8885480802022474,-0.8894973508788656,-0.9029662789333666,-0.9079638603286835,-0.9212246520165248,-0.9314871841916468,-0.947238684534401,-0.9634136628575645,-0.985210724598987,-1.0108624403722053,-1.0453078026859965,-1.0898764856712304,-1.1511344713288034,-1.2343725941534878,-1.3620291319019162,-1.5718908488744199,-1.6496649880979404,-1.4151113798887882,-1.2406860609240082,-1.1436897608370604,-1.0808469812263664,-1.0365871515860965,-1.0039743710120579,-0.9790072093707889,-0.9590606308970746,-0.9427224998254675,-0.9291166719086823,-0.917219764375647,-0.9077213195720004,-0.8978209794635867,-0.8925732255453322,-0.8809853798118462
825,-0.8885486600740644,-0.8894959645359539,-0.9029663906719707,-0.9079633868785328,-0.9212246896298406,-0.9314870969878664,-0.947238932443955,-0.963414022993148,-0.9852115203959148,-1.0108636159102107,-1.0453096569491251,-1.0898789477481057,-1.1511373412441832,-1.2343733432224158,-1.362018517380544,-1.5718609298289992,-1.649671705962293,-1.4151283576597684,-1.2406903688156539,-1.1436888076955716,-1.0808446506203013,-1.0365843743125533,-1.0039717713865728,-0.9790045939932568,-0.9590583447099854,-0.9427200554344516,-0.9291146231375418,-0.9172172188995067,-0.9077195381235881,-0.8978179841085485,-0.8925721567435528,-0.8809816027309487
826,-0.8885492361654302,-0.8894945864606634,-0.9029664988545956,-0.9079629161291465,-0.9212247263218759,-0.931487009838218,-0.9472391804433064,-0.9634143837671214,-0.9852123174937455,-1.0108647936362036,-1.0453115149109846,-1.0898814153467788,-1.1511402186626025,-1.2343740981940994,-1.3620078899806192,-1.5718309559814374,-1.6496784253888732,-1.41514536285048,-1.2406946816809812,-1.1436878505844537,-1.0808423141253338,-1.0365815907971496,-1.0039691662687145,-0.9790019734533764,-0.9590560542451666,-0.9427176067396892,-0.9291125712351376,-0.9172146698438929,-0.9077177547758661,-0.8978149860511802,-0.892571093456416,-0.880977828504176
827,-0.8885498154187549,-0.8894932214236476,-0.9029666061312908,-0.9079624494011664,-0.9212247626979027,-0.9314869230132479,-0.9472394286436925,-0.9634147452282038,-0.9852131159101989,-1.0108659735583232,-1.0453133765759524,-1.0898838884662323,-1.1511431035859614,-1.2343748590786028,-1.361997249742319,-1.5718009273842486,-1.649685146309987,-1.415162395422842,-1.2406989995120226,-1.1436868895066472,-1.0808399717445376,-1.0365788010486832,-1.0039665556695203,-0.9789993477849706,-0.9590537595687043,-0.9427151538962654,-0.929110516543444,-0.9172121179432203,-0.907715971006458,-0.8978119881070237,-0.8925700405412464,-0.8809740641158657
828,-0.8885504041400456,-0.8894918736662115,-0.9029667148273923,-0.9079619878398535,-0.9212247992831557,-0.9314868367443201,-0.9472396771411536,-0.9634151074173567,-0.9852139156602735,-1.010867155683063,-1.045315241947701,-1.0898863671050045,-1.1511459960162438,-1.2343756258863328,-1.3619865967061562,-1.5717708440901528,-1.6496918686576802,-1.4151794553386965,-1.240703322301194,-1.1436859244652862,-1.0808376234806643,-1.036576005075193,-1.0039639395983555,-0.9789967170190508,-0.9590514607396301,-0.9427126970450865,-0.9291084593659875,-0.9172095638565532,-0.907714188122345,-0.897808992791846,-0.8925690023244899,-0.8809703159504252
829,-0.888551007514288,-0.889490546565407,-0.9029668267539224,-0.9079615323187069,-0.921224836475998,-0.9314867512015279,-0.9472399260065454,-0.9634154703631572,-0.985214716754137,-1.0108683400142837,-1.0453171110286688,-1.0898888512610008,-1.1511488959553626,-1.2343763986280227,-1.3619759309129849,-1.571740706152188,-1.6496985923638168,-1.4151965425598636,-1.2407076500412597,-1.1436849554635484,-1.0808352693359604,-1.0365732028833536,-1.0039613180619704,-0.9789940811815933,-0.9590491578055284,-0.9427102363027811,-0.9291063999461673,-0.9172070081201732,-0.9077124071635647,-0.8978060021322207,-0.8925679822701565,-0.8809665893141105
830,-0.8885516292029447,-0.8894892423695563,-0.9029669430636309,-0.907961083369409,-0.9212248745143807,-0.9314866664782013,-0.947240175278297,-0.9634158340785144,-0.9852155191954906,-1.0108695265524683,-1.045318983819591,-1.0898913409313529,-1.1511518034049713,-1.2343771773146772,-1.361965252403977,-1.5717105136237712,-1.6497053173601652,-1.4152136570481584,-1.2407119827252855,-1.143683982504494,-1.0808329093120845,-1.036570394478067,-1.0039586910639169,-0.9789914402919963,-0.9590468507993964,-0.9427077717542927,-0.929104338451161,-0.9172044511122754,-0.9077106288298621,-0.8978030175185016,-0.8925669827142131,-0.8809628880400117
831,-0.8885522710714526,-0.8894879620276226,-0.9029670641634262,-0.9079606411402268,-0.9212249134561777,-0.9314865825818237,-0.9472404249583293,-0.9634161985588188,-0.9852163229807558,-1.0108707152943932,-1.0453208603192776,-1.0898938361123836,-1.1511547183663389,-1.2343779619575135,-1.3619545612206005,-1.5716802665587704,-1.6497120435784782,-1.415230798765408,-1.240716320346542,-1.143683005590941,-1.0808305434100163,-1.0365675798622243,-1.0039560586042184,-0.9789887943621177,-0.9590445397379772,-0.9427053034487298,-0.9291022749631843,-0.9172018930318797,-0.9077088534369557,-0.8978000396116634,-0.8925660046914936,-0.880959214214975
832,-0.8885529330634742,-0.8894867051290615,-0.9029671896931055,-0.9079602053903599,-0.9212249531774206,-0.9314864994340202,-0.9472406750120642,-0.9634165637820236,-0.9852171280990472,-1.0108719062331557,-1.045322740524555,-1.0898963367996521,-1.1511576408402504,-1.2343787525678798,-1.3619438574045515,-1.5716499650115858,-1.6497187709505547,-1.4152479676734349,-1.2407206628984513,-1.14368202472536,-1.080828171630174,-1.0365647590366434,-1.003953420679485,-0.9789861433962377,-0.9590422246217818,-0.9427028313988499,-0.9291002094786325,-0.9171993338952468,-0.9077070809081362,-0.8977970683169414,-0.8925650478736554,-0.8809555680520882
833,-0.8885536132389188,-0.8894854699571432,-0.9029673185696501,-0.9079597755176336,-0.9212249933870068,-0.9314864168778207,-0.94724092537178,-0.9634169297102787,-0.9852179345328602,-1.0108730993585842,-1.0453246244304177,-1.0898988429880745,-1.1511605708269215,-1.2343795491571947,-1.3619331409976927,-1.5716196090371695,-1.6497254994082888,-1.415265163734032,-1.2407250103744603,-1.1436810399098158,-1.080825793972486,-1.036561932000253,-1.0039507772834122,-0.9789834873916374,-0.9590399054367797,-0.9427003555840011,-0.9290981419150424,-0.9171967735482336,-0.9077053107995778,-0.8977941028219629,-0.8925641106222868,-0.8809519479256546
834,-0.8885543079693368,-0.8894842536589521,-0.9029674490984501,-0.907959350619211,-0.9212250336564416,-0.9314863346922695,-0.9472411759431727,-0.963417296293019,-0.9852187422594949,-1.0108742946580318,-1.0453265120303596,-1.089901354672162,-1.1511635083259697,-1.234380351736856,-1.3619224120419555,-1.571589198691061,-1.6497322288836993,-1.4152823869089362,-1.2407293627679887,-1.143680051145923,-1.080823410436642,-1.0365590987503563,-1.003948128407485,-0.9789808263399445,-0.9590375821574737,-0.9426978759566146,-0.929096072125723,-0.9171942116952058,-0.9077035423585076,-0.8977911416974672,-0.89256319015011,-0.8809483505538712
835,-0.8885550122701321,-0.8894830525000631,-0.9029675791304197,-0.9079589295765378,-0.9212250734622515,-0.9314862526129072,-0.9472414266148366,-0.9634176634714058,-0.985219551253075,-1.0108754921173941,-1.045328403316852,-1.0899038718462906,-1.151166453336454,-1.2343811603181851,-1.3619116705792869,-1.5715587340293924,-1.6497389593089484,-1.4152996371597504,-1.2407337200723134,-1.1436790584348555,-1.0808210210223206,-1.0365562592831625,-1.0039454740420712,-0.9789781602290665,-0.9590352547511147,-0.9426953924508258,-0.9290939999192693,-0.917191647938729,-0.9077017746070443,-0.8977881830509193,-0.8925622827815889,-0.880944771323239
836,-0.8885557202347235,-0.8894818621948376,-0.9029677062590192,-0.9079585111572193,-0.9212251122348567,-0.9314861703550028,-0.9472416772685397,-0.9634180311831312,-0.9852203614866883,-1.010876691722224,-1.0453302982818682,-1.0899063945049778,-1.1511694058568709,-1.2343819749123535,-1.3619009166515401,-1.571528215108879,-1.649745690616321,-1.415316914447933,-1.2407380822805005,-1.143678061777386,-1.0808186257294723,-1.0365534135942454,-1.0039428141775,-0.9789754890452153,-0.959032923182599,-0.9426929049928474,-0.9290919250832056,-0.917189081828318,-0.907700006443235,-0.8977852247141054,-0.8925613842752107,-0.8809412047073718
837,-0.8885564255251454,-0.8894806782634148,-0.9029678280280163,-0.9079580941221527,-0.9212251494102812,-0.931486087638127,-0.9472419277903603,-0.9634183993675987,-0.985221172934704,-1.0108778934589124,-1.045332196917434,-1.0899089226431862,-1.1511723658852313,-1.2343827955303388,-1.3618901503004082,-1.5714976419867979,-1.6497524227382216,-1.415334218734707,-1.2407424493853494,-1.1436770611739293,-1.0808162245585913,-1.0365505616791442,-1.0039401488052107,-0.9789728127752029,-0.9590305874193531,-0.9426904135115756,-0.9290898474081757,-0.9171865129109746,-0.9076982367484606,-0.8977822644480569,-0.8925604901845567,-0.8809376447452596
838,-0.8885571218721631,-0.8894794963919768,-0.9029679421377849,-0.9079576773296706,-0.921225184479143,-0.9314860042091447,-0.947242178080711,-0.963418767970537,-0.9852219855748361,-1.0108790973157458,-1.0453340992161635,-1.089911456256586,-1.1511753334191261,-1.2343836221828974,-1.3618793715673778,-1.5714670147209586,-1.6497591556071487,-1.4153515499810425,-1.2407468213793427,-1.1436760566246096,-1.0808138175109547,-1.0365477035338557,-1.0039374779187709,-0.9789701314084445,-0.9590282474359123,-0.9426879179485512,-0.9290877667109034,-0.9171839407799582,-0.9076964644916173,-0.8977793001432419,-0.8925595962171065,-0.8809340855272471
839,-0.8885578035297489,-0.8894783127482606,-0.9029680466178691,-0.9079572598205652,-0.9212252170263941,-0.9314859198608104,-0.9472424280623792,-0.9634191369476631,-0.9852227993896603,-1.010880303283652,-1.0453360051715896,-1.0899139953416948,-1.1511783084557676,-1.2343844548805138,-1.3618685804936717,-1.571436333369675,-1.6497658891556566,-1.4153689081476095,-1.240751198254612,-1.1436750481293223,-1.0808114045887731,-1.0365448391552163,-1.0039348015146274,-0.978967444938518,-0.9590259032174961,-0.9426854182660196,-0.9290856828531572,-0.9171813651153479,-0.9076946888178885,-0.8977763299946404,-0.8925586985562585,-0.8809305216393954
840,-0.8885584656524634,-0.8894771242396238,-0.9029681399649525,-0.9079568408840151,-0.9212252467605135,-0.9314858344448806,-0.9472426776859081,-0.9634195062672107,-0.9852236143677346,-1.0108815113567764,-1.0453379147785054,-1.0899165398960335,-1.1511812909920818,-1.2343852936334234,-1.361857777120247,-1.5714055979917414,-1.6497726233163363,-1.4153862931947745,-1.2407555800029373,-1.1436740356878086,-1.0808089857953105,-1.0365419685412043,-1.0039321195925628,-0.9789647533642178,-0.9590235547624069,-0.9426829144524327,-0.9290835957552688,-0.9171787857136726,-0.9076929091150212,-0.8977733526361211,-0.8925577941181396,-0.8809269485290454
841,-0.8885591045535655,-0.8894759286742498,-0.9029682212197925,-0.9079564200907151,-0.9212252735271302,-0.9314857478782201,-0.9472429269316639,-0.9634198759106727,-0.985224430503691,-1.0108827215324685,-1.0453398280329425,-1.0899190899180695,-1.1511842810247128,-1.2343861384515873,-1.3618469614878117,-1.5713748086463992,-1.6497793580217963,-1.4154037050825994,-1.240759966615751,-1.1436730192997024,-1.0808065611348392,-1.0365390916910373,-1.0039294321558172,-0.9789620566898753,-0.9590212020828365,-0.9426804065245613,-0.9290815054024427,-0.9171762025027161,-0.907691125051322,-0.897770367223109,-0.8925568807246459,-0.8809233627582421
842,-0.8885597178348152,-0.8894747248303572,-0.9029682899882026,-0.9079559972972389,-0.9212252973077113,-0.9314856601414035,-0.9472431758085051,-0.9634202458722336,-0.9852252477978947,-1.010883933811153,-1.0453417449321294,-1.0899216454071499,-1.1511872785500732,-1.234386989344735,-1.3618361336368527,-1.5713439653933308,-1.6497860932046293,-1.4154211437708712,-1.2407643580841687,-1.1436719989645898,-1.0808041306125855,-1.036536208605102,-1.003926739210742,-0.978959354924991,-0.9590188452041277,-0.9426778945265264,-0.9290794118437709,-0.9171736155412947,-0.9076893365808831,-0.8977673734540983,-0.8925559571717505,-0.8809197621281274
